Token                          Frequency
-----------------------------  ---------
respondent                             1
is                                     1
behavior                               2
about                                  1
the                                    3
period                                 1
should                                 1
himself                                1
verbal                                 2
and                                    2
talking                                1
nonverbal                              2
interviewer                            1
observe                                2
during                                 1
when                                   1
discreetly                             1

Totals:                     17        24
