Token                          Frequency
-----------------------------  ---------
greater                                1
orthoshop                              1
placing                                1
800                                    2
dow                                    1
customer                               1
party                                  1
warehouse                              2
spot                                   2
although                               1
materials                              1
chemical                               1
she                                    2
thereby                                1
2011                                   2
these                                  1
distinction                            1
california                             1
under                                  1
image                                  1
he                                     4
operatives                             4
345                                    1
scenario                               2
1986                                   2
1987                                   1
1810                                   1
divert                                 1
crime                                  1
herself                                1
403                                    1
1819                                   1
theft                                  1
imagery                                3
knowledge                              1
before                                 1
plants                                 1
made                                   2
states                                 2
use                                    1
examiner                               7
instances                              1
avion                                  1
training                               1
critical                               1
consider                               1
truth                                  1
apprehending                           1
civil                                  1
conversation                           1
worker                                 1
va                                     1
geological                             1
interception                           1
ensure                                 2
park                                   1
a                                     10
20151                                  1
suggested                              1
k                                      1
admit                                  1
cannot                                 1
supervised                             1
standards                              1
altruistic                             1
unenviable                             1
v                                      3
legality                               1
operative                              4
inventory                              1
background                             1
exists                                 1
having                                 1
defend                                 1
amendment                              1
to                                     9
recording                              1
ca                                     1
basis                                  1
careful                                1
by                                     1
after                                  1
4253                                   1
conduct                                1
4251                                   1
any                                    3
703                                    1
sells                                  2
key                                    1
be                                     4
control                                1
demonstrate                            1
vital                                  1
1723-27th                              1
advises                                1
and                                   11
properly                               1
s.ct                                   2
that                                  12
than                                   1
nowledge                               1
areas                                  1
several                                1
examiners                              2
example                                2
case                                   1
meetings                               1
make                                   1
room                                   1
legal                                  2
does                                   2
trusted                                1
photographs                            3
expectation                            1
55                                     1
about                                  1
3.320                                  1
www.spot.com                           1
photography                            2
1809                                   1
following                              1
attention                              1
monitored                              1
law                                    1
liberties                              1
geographic                             1
consent                                2
250-7830                               1
communication                          1
3.401                                  1
makes                                  1
at                                     2
compromised                            1
enunciated                             1
which                                  1
source                                 1
7e1                                    1
motives                                1
take                                   1
an                                     3
service                                1
certain                                1
informants                             1
they                                   1
person                                 1
www.usgs.gov                           1
supreme                                1
for                                    4
concern                                1
rights                                 1
94025                                  1
conducts                               1
insist                                 1
court                                  4
french                                 1
stealing                               1
corporation                            1
whether                                2
t2e                                    1
233-8081                               1
understands                            1
open                                   1
break                                  1
of                                    10
operation                              1
are                                    3
563-1740                               1
says                                   1
on                                     1
her                                    1
debriefed                              1
dunn                                   1
listed                                 1
information                            3
alberta                                1
or                                     8
missions                               1
privacy                                1
did                                    2
regarding                              2
without                                3
secretly                               1
329-5555                               1
not                                    7
many                                   1
record                                 1
obtain                                 1
covert                                 2
committed                              1
avenue                                 1
recorder                               1
then                                   1
recorded                               1
records                                1
approaches                             1
some                                   2
collins                                4
position                               1
getting                                1
might                                  3
satellite                              7
u.s.l.w                                1
assistance                             1
subject                                1
most                                   1
tape                                   1
road                                   1
space                                  1
trying                                 1
typical                                1
106                                    2
money                                  1
held                                   1
united                                 2
establish                              1
established                            1
fourth                                 1
degree                                 1
telling                                1
clearly                                1
corrects                               1
but                                    1
parkway                                1
www.orthoshop.com                      1
being                                  1
u.s                                    3
radar                                  1
authorization                          1
fraud                                  3
sources                                2
related                                1
regularly                              1
his                                    1
surveillance                           3
n.e                                    1
request                                1
action                                 1
survey                                 2
investigation                          4
proper                                 1
examinations                           1
culpability                            1
expressed                              1
chantilly                              1
1980s                                  1
lack                                   1
wants                                  1
himself                                1
500                                    1
company                                1
images                                 1
suite                                  1
this                                   1
direction                              1
becomes                                1
calgary                                1
currently                              1
from                                   3
interfere                              1
was                                    1
rulings                                2
protected                              1
if                                     2
below                                  1
menlo                                  1
offense                                1
between                                1
worst-case                             1
with                                   3
is                                     9
it                                     2
violation                              1
aerial                                 4
650                                    1
the                                   41
conversations                          2
ciraolo                                1
know                                   1
in                                     7
informant                              8
14595                                  1
ruled                                  1
manual                                 2
objectives                             1
nonetheless                            1
maps                                   1
middlefield                            1
target                                 1
715-3100                               1

Totals:                    289       510
