Token                          Frequency
-----------------------------  ---------
to                                     2
but                                    1
appearance                             1
everything                             1
who                                    1
close                                  1
center                                 1
of                                     4
get-rich-quick                         1
are                                    2
materials                              1
results                                1
search                                 1
sales                                  1
phrase                                 1
official                               1
false                                  1
on                                     1
opportunities                          1
entering                               1
these                                  2
information                            1
others                                 1
selling                                1
victims                                2
get                                    2
engine                                 1
consumers                              1
worthless                              1
like                                   1
and                                    3
hawk                                   1
that                                   2
them                                   1
secrets                                1
names                                  1
air                                    1
millionaires                           1
telemarketers                          1
make                                   1
internet                               1
some                                   1
credibility                            1
home                                   1
glossy                                 1
home-                                  1
sucked                                 1
internet-based                         1
give                                   1
common                                 1
quick                                  2
through                                2
from                                   1
business                               1
businesses                             2
investment                             1
push                                   1
easy                                   1
money                                  2
best                                   1
types                                  2
lends                                  1
snared                                 1
find                                   1
all                                    2
sites                                  2
with                                   3
is                                     2
desire                                 1
schemes                                2
rich                                   2
a                                      1
resource                               1
as                                     1
denominator                            1
the                                    6
websites                               1
in                                     4
medium                                 1
spend                                  1
point                                  1
months                                 1
10                                     1
which                                  1
an                                     2
operations                             1
scam                                   1
their                                  1
themselves                             1
$50,000                                1
first                                  1

Totals:                     91       123
