Token                          Frequency
-----------------------------  ---------
to                                     3
other                                  1
risks                                  1
by                                     1
purpose                                1
its                                    1
fraud                                  1
2060—reporting                         1
must                                   2
exposures                              1
risk                                   1
authority                              1
significant                            1
periodically                           1
performance                            1
report                                 1
on                                     1
internal                               1
chief                                  1
activity                               1
responsibility                         1
control                                1
standard                               1
or                                     1
audit                                  2
matters                                1
the                                    5
board                                  3
relative                               1
needed                                 1
include                                1
and                                    6
requested                              1
executive                              1
including                              1
plan                                   1
issues                                 2
reporting                              1
also                                   1
management                             3
senior                                 3
governance                             1

Totals:                     42        62
