Token                          Frequency
-----------------------------  ---------
person                                 1
using                                  1
of                                     5
time                                   1
over                                   1
are                                    1
excluded                               1
periodically                           1
criminal                               1
on                                     1
2011                                   1
yourself                               1
establishing                           1
regard                                 1
prosecution                            1
overwhelm                              1
investigate                            1
not                                    2
present                                1
sitting                                1
pledge                                 1
own                                    1
referred                               1
expert                                 1
might                                  1
don’t                                  1
sentence                               1
witness                                1
best                                   1
do                                     1
backup                                 1
•                                      7
a                                      5
suggestions                            1
cannot                                 1
minutia                                1
up                                     1
relationship                           1
testify                                1
public                                 1
telephone                              1
to                                     3
sector                                 1
transactions                           1
resources                              1
but                                    1
auditor                                1
provide                                1
1.1925                                 1
careful                                1
overcome                               1
investigator                           4
little                                 2
by                                     1
good                                   1
him                                    1
fraud                                  2
has                                    1
been                                   1
though                                 1
after                                  2
witnesses                              1
concerning                             1
follow                                 1
be                                     2
work                                   1
financial                              1
helpful                                1
summarizing                            1
pest                                   1
due                                    1
examiners                              1
summarize                              1
case                                   7
this                                   1
salesmanship                           1
hope                                   1
remember                               1
can                                    1
one                                    1
from                                   1
realistic                              1
following                              1
details                                1
if                                     4
making                                 1
is                                     1
with                                   3
reluctance                             2
your                                   4
overcoming                             1
fill                                   1
agency                                 1
you                                    4
the                                   12
offer                                  1
know                                   1
in                                     7
rules                                  1
spend                                  1
manual                                 1
helping                                1
there                                  1
an                                     1
necessary                              1

Totals:                    105       164
