Token                          Frequency
-----------------------------  ---------
to                                     4
for                                    2
etc                                    1
fraud                                  3
used                                   1
amount                                 1
of                                     3
conduct                                1
time                                   1
more                                   1
are                                    1
search                                 3
key                                    1
be                                     1
searching                              1
cost                                   1
and                                    1
that                                   2
contemporary                           1
names                                  1
will                                   1
due                                    1
case                                   1
media                                  2
this                                   1
computer                               1
might                                  1
broad                                  1
examiner                               2
from                                   1
analysis                               1
effective                              1
was                                    1
allegations                            1
possible                               1
words                                  1
dates                                  1
numbers                                1
complete                               1
capacity                               1
it                                     1
a                                      1
keyword                                2
the                                    7
minimize                               1
material                               1
tremendous                             1
protects                               1
account                                1
their                                  1
overly                                 1
also                                   1
storage                                1

Totals:                     53        73
