Token                          Frequency
amounts                                1
permanent                              1
operate                                1
proceedings                            3
called                                 5
involving                              4
citizens                               2
included                               1
this                                   3
panel                                  1
$200                                   1
limitations                            2
citizenship                            1
from                                   7
includes                               1
affect                                 1
adverse                                1
considered                             1
judicial                               4
real                                   1
staff                                  1
panels                                 2
if                                     8
deciding                               1
below                                  1
disagreement                           1
various                                1
prevail                                1
less                                   2
between                                1
statute                                2
is                                    25
those                                  2
it                                     9
standard                               1
political                              1
gives                                  1
important                              3
into                                   1
in                                    44
merit                                  1
two                                    1
felony                                 2
missouri                               1
burdens                                1
merging                                1
necessary                              1
local                                  3
act                                    1
also                                   3
found                                  1
estate                                 1
limited                                4
handle                                 1
its                                    6
2.110                                  1
washington                             1
although                               1
assistant                              1
e.g                                    5
formerly                               1
interest                               1
41                                     1
appeal                                12
i.e                                    1
points                                 1
place                                  1
serious                                1
piece                                  1
responsibility                         1
serve                                  1
prove                                  2
reviewing                              1
ends                                   1
relatively                             1
defined                                2
under                                  4
international                          3
intermediate                           1
copyright                              1
1982                                   1
proceeding                             1
system                                17
1980                                   1
trademark                              1
crime                                  1
habeas                                 1
roles                                  1
favor                                  1
split                                  1
own                                    2
try                                    2
jurisdictions                          2
plaintiffs                             1
events                                 1
enforces                               1
states                                17
use                                    1
alleged                                1
brought                                2
certiorari                             1
11                                     1
12                                     1
personal                               1
—                                     10
admissibility                          1
depending                              1
civil                                 11
suits                                  1
direct                                 1
citizen                                2
entitled                               1
2.109                                  1
reverse                                1
2.108                                  1
•                                     12
2.107                                  1
2.106                                  1
judges                                 4
2.105                                  1
plaintiff                              1
2.104                                  1
us                                     1
cannot                                 1
reasonable                             1
orphan                                 1
either                                 3
corpus                                 1
fact                                   1
overview                               7
*although                              1
part                                   1
actions                                1
arise                                  1
to                                    38
both                                   7
minor                                  1
terms                                  1
handled                                2
must                                   4
affected                               1
after                                  1
amount                                 3
discretion                             1
supposedly                             1
arising                                1
instance                               1
presented                              1
prohibits                              1
charges                                2
however                                3
vary                                   1
render                                 1
that                                  15
than                                   3
several                                1
islands                                1
case                                  12
legal                                  8
result                                 1
sue                                    1
powers                                 2
model                                  1
can                                    9
irs                                    1
trade                                  2
prosecutor                             1
interpret                              1
about                                  1
dismissal                              1
well                                   1
businesses                             1
consume                                1
setting                                1
federal                               29
guam                                   1
above                                  1
question                               5
administrative                         1
citize                                 1
geographic                             2
separate                               3
you                                    2
general                                5
circuit                                5
claim                                  3
certain                                5
handles                                1
50                                     2
test                                   1
for                                   12
applies                                2
people                                 1
corporation                            1
beyond                                 2
existence                              1
significance                           1
are                                   15
interlocking                           1
burden                                 2
file                                   3
criminal                              11
plus                                   1
others                                 1
housing                                1
matters                                4
without                                3
fair                                   2
many                                   1
not                                    6
violate                                1
present                                2
tax                                    3
covers                                 2
$2,000                                 1
divided                                1
wills                                  1
some                                   7
might                                  2
dallas                                 1
courts                                47
domiciled                              1
ground                                 1
purposes                               1
reverses                               1
trying                                 1
disputes                               4
typical                                1
authorizes                             1
twice                                  1
judge                                  3
rent                                   1
four-tier                              1
district                               7
jury                                   4
covered                                1
united                                10
resolve                                1
applying                               1
fifth                                  1
cases                                 28
principally                            1
harmless                               1
establish                              1
already                                1
appeals                               15
should                                 1
process                                1
point                                  1
attack                                 1
based                                  2
decides                                1
attorneys                              1
but                                    3
three-tier                             1
higher-level                           1
jurisdiction                          21
patent                                 2
used                                   1
specialized                            1
hear                                  13
differs                                1
$500,000                               1
prosecuted                             3
parties                                3
incorporated                           1
boundaries                             1
three                                  2
power                                  3
proper                                 3
chief                                  1
custom                                 1
systems                                3
highest–level                          1
throughout                             1
connection                             1
popularly                              1
agencies                               4
property                               1
sense                                  1
technically                            1
intends                                1
presided                               1
complete—all                           1
company                                2
known                                  2
administration                         1
decide                                 4
other                                  3
specific                               1
have                                  13
highest                                3
issue                                  1
one                                    3
state                                 28
north                                  1
interfere                              1
because                                3
rulings                                1
assistants                             1
collateral                             1
order                                  1
during                                 1
temporarily                            1
appellate                             10
resort                                 1
rico                                   1
perfect                                1
judiciary                              2
exist                                  1
find                                   1
defendants                             3
office                                 4
with                                   7
attempting                             1
error                                  2
matter                                 2
decade                                 1
separation                             1
nearly                                 1
the                                  140
refers                                 2
geographical                           1
domestic                               1
deals                                  1
**appeals                              1
rules                                  1
manual                                 7
municipal                              1
instead                                1
uses                                   2
special                                1
benefits                               1
their                                  5

Totals:                    612      2087
