Token                          Frequency
-----------------------------  ---------
to                                     5
percent                                1
buy                                    1
being                                  1
u.s                                    1
countries                              1
must                                   2
of                                     4
certificate                            2
sales                                  1
official                               1
bank                                   3
government                             1
credit                                 1
supplier                               1
atives                                 1
selling                                1
submit                                 1
or                                     1
companies                              2
regarding                              1
country                                1
and                                    1
include                                1
statement                              1
borrowers                              1
obtain                                 1
funds                                  1
price                                  1
foreign                                3
this                                   1
can                                    1
agents                                 1
goods                                  2
states                                 2
purchase                               1
from                                   1
businesses                             1
export-import                          2
commissions                            1
paid                                   1
federal                                1
especially                             1
acquired                               1
united                                 2
is                                     1
export                                 1
it                                     1
a                                      3
agency                                 1
the                                    7
in                                     1
represent                              1
up                                     1
loans                                  1
50                                     1

Totals:                     56        82
