Token                          Frequency
-----------------------------  ---------
allowed                                1
to                                     7
need                                   1
professionals                          2
but                                    1
provide                                1
for                                    2
no                                     1
incentive                              1
treatment                              1
by                                     1
physician                              1
has                                    1
sources                                1
who                                    5
of                                     2
medical                                1
are                                    2
refer                                  2
on                                     1
overall                                1
paying                                 2
linked                                 1
financial                              1
services                               1
such                                   1
contract                               1
or                                     2
under                                  1
rewards                                1
health                                 1
referrals                              3
economic                               1
not                                    1
many                                   1
obtain                                 1
bonus                                  1
own                                    1
some                                   1
this                                   1
therapy                                1
hospital                               4
outside                                1
profitability                          1
other                                  2
physicians                             2
referring                              1
dependent                              1
use                                    1
nonreferring                           1
clinicians                             3
rewarding                              1
while                                  1
patient                                1
patients                               4
order                                  1
allowing                               1
develop                                1
relationships                          1
facilities                             1
is                                     1
•                                      4
those                                  1
a                                      1
at                                     1
provides                               1
as                                     1
the                                    5
dependence                             1
in                                     1
hospitals                              1
outpatient                             1
led                                    1
allied                                 2
an                                     1
directors                              1
their                                  1

Totals:                     77       114
