Token                          Frequency
-----------------------------  ---------
need                                   2
for                                    2
recognition                            1
particular                             1
fraud                                  1
where                                  1
collusion                              1
of                                     1
typical                                1
gratuity                               1
buyer                                  2
receives                               1
employee                               1
between                                1
is                                     1
contract                               1
contractor                             1
needs                                  1
or                                     2
a                                      3
the                                    5
kickback                               1
in                                     1
and                                    1
product                                1
recognizing                            1
determining                            1
service                                1
negotiation                            1
phase                                  1

Totals:                     30        40
