Token                          Frequency
accordance                             2
use                                    2
reasons                                5
likelihood                             1
resulting                              1
witness                                1
document                               1
personal                               2
numbers                                1
truth                                  1
written                                2
—                                      1
possess                                2
ability                                1
sensitive                              2
improper                               1
direct                                 2
documents                              2
trust                                  1
creditability                          1
seem                                   1
agency/company                         1
cannot                                 1
deterrence                             7
reasonable                             1
relationship                           4
fact                                   1
pattern                                1
inventory                              1
incumbent                              1
to                                    51
provide                                1
both                                   1
minor                                  1
become                                 1
inaccuracies                           3
perform                                1
must                                  15
impartiality                           1
nevertheless                           1
care                                   7
preserved                              1
follow                                 1
fields                                 1
control                                1
reports                                3
belief                                 1
unable                                 1
condition                              1
certainty                              1
so                                     3
association                            3
untrue                                 2
prudent                                1
behind                                 1
effort                                 1
preliminary                            3
inform                                 1
that                                  31
sound                                  1
than                                   2
whom                                   1
due                                    6
soliciting                             1
require                                1
immediately                            1
legal                                  1
can                                    2
about                                  1
incriminating                          1
appears                                2
reach                                  1
complete                               1
accidental                             2
placed                                 1
confidential                           2
conflicts                              3
consent                                1
creditable                             1
withdrawing                            1
general                                1
needed                                 2
impartial                              1
positions                              1
examining                              2
device                                 1
actual                                 1
inadvertently                          1
high                                   1
out                                    1
employees                              2
skills                                 4
person                                 4
for                                   16
supervision                            2
corporation                            1
corrupt                                1
maintaining                            1
people                                 1
whether                                5
tip                                    2
avoid                                  1
are                                   22
accepted                               1
initiate                               1
performing                             1
prevention                             8
initiated                              1
false                                  6
information                           10
others                                 2
disclose                               1
again                                  1
did                                    1
prevent                                1
matters                                1
approached                             1
without                                3
receiving                              1
shall                                  1
not                                   10
nor                                    1
planning                               2
contractors                            1
addresses                              1
impair                                 1
some                                   4
cross                                  1
position                               1
decidedly                              1
objectivity                            5
might                                  1
examination                           15
qualifications                         3
conducting                             2
additionally                           1
encountered                            1
proficiently                           1
techniques                             2
inaccuracy                             1
ensuring                               3
unjustifiable                          1
private                                1
reviewed                               1
attitude                               5
circumstance                           1
accurate                               3
money                                  1
highly                                 1
embezzlement                           3
acquired                               2
rationale                              1
annually                               1
giving                                 1
regardless                             1
steal                                  1
prospective                            1
responsible                            6
admissible                             1
evaluated                              1
established                            2
unbiased                               1
should                                13
framework                              2
verbal                                 1
obtaining                              3
deceitful                              1
chain                                  1
cfe                                    1
phone                                  1
used                                   2
sources                                1
function                               1
exhibited                              1
parties                                1
survey                                 1
work                                   1
deceive                                2
throughout                             1
effectively                            1
except                                 1
certified                             34
thoroughness                           1
4.1024                                 1
4.1023                                 1
property                               5
4.1022                                 1
4.1027                                 1
4.1026                                 1
4.1025                                 1
formal                                 1
program                                1
confidentiality                        2
influencing                            1
clash                                  1
management                             2
efficient                              1
other                                  3
intention                              1
have                                   3
specific                               2
agents                                 1
one                                    2
convert                                1
purpose                                3
merely                                 1
documenting                            1
because                                1
another                                2
controls                               1
order                                  1
officer                                1
full                                   2
during                                 1
knowledgeable                          2
impairments                            2
exist                                  2
judgments                              4
office                                 1
proactive                              1
directing                              1
with                                  15
beginning                              1
check                                  1
circumstances                          1
matter                                 1
evaluating                             1
skepticism                             1
refers                                 1
the                                   81
inquiries                              1
rules                                  1
manual                                 7
conclusions                            3
deprive                                1
address                                1
mental                                 1
largely                                1
secret                                 1
assume                                 1
their                                  3
auditing                               1
clients                                1
occur                                  3

Totals:                    559      1821
