Token                          Frequency
-----------------------------  ---------
to                                     1
location:____________________________         1
placing                                1
deposit                                1
for                                    1
no                                     1
etc                                    1
entered                                1
safe/vault                             1
fraud                                  1
center                                 1
person(s                               1
of                                     2
time                                   2
location:_____________________         2
file                                   2
briefly                                1
2011                                   1
departed                               1
bank                                   2
investigation                          1
other:______________________________         1
signature                              1
__________________                     1
control                                2
or                                     1
log                                    1
3                                      1
2                                      2
1                                      1
column                                 1
examiners                              1
case                                   1
letters                                1
engagement                             1
other                                  1
evidence                               3
contracts/opinion                      1
state                                  1
from                                   1
reasons                                2
date                                   2
removing                               1
facility                               1
repository                             2
if                                     1
name                                   1
3.1301                                 1
office                                 1
safe                                   1
cabinet                                1
in                                     2
manual                                 1
entry                                  1
box                                    1
appendix                               1

Totals:                     56        69
