Token                          Frequency
-----------------------------  ---------
to                                     2
affects                                1
conducts                               1
minimal                                1
fraud                                  2
related                                1
of                                     1
more                                   2
2011                                   1
only                                   1
on                                     1
sells                                  1
be                                     1
element                                1
services                               1
or                                     8
enterprise                             2
country                                2
that                                   1
1                                      1
than                                   1
examiners                              1
even                                   1
foreign                                3
2.238                                  1
this                                   1
interstate                             2
trade                                  1
one                                    1
goods                                  1
state                                  1
states                                 1
proof                                  1
business                               1
commerce                               3
met                                    1
extent                                 1
transports                             1
if                                     2
showing                                1
between                                1
law                                    2
is                                     1
may                                    1
a                                      3
the                                    3
in                                     3
buys                                   1
manual                                 1
two                                    1
effect                                 1
engaged                                1
an                                     1
part                                   1

Totals:                     54        79
