Token                          Frequency
-----------------------------  ---------
to                                     2
for                                    2
shocking                               1
threatening                            1
exposing                               1
answers                                1
by                                     2
contains                               1
selecting                              1
taste                                  1
teachers                               1
distinct                               1
avoid                                  1
of                                     5
barrier                                2
are                                    1
would                                  1
when                                   1
etiquette                              4
doctors                                1
proper                                 1
candidly                               1
be                                     2
respondent                             1
versa                                  1
information                            1
appropriate                            1
oneself                                1
or                                     2
answer                                 1
effects                                1
lack                                   1
inappropriate                          1
and                                    3
not                                    3
that                                   3
often                                  1
discuss                                1
example                                1
forestalled                            1
might                                  1
vice                                   1
operates                               1
evidence                               1
from                                   1
perceived                              1
considered                             1
setting                                1
patients                               1
do                                     3
tell                                   2
question                               1
men                                    1
answering                              1
is                                     1
students                               1
desire                                 1
a                                      1
poor                                   1
as                                     1
front                                  1
the                                    9
in                                     2
women                                  1
interviewer                            2
interview                              1
an                                     1
there                                  1
negative                               1
certain                                1
things                                 3
embarrassing                           1
fear                                   1

Totals:                     73       107
