Token                          Frequency
-----------------------------  ---------
for                                    6
test                                   2
solicitations                          1
no                                     3
equipment                              1
center                                 1
operation                              1
of                                     2
avoid                                  1
free                                   1
vacant                                 1
are                                    4
providers                              2
located                                1
on                                     1
itself                                 1
these                                  1
services                               1
or                                     2
done                                   1
health                                 3
receiving                              1
many                                   1
insured                                1
simply                                 1
performed                              1
then                                   1
small                                  1
exam                                   2
ways                                   1
might                                  1
common                                 1
truck                                  1
centers                                1
use                                    1
most                                   1
date                                   1
space                                  1
patients                               2
patient                                1
rolling                                3
tests                                  1
dates                                  1
usually                                1
rent                                   1
later                                  1
subsequent                             1
a                                     10
up                                     3
billed                                 2
10                                     1
screening                              1
totaling                               1
additional                             1
method                                 2
testing                                3
telephone                              2
to                                    10
physical                               1
single                                 1
location                               1
moves                                  2
by                                     2
semi-trailers                          1
eight                                  1
though                                 1
prior                                  1
doctor                                 2
contacted                              1
more                                   1
results                                1
involves                               1
claims                                 2
however                                1
property                               1
period                                 1
cost                                   1
clubs                                  1
and                                    3
arrive                                 1
that                                   2
labs                                   3
detection                              1
market                                 1
company                                1
spas                                   2
even                                   1
shopping                               2
day                                    1
mobile                                 1
insurance                              1
van                                    1
set                                    2
one                                    3
temporary                              2
way                                    1
from                                   1
tested                                 1
parked                                 1
lab                                    2
setting                                1
another                                3
participate                            1
multiple                               1
members                                1
all                                    2
$8,000–$10,000                         1
office                                 4
with                                   1
is                                     5
at                                     4
laboratory                             1
the                                    8
in                                     6
charge                                 1
insureds                               1
service                                1
solicits                               1
their                                  1
also                                   1

Totals:                    120       206
