Token                          Frequency
-----------------------------  ---------
decoys                                 1
they                                   1
employment                             1
for                                    1
threat                                 1
neutralize                             1
its                                    4
lure                                   1
technical                              5
whether                                1
story                                  1
of                                     1
time                                   1
approved                               1
are                                    2
nature                                 1
spies                                  2
false                                  2
on                                     2
detected                               1
intelligence                           3
information                            5
defenses                               1
or                                     3
again                                  1
goal                                   1
not                                    2
suppose                                1
simply                                 1
conventions                            1
will                                   1
go                                     1
shore                                  1
might                                  1
pumped                                 1
give                                   1
offensive                              1
use                                    1
protect                                1
training                               1
leads                                  2
designed                               1
sufficiently                           1
best                                   1
convincing                             1
tell                                   1
situation                              1
end                                    1
phony                                  1
a                                      2
advertisement                          1
come                                   1
back                                   1
should                                 1
up                                     1
stockholders                           1
process                                1
sending                                1
industrial                             3
what                                   1
interview                              1
impressive                             1
public                                 1
misdirection                           4
relate                                 1
to                                    14
follows                                1
but                                    1
investors                              1
careful                                1
by                                     1
interviews                             1
actually                               1
type                                   1
same                                   1
must                                   2
has                                    1
after                                  1
fairs                                  1
would                                  1
facts                                  2
compromise                             1
gather                                 1
when                                   1
decoy                                  1
dead                                   1
be                                     4
demand                                 1
assuming                               1
work                                   1
involves                               1
such                                   1
so                                     2
damage                                 1
opposition                             2
and                                    2
that                                   6
strengthens                            1
efforts                                1
company                                3
policy                                 1
meetings                               1
release                                1
prepared                               1
management                             1
this                                   2
senior                                 1
guidance                               1
carefully                              1
can                                    3
have                                   1
trade                                  1
camouflaged                            1
about                                  1
feeding                                1
misinformation                         1
way                                    1
confronted                             1
from                                   1
security                               3
sends                                  1
business                               1
appears                                1
crafted                                1
response                               1
released                               1
opponent                               1
controls                               1
officers                               1
following                              1
organization                           1
staff                                  2
order                                  1
able                                   1
if                                     1
questioning                            1
attempts                               1
astray                                 1
question                               1
members                                1
sounds                                 1
with                                   2
is                                     5
it                                     1
thieves                                1
counter                                1
at                                     3
as                                     2
the                                   16
in                                     2
general                                1
immediate                              1
hurt                                   1
an                                     4
misdirect                              1
target                                 1
determined                             1
necessary                              1
their                                  2
employees                              3

Totals:                    160       251
