Token                          Frequency
-----------------------------  ---------
total                                  1
postings                               1
person                                 4
handle                                 2
instructed                             1
for                                    3
deposit                                4
receipt                                1
received                               1
accounting                             2
checks                                 4
customer                               2
skimming                               1
of                                    11
are                                    5
ticket                                 1
forward                                2
sales                                  1
initiate                               1
reconciled                             1
on                                     2
2011                                   1
only                                   1
misappropriation                       1
place                                  2
preparing                              2
intact                                 1
opened                                 1
these                                  1
deficiencies                           1
harcourt                               1
asset                                  1
or                                     3
deposited                              1
done                                   1
questions                              1
prepare                                1
not                                    1
1                                      1
recorded                               1
bonded                                 1
delivery                               1
records                                2
?                                     10
discovery                              1
reasonably                             1
comparing                              1
handling                               1
1995                                   1
typical                                1
audit-program                          1
money                                  1
entries                                1
do                                     2
collections                            2
•                                     13
may                                    2
post                                   1
flags                                  1
responsible                            2
1.419                                  1
receipts                               8
a                                      3
restricted                             2
access                                 4
obtaining                              1
yes                                    1
process                                1
independent                            4
new                                    1
red                                    1
having                                 2
banks                                  1
publishing                             1
to                                    13
transactions                           1
physical                               1
bookkeeper                             2
answers                                1
by                                     1
where                                  1
used                                   1
fraud                                  1
unopened                               1
procedures                             1
restrictive                            1
who                                    4
amount                                 1
takes                                  1
someone                                1
bank                                   3
proper                                 1
prenumbered                            2
be                                     1
financial                              1
involves                               1
receivable                             5
professional                           1
and                                    8
georgiades                             1
company                                1
cash                                  11
areas                                  1
examiners                              1
require                                1
refunds                                1
does                                   2
other                                  2
thefts                                 1
from                                   3
complaints                             1
business                               1
journal                                1
controls                               2
order                                  1
brace                                  1
if                                     1
statements                             1
york                                   1
making                                 1
employee                               1
safeguarded                            1
drawn                                  1
all                                    3
functions                              2
mail                                   3
is                                     7
it                                     1
accounts                               5
check                                  1
makes                                  1
authenticated                          1
approval                               1
lock                                   1
audit                                  1
opens                                  1
list                                   1
the                                   24
customers                              1
daily                                  3
in                                     1
general                                1
gaining                                1
remittances                            2
manual                                 1
george                                 1
endorsements                           1
prohibited                             1
an                                     1
book                                   1
box                                    1
ledger                                 1
cashier                                3
occur                                  1
employees                              3

Totals:                    155       322
