Token                          Frequency
-----------------------------  ---------
limited                                2
abc                                    1
enclosed                               1
discussion                             1
for                                    3
conducted                              1
court                                  1
receipt                                1
city                                   1
of                                     9
esq                                    1
mr./ms                                 1
are                                    3
testimonial                            2
2011                                   1
along                                  1
voluntary                              1
fully                                  1
copy                                   1
books                                  1
plus                                   1
once                                   1
&                                      1
or                                     1
$                                      6
under                                  1
questions                              1
include                                2
excluding                              1
not                                    4
fee                                    1
30                                     1
month                                  1
will                                   9
conclusion                             1
each                                   1
records                                1
letters                                1
review                                 1
xyz                                    2
we                                     2
upon                                   2
hesitate                               1
examination                            8
uncovered                              1
before                                 1
subject                                1
accordance                             1
_____                                  4
techniques                             1
date                                   1
estimate                               1
thank                                  1
allegations                            1
paid                                   1
remaining                              1
]                                      2
do                                     1
[                                      2
assurances                             1
a                                      6
return                                 1
come                                   1
appearances                            2
hour                                   2
cannot                                 1
billed                                 2
days                                   1
per                                    2
additional                             1
proposal                               3
exists                                 1
appendix                               1
telephone                              1
to                                     8
but                                    2
provide                                1
invoice                                1
envelope                               1
evidence-gathering                     1
perform                                1
interviews                             1
dear                                   1
travel                                 1
fraud                                  6
must                                   1
procedures                             1
rebilling                              1
expenses                               2
please                                 3
more                                   2
personnel                              1
signing                                1
any                                    5
photocopying                           1
investigation                          1
required                               1
invoices                               1
be                                    10
charges                                1
appropriate                            1
such                                   1
status                                 1
letter                                 1
associates                             1
code                                   1
3.1303                                 1
presents                               1
and                                    5
sign                                   1
that                                   2
against                                1
than                                   2
company                                4
retainer                               4
examiners                              1
due                                    2
hourly                                 1
this                                   4
engagement                             2
legal                                  1
call                                   1
result                                 2
other                                  1
have                                   2
department                             1
one                                    1
contracts/opinion                      1
state                                  1
re                                     1
requirements                           1
meets                                  1
rate                                   2
if                                     3
name                                   1
outstanding                            2
attention                              1
all                                    2
yours                                  1
zip                                    1
sincerely                              1
with                                   3
is                                     1
pursuant                               1
it                                     2
check                                  1
circumstances                          1
facsimile                              1
depositions                            1
your                                   2
approval                               1
at                                     2
as                                     3
you                                    2
the                                   13
in                                     2
______                                 2
reaches                                1
manual                                 1
entire                                 1
charge                                 1
which                                  2
address                                1
an                                     1
applied                                2
lawful                                 1
necessary                              1
certain                                1
our                                    3

Totals:                    169       306
