Token                          Frequency
-----------------------------  ---------
summary                                1
they                                   2
for                                    2
etc                                    2
checks                                 3
deposits                               2
of                                    12
are                                    5
3.819                                  1
e.g                                    2
2011                                   1
on                                     1
along                                  2
information                            2
others                                 2
numerous                               1
teller                                 1
or                                     1
shown                                  1
number                                 1
include                                1
not                                    1
record                                 2
opening                                1
payments                               4
month                                  1
wealth                                 1
each                                   1
tied                                   2
some                                   1
mailed                                 1
typically                              1
withdrawals                            2
most                                   1
savings                                1
illicit                                1
holders                                1
money                                  1
usually                                2
checking                               1
direct                                 1
holder                                 3
transfers                              2
pages                                  1
a                                     12
return                                 1
back                                   1
front                                  1
electronic                             2
including                              2
original                               1
account                                9
closing                                1
banks                                  1
to                                     3
transactions                           7
but                                    1
provide                                1
reflects                               1
show                                   1
by                                     1
fraud                                  1
used                                   1
who                                    1
balance                                3
deal                                   1
card                                   4
investigation                          1
bank                                  16
fund                                   1
credit                                 4
facsimiles                             1
financial                              2
machine                                1
period                                 1
charged                                1
helpful                                1
and                                    6
statement                              3
market                                 1
often                                  1
against                                1
contain                                2
cash                                   3
examiners                              1
securities                             1
summarize                              1
specific                               2
cap                                    1
today                                  1
from                                   1
smaller                                1
online                                 2
tracing                                1
because                                1
atm                                    2
details                                1
generally                              1
if                                     1
name                                   2
statements                             9
accessible                             1
debit                                  2
types                                  2
all                                    4
activity                               2
is                                     3
those                                  1
with                                   3
accounts                               5
check                                  3
important                              1
automated-teller                       1
as                                     1
fees                                   1
still                                  1
the                                   18
in                                     4
general                                1
balances                               1
manual                                 1
address                                2
provided                               1
also                                   1

Totals:                    124       271
