Token                          Frequency
-----------------------------  ---------
transactions                           1
perpetual                              1
for                                    1
fraud                                  1
procedures                             1
of                                     2
shipping                               1
materials                              2
sales                                  1
2011                                   1
priation                               1
proper                                 2
tickets                                1
prenumbered                            2
these                                  1
be                                     1
financial                              1
reports                                1
harcourt                               1
however                                1
form                                   1
asset                                  1
controlled                             2
job                                    1
receiving                              1
professional                           1
cost                                   1
requires                               1
and                                    4
not                                    1
2                                      1
assets                                 1
georgiades                             1
items                                  1
examiners                              1
records                                1
raw                                    2
might                                  1
other                                  1
1.617                                  1
misappro                               1
1995                                   1
following                              1
brace                                  1
purchasing                             1
york                                   1
all                                    1
•                                      6
cases                                  1
documents                              1
receipts                               1
audit                                  1
the                                    4
in                                     1
should                                 1
manual                                 1
george                                 1
sheets                                 1
new                                    1
requisitions                           2
take                                   1
inventory                              2
documentation                          2
publishing                             1

Totals:                     64        84
