Token                          Frequency
-----------------------------  ---------
have                                   2
specific                               1
conducted                              1
about                                  2
well                                   1
occurred                               1
fires                                  1
of                                     1
any                                    2
marshal                                2
these                                  1
insurer                                1
information                            2
may                                    1
a                                      2
at                                     1
as                                     2
property                               1
the                                    1
properties                             1
should                                 1
fire                                   2
investigations                         1
that                                   1
record                                 1
county                                 2
contain                                1
previously                             1
records                                2

Totals:                     29        39
