Token                          Frequency
-----------------------------  ---------
to                                     1
defense                                1
is                                     1
return                                 1
regard                                 1
the                                    2
applicable                             1
in                                     1
was                                    1
time                                   1
mental                                 1
illness                                1
prepared                               1
this                                   1

Totals:                     14        15
