Token                          Frequency
-----------------------------  ---------
might                                  1
employment                             1
physicians                             1
state                                  1
by                                     1
workers                                1
recipient                              5
of                                     3
are                                    1
family                                 1
verified                               1
generally                              1
social                                 1
criminal                               1
earned                                 1
on                                     1
commission                             2
frequently                             1
information                            3
files                                  2
is                                     1
previous                               1
such                                   1
how                                    1
or                                     1
a                                      1
as                                     1
welfare                                2
provides                               1
property                               1
the                                    8
health                                 1
psychologists                          1
much                                   1
and                                    2
not                                    1
which                                  1
address                                1
county                                 1
contain                                1
own                                    1
benefits                               1
relatives                              1
records                                2
gathered                               1
based                                  1

Totals:                     46        66
