Token                          Frequency
-----------------------------  ---------
intelligent                            1
to                                     4
transactions                           1
they                                   1
greater                                1
technology                             3
ego                                    1
for                                    1
exception                              1
privileges                             1
perform                                1
fraud                                  3
production                             1
has                                    1
beyond                                 1
center                                 1
takes                                  1
of                                     7
time                                   1
are                                    2
any                                    1
criminal                               1
1.1839                                 1
2011                                   1
loyalty                                2
duties                                 1
seldom                                 1
fraudster                              1
required                               1
working                                1
financial                              1
work                                   1
programs                               1
reports                                1
hours                                  1
or                                     1
job                                    2
demonstrated                           1
lack                                   1
create                                 1
and                                    3
not                                    2
many                                   1
that                                   1
than                                   1
examiners                              1
internet                               1
this                                   1
large                                  1
computer                               5
acceptable                             1
other                                  1
can                                    1
have                                   1
behavior                               1
data                                   1
insider                                1
bored                                  1
routine                                1
run                                    1
hacker                                 1
reviewed                               2
attitude                               1
following                              1
organization                           1
resolved                               1
if                                     1
name                                   1
unusual                                1
hard                                   1
similar                                1
functions                              1
•                                      5
is                                     2
with                                   1
those                                  2
it                                     1
logs                                   1
separation                             1
a                                      2
at                                     1
assigned                               1
characteristics                        2
traditional                            1
the                                   10
access                                 2
indicators                             1
in                                     2
manual                                 1
which                                  1
inside                                 1
an                                     1
off                                    1
technicians                            1
very                                   2

Totals:                     95       139
