Token                          Frequency
-----------------------------  ---------
computer                               2
edits                                  2
one                                    1
authorization                          1
used                                   2
prohibit                               1
of                                     1
are                                    1
times                                  2
if                                     1
usually                                1
card                                   1
credit                                 1
built                                  1
cards                                  1
purchases                              1
is                                     2
five                                   1
it                                     1
such                                   1
into                                   1
the                                    2
25                                     1
in                                     1
and                                    1
further                                1
that                                   1
system                                 1
per                                    1
will                                   1
month                                  1
day                                    1
some                                   1

Totals:                     33        39
