Token                          Frequency
owes                                   1
should                                 3
loans                                  2
point                                  2
valuable                               1
taxes                                  1
based                                  2
proceeds                               3
canceled                               1
but                                    1
transaction                            1
herein                                 1
filings                                2
one-time                               1
determination                          1
travel                                 2
w-2                                    1
used                                   7
sources                               18
were                                   6
additions                              1
compromise                             1
utilities                              1
pensions                               1
three                                  1
returns                                3
concerning                             1
cards                                  2
work                                   1
expenditures                           8
format                                 1
picture                                2
food                                   1
known                                  3
payable                                1
other                                  7
allow                                  1
have                                   4
testimony                              1
lawsuits                               1
1954                                   4
state                                  1
purpose                                1
stocks                                 1
because                                1
collateral                             1
during                                 7
increases                              1
readings                               1
forms                                  1
defendants                             1
with                                   4
beginning                              1
check                                  3
coin                                   1
proving                                1
the                                  117
inferred                               1
begin                                  1
manual                                 6
net-worth                             15
target                                 5
claimed                                1
negative                               1
first                                  1

Totals:                    578      1822
