Token                          Frequency
plan                                   2
hostile                                1
removed                                1
necessary                              1
competitive                            2
things                                 1
also                                   1
advance                                1
smart                                  1
utilizing                              1
professionals                          7
constitute                             1
understand                             1
its                                    2
production                             1
seas                                   1
interest                               1
place                                  1
serve                                  1
relatively                             1
how                                    3
available                              7
always                                 2
essionals                              1
system                                 1
roles                                  1
own                                    1
low                                    1
survival                               1
sidestep                               1
eliminate                              1
ways                                   1
theft                                  6
analysts                               1
territory                              1
common                                 1
lies                                   2
give                                   1
simple                                 1
sought                                 1
data                                   6
expensive                              1
use                                    2
1.804                                  1
collection                             1
penalties                              1
critical                               2
best                                   1
civil                                  1
publish                                1
ability                                1
sensitive                              2
documents                              1
erect                                  1
factor                                 1
cannot                                 1
up                                     2
satisfies                              1
falls                                  1
down                                   1
actions                                2
keep                                   1
fear                                   1
to                                    55
realizing                              1
percent                                2
provide                                2
both                                   1
seize                                  1
good                                   2
requiring                              1
dividing                               1
must                                   6
descriptions                           1
necessarily                            1
blic                                   1
control                                1
charges                                1
collecting                             1
however                                2
so                                     3
effort                                 3
listings                               1
willing                                2
cost                                   3
logic                                  1
economic                               1
that                                  17
assets                                 3
cast                                   1
formulating                            1
sound                                  1
freely                                 1
summarize                              1
foreign                                1
identifies                             1
legal                                  5
devises                                1
photographs                            1
can                                    9
trade                                  8
opposite                               1
about                                  3
initially                              1
acquiring                              1
federal                                1
facility                               1
inadvertent                            1
complete                               1
clumsily                               1
tricks                                 1
track                                  1
provides                               1
fees                                   1
provider                               2
principles                             1
general                                1
needed                                 1
threshold                              1
liabilities                            1
alarm                                  1
waters                                 1
effect                                 1
service                                1
pu                                     1
increase                               1
operations                             1
high                                   2
very                                   1
out                                    3
skills                                 1
options—less                           1
craft                                  1
likewise                               1
for                                    5
everything                             1
conducts                               1
people                                 1
beyond                                 1
understands                            1
open                                  16
are                                    9
patrols                                1
lanced                                 1
spies                                  3
undergo                                1
criminal                               1
gathering                              3
inexpensive                            1
gifts                                  1
considers                              1
armed                                  1
topic                                  1
preventing                             1
information                           31
form                                   1
compare                                1
without                                4
create                                 1
many                                   2
not                                    8
obtain                                 3
covert                                 3
pre-production                         1
utilize                                3
some                                   2
conducting                             1
bootstrap                              2
secure                                 1
line                                   1
finally                                1
trying                                 1
effective                              2
costs                                  1
according                              1
character                              1
prof                                   1
words                                  1
money                                  1
mind                                   1
campaign                               2
stolen                                 1
just                                   1
steal                                  1
95                                     1
penetrate                              1
edge                                   1
rely                                   1
cases                                  2
access                                 4
research                               2
should                                 2
ferret                                 1
process                                2
obtaining                              1
industrial                             2
proprietary                            7
sector                                 1
but                                    4
foot                                   1
wise                                   1
show                                   1
used                                   1
sources                               10
though                                 1
mass                                   1
turned                                 1
police                                 1
dedicated                              1
work                                   1
goes                                   1
penetration                            1
researchers                            1
discover                               1
1.806                                  1
intellectual                           3
1.805                                  1
property                               3
permission                             1
mark                                   1
wants                                  1
knows                                  2
picture                                1
company                                5
even                                   2
known                                  1
ever                                   1
other                                  6
adheres                                1
have                                   5
agents                                 1
one                                    5
state                                  1
departments                            1
penetrating                            1
merely                                 1
employing                              1
officers                               1
protected                              1
officer                                1
traded                                 1
knowledgeable                          1
mean                                   1
resort                                 1
exist                                  2
forms                                  1
film                                   1
perpetrator                            1
with                                   5
desire                                 1
potential                              1
the                                   93
around                                 1
a.m                                    1
manual                                 3
safety                                 1
term                                   2
learns                                 2
instead                                2
target                                 3
secret                                 1
thief                                  1
uses                                   1
their                                  7
first                                  3
occur                                  1
clients                                1

Totals:                    534      1342
