Token                          Frequency
-----------------------------  ---------
to                                     1
insurance                              1
reducing                               1
by                                     1
because                                1
risk                                   1
patients                               1
patient                                1
limiting                               1
preventive                             1
emphasis                               1
care                                   2
only                                   1
on                                     1
placed                                 1
be                                     1
is                                     1
may                                    1
so                                     1
companies                              1
the                                    1
in                                     1
much                                   1
managed                                1
screening                              1
insured                                1
environment                            1
healthy                                1
their                                  2
some                                   1

Totals:                     30        32
