Token                          Frequency
-----------------------------  ---------
insurance                              1
physical                               1
qualifications                         1
interests                              1
for                                    2
purposes                               1
security                               1
education                              1
been                                   2
who                                    1
military                               1
numbers                                1
if                                     1
social                                 2
and/or                                 1
crimes                                 1
acted                                  1
investigated                           1
financial                              1
receiver/trustee                       1
•                                     10
so                                     1
as                                     1
hobbies                                1
health                                 2
professional                           1
general                                1
and                                    1
arrested                               1
mental                                 1
identification                         1
background                             1
service                                1
bankruptcy                             1
passport                               1
ever                                   3
filed                                  1

Totals:                     37        52
