Token                          Frequency
-----------------------------  ---------
need                                   1
total                                  1
causing                                1
appear                                 2
received                               5
checks                                 1
customer                               5
until                                  3
receivables                            2
time                                   1
150                                    1
over                                   1
nature                                 1
scheme                                 3
search                                 1
2011                                   1
fraudster                              3
government                             2
detected                               1
preparing                              1
these                                  1
books                                  1
concealing                             3
lapping                                9
asset                                  1
how                                    1
discovers                              1
misapplying                            1
he                                     4
became                                 1
3                                      1
cleared                                1
2                                      1
1                                      1
payments                              10
complain                               1
continues                              1
mailed                                 1
theft                                  2
common                                 1
next                                   1
made                                   3
handling                               1
personal                               1
could                                  1
complained                             1
$30,000                                1
extremely                              1
receipting                             1
facilitate                             1
may                                    1
b                                      4
payment                               10
illegal                                1
c                                      2
later                                  2
a                                     20
seem                                   1
replace                                1
concealment                            1
documentation                          1
part                                   2
happens                                1
keep                                   3
methods                                1
to                                    22
transactions                           1
become                                 2
by                                     1
enough                                 1
must                                   1
has                                    3
expenses                               1
would                                  3
bank                                   1
robbing                                1
had                                    2
be                                     8
financial                              1
control                                1
so                                     1
behind                                 1
receivable                             1
and                                   11
posting                                2
that                                  10
involved                               1
than                                   2
delivering                             1
cash                                   1
unlikely                               1
examiners                              1
several                                1
day                                    2
example                                1
odd                                    1
make                                   1
large                                  1
crediting                              1
misapplied                             2
credited                               2
can                                    3
set                                    3
through                                1
expects                                1
stole                                  1
hand                                   2
organization                           1
following                              1
area                                   1
uncovering                             1
pay                                    1
employee                               1
exerting                               1
activity                               1
all                                    2
mail                                   1
accounts                               3
track                                  1
as                                     2
fees                                   1
indefinitely                           1
months                                 1
which                                  1
tracking                               1
see                                    1
take                                   1
an                                     1
actual                                 1
employees                              1
very                                   1
they                                   3
for                                    1
deposit                                4
up-to-date                             1
applies                                1
arrives                                1
detailing                              1
people                                 1
conceal                                3
skimming                               4
avoid                                  1
of                                    24
cover                                  1
are                                    1
sales                                  1
confirmation                           1
on                                     6
misappropriation                       2
working                                1
insisted                               2
or                                     2
many                                   2
not                                    3
suppose                                1
rotating                               1
funds                                  3
earlier                                2
now                                    1
committed                              1
them                                   1
abstraction                            1
will                                   6
steals                                 1
delay                                  2
records                                5
some                                   2
incoming                               2
most                                   1
posted                                 2
effective                              1
version                                1
money                                  3
adjust                                 1
greatly                                1
stolen                                 3
steal                                  1
applying                               1
1.414                                  1
cases                                  1
schemes                                2
collected                              1
receipts                               3
true                                   1
helps                                  1
process                                2
account                                8
taxes                                  1
reveal                                 1
but                                    2
second                                 2
individual                             1
sometimes                              2
posts                                  1
type                                   2
used                                   2
fraud                                  4
disguise                               1
been                                   2
restitution                            1
though                                 1
almost                                 1
were                                   1
more                                   9
his                                    3
someone                                1
when                                   4
action                                 1
three                                  2
investigation                          1
certainly                              1
rigidly                                1
work                                   1
peter                                  1
consumers                              1
requires                               1
ccount                                 1
statement                              1
paul                                   1
clerk                                  1
company                                2
even                                   1
commonly                               1
this                                   6
intricate                              1
adheres                                1
other                                  1
have                                   1
one                                    4
from                                   3
complicated                            2
while                                  1
was                                    5
because                                2
another                                1
recoup                                 1
if                                     3
making                                 1
fraudsters                             1
exist                                  1
perpetrator                            3
with                                   2
is                                    11
it                                     8
check                                  1
agency                                 1
the                                   44
customers                              2
in                                     4
balances                               1
manual                                 1
schedule                               2
hidden                                 1
applied                                2
entry                                  1
continue                               1
instead                                1
thief                                  2
things                                 1
their                                  3
also                                   1

Totals:                    261       595
