Token                          Frequency
-----------------------------  ---------
manages                                1
evaluate                               1
how                                    1
for                                    1
audit                                  1
potential                              1
the                                    4
fraud                                  2
must                                   1
and                                    1
risk                                   1
2120.a2                                1
of                                     1
organization                           1
occurrence                             1
internal                               1
activity                               1

Totals:                     17        21
