Token                          Frequency
-----------------------------  ---------
to                                     5
for                                    2
by                                     1
of                                     5
are                                    2
corporations                           1
provisions                             2
principal                              1
criminal                               2
on                                     1
$250,000                               1
be                                     1
or                                     1
fines                                  1
under                                  1
entities                               1
and                                    3
not                                    1
years                                  1
enforcement                            2
justice                                1
anti-bribery                           2
other                                  1
subject                                2
department                             1
agents                                 1
employer                               1
business                               1
$2,000,000                             1
while                                  1
officers                               1
paid                                   1
fine                                   2
all                                    1
individuals                            1
is                                     1
imprisonment                           1
may                                    1
five                                   1
responsible                            1
a                                      2
imposed                                1
the                                    3
up                                     3
stockholders                           1
fcpa                                   1
directors                              1
their                                  1
doj                                    1
employees                              1

Totals:                     50        73
