Token                          Frequency
-----------------------------  ---------
they                                   1
issuers                                1
for                                    3
800                                    2
visit                                  1
checks                                 1
equifax                                1
of                                     4
are                                    1
formerly                               1
888                                    2
page                                   1
file                                   1
report                                 6
2011                                   2
on                                     3
commission                             2
bureau                                 1
copy                                   2
information                            2
identify                               1
alert                                  1
or                                     5
1.1769                                 1
many                                   1
further                                2
www.consumer.gov/idtheft/              1
trans                                  1
start                                  1
will                                   1
reporting                              1
keeping                                1
trw                                    1
records                                1
unauthorized                           2
?                                      6
review                                 1
computer                               1
theft                                  2
put                                    1
before                                 1
525-6285                               1
occurred                               1
fraudulent                             1
contact                                1
identity                               2
www.fbi.gov                            1
numbers                                1
union                                  1
detailed                               1
do                                     1
stolen                                 3
breaches                               1
•                                      7
payment                                1
a                                      7
bureaus                                2
1.1801                                 1
www.ftc.gov                            1
766-0008                               1
what                                   1
397-3742                               1
account                                2
banks                                  1
keep                                   1
to                                     3
experian                               1
transactions                           2
phone                                  1
purse                                  1
change                                 1
cancel                                 1
by                                     2
fraud                                  4
consumer                               1
wallet                                 1
has                                    1
close                                  1
affected                               1
please                                 1
police                                 1
request                                1
primary                                1
three                                  1
investigation                          1
repair                                 1
credit                                 6
cards                                  1
financial                              2
charges                                1
appropriate                            1
such                                   1
get                                    1
agencies                               3
and                                   12
that                                   3
examiners                              2
require                                1
internet                               1
immediately                            2
enforcement                            2
stop                                   1
acknowledge                            1
lost                                   1
replacements                           1
have                                   1
trade                                  2
state                                  1
writing                                1
security                               1
federal                                3
if                                     2
notify                                 1
debit                                  1
placed                                 1
all                                    2
activity                               2
law                                    2
is                                     2
with                                   1
it                                     1
accounts                               2
check                                  1
your                                   7
at                                     1
agency                                 1
680-7289                               1
the                                    4
in                                     1
manual                                 2
freeze                                 1
local                                  2

Totals:                    132       230
