Token                          Frequency
-----------------------------  ---------
to                                     4
methods                                1
they                                   1
limited                                1
employment                             1
benefit                                1
received                               2
travel                                 1
corrupt                                1
recipient                              1
expenses                               1
amount                                 1
of                                     6
bribery                                1
were                                   1
bribes                                 1
given                                  2
future                                 1
any                                    1
value                                  1
gifts                                  1
card                                   1
influenced                             1
credit                                 1
be                                     3
such                                   1
or                                     5
and                                    3
not                                    1
that                                   1
promises                               1
cash                                   1
payments                               1
distinguish                            1
felonies                               1
some                                   1
lodging                                1
bills                                  1
thing                                  1
might                                  1
tangible                               1
can                                    1
interests                              1
have                                   1
courts                                 1
state                                  1
influence                              2
lavish                                 1
businesses                             1
according                              1
misdemeanors                           1
if                                     1
money                                  1
making                                 1
between                                1
held                                   1
with                                   2
is                                     1
may                                    1
schemes                                1
payment                                4
illegal                                2
as                                     1
the                                    5
intent                                 2
in                                     2
entertainment                          1
loans                                  1
statutes                               1
an                                     1
corruptly                              1
things                                 1

Totals:                     72       102
