Token                          Frequency
must                                  21
necessarily                            1
friends                                1
practical                              1
presented                              8
ion                                    2
prohibits                              1
exclusively                            1
indexes                                1
places                                 1
vary                                   2
rth                                    1
several                                9
case                                  29
subsidiary                             1
unimportant                            1
early                                  2
engagement                            16
attempt                                5
legal                                  9
valid                                  1
indirect                               1
pursue                                 2
verb                                   3
repository                             2
synopsis                               2
question                               1
administrative                         1
accidental                             1
placed                                 1
multiple                               1
advantages                             1
slang                                  1
strength                               1
communicat                             1
helped                                 1
soon                                   2
general                               11
charge                                 1
effect                                 1
semicolon                              2
device                                 1
clarity                                1
scan                                   1
high                                   2
executives                             1
very                                   3
everything                             1
leaves                                 1
chronological                          4
specific-scope                         1
exhibits                               5
accepted                               1
represented                            2
rapport                                1
working                                1
ping                                   1
confusion                              1
topic                                  3
engagements                            2
cancelled                              1
outset                                 2
matters                                7
like                                   1
not                                   59
many                                   4
solid                                  2
nor                                    1
predicated                             1
11/8/xx                                1
happened                               3
visual                                 3
start                                  1
say                                    2
saw                                    1
some                                   9
outside                                4
range                                  1
indexed                                1
link                                   2
purposes                               3
line                                   1
techniques                             1
wordy                                  1
authorizes                             1
words                                  1
probably                               4
embezzlement                           1
pile                                   1
mine                                   1
mind                                   3
end                                    5
options                                1
engaging                               1
authorized                             1
resolve                                3
already                                1
stipulates                             1
verbal                                 2
broken                                 1
process                                4
arrange                                1
fixing                                 2
chain                                  1
belong                                 1
transaction                            2
subjects                               3
misdeeds                               1
sources                                1
function                               2
police                                 1
parties                                2
head                                   5
confessions                            2
sure                                   2
agencies                               1
mark                                   4
temptation                             1
permission                             3
wants                                  1
knows                                  1
presentation                           2
diagram                                1
known                                  4
decide                                 2
call                                   2
demands                                1
increased                              2
paper                                  1
issue                                  1
interpretations                        1
state                                 12
achieve                                1
outlining                              2
documenting                            1
disadvantage                           2
because                               11
another                                4
controls                               2
details                                5
full                                   1
quote                                  1
making                                 2
won                                    1
judgments                              1
defendants                             3
check                                  3
ultimately                             1
tasks                                  1
addition                               2
address                                5
target                                 3
special                                1
fundamental                            1
group                                  2
searched                               1
need                                   5
chronologically                        2
using                                  2
benefit                                3
confessed                              1
650-3033                               2
missing                                6
over                                   2
search                                 5
located                                4
partner                                8
black                                  4
limits                                 1
asked                                  2
undue                                  1
once                                   3
unnecessary                            2
number                                12
prosecution                            8
impress                                1
separately                             2
650-30331                              1
privileged                             1
view                                   3
explain                                1
letters                                3
discovery                              1
typically                              2
before                                 6
pursuing                               1
emotive                                1
examiner                              52
handling                               1
six                                    1
reconfirm                              2
could                                  1
examined                               1
450-1011                               3
acted                                  1
entries                                2
joining                                1
communicated                           2
represent                              1
altered                                2
conform                                1
background                             3
returned                               2
bound                                  1
proves                                 1
warrant                                1
body                                   3
communicating                          1
constructed                            1
enough                                 2
same                                   1
close                                  2
who                                   11
person(s                               1
pertaining                             1
dignified                              1
facts                                 13
optional                               1
opinion                               10
light                                  1
key                                    1
documented                             1
gen                                    2
think                                  1
occasionally                           1
get                                    1
contractual                            2
executive                              3
defacing                               1
against                                6
containing                             1
examiners                             37
abolished                              2
disclosed                              1
example                               19
anticipated                            2
thing                                  2
carefully                              1
safe-deposit                           1
sake                                   1
set                                    2
understanding                          1
former                                 1
intangible                             1
fits                                   1
enhance                                3
organization                           4
style                                  2
questioning                            5
information-                           1
employee                               5
types                                  3
individuals                            9
statement/action                       1
completing                             1
five                                   1
communication                          1
complexities                           1
audit                                  2
still                                  1
improperly                             1
unsure                                 1
message                                2
diminish                               1
see                                    9
sed                                    1
stand                                  2
why                                    5
ning                                   1
they                                  22
manager                                3
paragraph                              6
court                                  5
receipt                                5
weren’t                                1
confirmed                              1
premises                               2
rambling                               4
only                                  11
says                                   1
approximate                            4
worth                                  1
creating                               1
services                               2
structure                              3
heart                                  1
charging                               1
submitted                              1
avail                                  1
third                                  8
850-5055                               2
responses                              1
include                               11
verbiage                               1
traffic                                1
skill                                  1
operating                              1
them                                  10
then                                   5
measures                               2
records                                4
different                              6
subject                               10
pertinent                              7
occurred                               2
juries                                 2
heard                                  1
allowing                               1
dollar                                 1
counsel                                4
similar                                5
usual                                  1
files                                  3
inaccurate                             2
prejudice                              1
editorialize                           1
offending                              3
triangle                               1
interview                             17
proposal                               1
inconsistent                           1
attached                               2
within                                 3
accuracy                               4
qualified                              1
custody                                1
cause                                  1
second                                 9
netherworld                            1
location                               4
permit                                 2
integrity                              1
study                                  1
procedures                             9
prior                                  3
results                                3
substantiate                           1
grouped                                1
someone                                1
developing                             1
official                               1
certainly                              2
first-                                 1
competence                             1
examinations                           4
objective                              2
appropriate                            3
copied                                 1
such                                  11
doubt                                  1
professional                           4
relative                               1
describing                             1
statement                             28
whichever                              1
copies                                 5
issues                                 4
called                                 1
included                               9
this                                  49
release                                1
scope                                  7
becomes                                2
long-form                              1
from                                  16
confronted                             1
believe                                1
includes                               3
adverse                                1
affect                                 1
network                                1
suffered                               2
was                                   26
confessor                             15
considerations                         1
able                                   1
summaries                              1
read                                   8
receive                                1
between                                4
standard                               3
similarly                              1
important                              7
prosecuting                            2
sual                                   1
conversations                          2
intent                                 3
adequately                             2
illustrates                            1
inhibiting                             1
wrong                                  5
intend                                 1
themselves                             1
found                                  2
compound                               2
pronouns                               2
knowingly                              1
wrote                                  1
hopefully                              1
received                               6
associate                              2
admission                              1
reduced                                1
points                                 4
preparing                              1
white-collar                           1
deficiencies                           1
defined                                3
recommends                             1
terminology                            2
cautioned                              1
organized                              2
available                              1
declare                                1
memorandum                             7
price                                  2
30                                     1
run-                                   1
32                                     1
crime                                  2
own                                    5
thered                                 1
multitude                              1
face                                   1
inconclusive                           2
common                                 4
15                                     1
threats                                1
consequently                           1
14                                     1
estimate                               1
allegations                            1
document                               8
civil                                  3
whenever                               1
notice                                 2
third-person                           1
breaches                               1
interception                           1
direct                                 1
reed                                   2
prosecute                              4
later                                  3
familiar                               2
billing                                1
fact                                   3
overview                               1
actions                                3
detail                                 6
recording                              5
both                                   4
minor                                  2
terms                                  5
interviews                             5
robinson                               1
contacts                               3
impartiality                           1
after                                  3
affected                               1
commit                                 1
validity                               1
taken                                  2
instance                               2
networks                               1
reports                               13
charges                                4
victim                                 2
dispute                                3
untrue                                 2
relation                               2
white                                  1
listening                              5
willing                                1
charged                                1
size                                   1
properly                               3
that                                  82
assets                                 1
than                                   7
passive                                5
require                                4
fourth-level                           1
result                                 2
out-of-pocket                          1
prosecutor                             8
about                                  8
weaknesses                             2
well                                   3
cooperate                              2
complete                               4
3.1001                                 1
supply                                 1
first-level                            1
confidential                           2
recapitulate                           2
reluctance                             1
consent                                9
crucial                                1
promise                                1
distort                                1
supporting                             1
unity                                  1
timely                                 1
claim                                  2
ledger                                 2
brief                                  1
employees                              1
out                                    6
specifically                           4
skills                                 2
for                                   72
accept                                 1
ope                                    1
bring                                  2
cover                                  8
file                                   7
criminal                              10
prevention                             1
wordiness                              1
conversation(s                         3
opt                                    1
respondent                             6
information                           36
others                                 1
enclosure                              1
symbols                                2
language                               5
examination                           43
ground                                 1
mentioned                              1
rarely                                 1
trying                                 1
mirandizing                            1
effective                              2
chronology                             1
latter                                 1
accurate                               2
dates                                  6
judge                                  1
length                                 1
contracts                              3
giving                                 1
stolen                                 1
covered                                2
steal                                  2
verbatim                               1
establish                              2
compels                                1
unbiased                               1
access                                 6
fall                                   1
3.927                                  1
amends                                 1
3.926                                  1
3.925                                  1
appendix                               9
3.924                                  1
clearly                                1
based                                  4
3.928                                  1
dockets                                1
wish                                   4
ruin                                   1
separating                             1
esoteric                               1
third-level                            1
witnesses                              9
requests                               1
were                                   8
please                                 1
compromise                             1
three                                  3
directly                               1
cards                                  3
work                                   6
implication                            1
letter                                16
item(s                                 1
expressed                              1
property                               7
sense                                  1
witnessed                              2
expresses                              1
company                               12
even                                   2
word                                   6
management                             1
feelings                               1
stop                                   1
colloquialisms                         1
voice                                  5
allow                                  1
one                                   14
satisfactory                           2
during                                17
rule                                   5
bulky                                  1
mean                                   2
offense                                5
lists                                  1
find                                   3
office                                 1
perpetrator                            1
dealt                                  1
with                                  34
circumstances                          2
desire                                 1
matter                                 3
familiarity                            1
naturally                              1
deals                                  1
rules                                  1
manual                                35
engaged                                4
linda                                  2
particular                             1
parts                                  1
party                                  3
warehouse                              1
time                                   5
refer                                  1
initials                               1
thereby                                1
adequacy                               1
these                                 10
else                                   2
acfe                                   1
multipurpose                           1
shows                                  2
discuss                                4
opening                                1
lines                                  3
each                                  13
distracting                            1
mistakes                               4
unique                                 1
mistaken                               1
communications                         1
jargon                                 2
side                                   1
emphasis                               2
wrongfully                             3
ensure                                 4
meaning                                1
electronic                             4
standards                             30
utility                                1
introduced                             1
unduly                                 1
partne                                 1
analyses                               2
electronically                         1
public                                 2
precise                                3
transactions                           3
bob                                    1
client                                 3
competent                              1
conviction                             2
envelope                               2
caveat                                 1
has                                   11
appointed                              1
bank                                   2
invoices                               1
had                                    3
primarily                              1
seemingly                              1
time-flow                              1
code                                   3
summarizing                            1
sign                                   4
refuse                                 1
items                                  6
large                                  1
obtained                               5
conveys                                2
concise                                2
scrutinize                             1
evidence                              38
implies                                1
sentences                             19
granted                                1
analysis                               1
released                               1
author                                 1
findings                               2
custodian                              3
statements                             9
name                                   5
interview(s                            1
pay                                    2
showing                                1
to-do                                  1
locate                                 2
activity                               1
law                                    9
precision                              1
obviously                              1
enclosures                             1
informed                               2
neither                                1
therefore                              3
never                                  6
great                                  2
take                                   5
daunted                                1
there                                 13
box                                    1
subcontractor                          1
hel                                    1
reason                                 1
package                                1
otherwise                              1
involve                                1
convey                                 3
given                                  2
her                                    1
everyone                               2
voluntary                              2
carry                                  1
listed                                 1
final                                  2
transfer                               2
pointed                                1
regarding                              5
entrusted                              1
openly                                 1
damages                                1
decisions                              1
850-5055750-4044                       1
performed                              4
phases                                 1
recorded                               3
will                                  55
furthermore                            1
second-level                           1
heading                                1
credibility                            1
aspects                                1
proof                                  3
tape                                   1
emphasizing                            1
clear                                  6
short                                  9
thank                                  1
explaining                             1
normally                               2
unless                                 4
symbolize                              1
prosecutors                            5
listen                                 1
diagrams                               2
kept                                   2
bureaucracies                          1
deemed                                 1
stay                                   2
green                                  2
exceed                                 1
master                                 1
anomaly                                2
method                                 4
efficiency                             1
ples                                   1
closing                                1
closely                                1
stated                                 2
ranges                                 1
authorization                          1
preferably                             2
since                                  1
him                                    4
type                                   3
related                                3
his                                    6
primary                                1
request                                1
exact                                  1
useful                                 1
interviewing                           2
required                               3
garza                                  1
defray                                 1
consist                                3
addendum                               1
means                                  1
efficiently                            1
meant                                  1
team                                   5
presents                               1
requires                               2
owned                                  1
notorious                              1
amounts                                1
subcontractors                         1
strong                                 2
owner                                  2
differentiated                         1
quick                                  1
writing                                8
stenographic                           2
considered                             1
speculative                            1
wilson                                 2
self-evident                           1
businessmen                            2
added                                  1
gives                                  1
task                                   1
modify                                 2
report-writing                         1
database                               1
objectives                             1
cracks                                 1
plan                                   2
innuendo                               1
consistent                             1
also                                  18
step                                   6
changes                                2
remedial                               2
cope                                   1
misappropriated                        1
checks                                 3
customer                               2
e.g                                    3
interest                               3
i.e                                    2
alone                                  1
elements                               2
assembled                              2
copy                                   4
responsibility                         2
prove                                  2
reviewing                              1
attentive                              1
cardinal                               1
always                                 3
log                                    2
entities                               3
550-2022                               2
succinctly                             2
examples                               3
referred                               1
graphic                                1
complex                                6
acts                                   1
note-taking                            6
use                                   20
states                                 1
conf                                   1
irrelevant                             2
useless                                1
difficult                              2
businessman                            1
converse                               1
best                                   9
depending                              2
holder                                 1
deter                                  1
plaintiff                              1
whatever                               4
back                                   2
divide                                 1
disclo                                 1
deterrence                             3
material                               1
repeated                               1
either                                 8
presenting                             2
presence                               2
original                               5
down                                   3
duplication                            1
busy                                   1
good                                   9
identified                             1
subheadings                            1
auditors                               1
discretion                             1
nevertheless                           1
matrices                               1
understood                             1
mishandle                              1
preserved                              1
strengths                              1
incorrect                              2
control                                5
he/she/they                            1
contractor                             2
willingness                            2
period                                 1
cost                                   1
render                                 1
modifier                               2
whereas                                2
sound                                  1
whom                                   5
summarize                              4
concluding                             1
ltd                                    4
identifier                             1
immediately                            2
modifies                               1
tangible                               1
can                                   41
expectation                            1
reputations                            1
completeness                           2
federal                                1
marking                                1
attention                              1
formation                              1
clearest                               1
moreover                               1
you                                   24
reference                              2
furnished                              1
coverage                               2
learned                                2
clause                                 3
person                                25
corporation                            3
people                                 7
existence                              2
beyond                                 1
understands                            1
avoid                                  5
sustain                                1
briefly                                1
short-form                             1
gathering                              1
focus                                  1
thereafter                             2
refutes                                1
coworkers                              2
disclose                               2
extra                                  1
assignments                            1
logical                                2
planning                               1
participant                            1
numerals                               1
put                                    1
remove                                 1
secure                                 1
recommended                            2
outline                                2
according                              1
caseloads                              1
establishes                            1
and/or                                 2
jury                                   3
believes                               1
balk                                   1
cases                                  9
let                                    1
return                                 1
evaluated                              1
established                            3
stored                                 2
notions                                1
tick                                   1
attorneys                              8
phone                                  2
but                                   11
managers                               1
concentrate                            1
undo                                   1
adds                                   1
submission                             1
travel                                 2
jurisdiction                           1
used                                   8
run-on                                 3
been                                   7
preserve                               2
remedies                               1
effectively                            3
situations                             4
sins                                   1
certified                              5
hotline                                2
stronger                               1
format                                 3
declarants                             1
formal                                 1
hourly                                 1
june                                   2
convert                                1
complicated                            3
purpose                                4
insiders                               1
orderly                                1
attachments                            1
defendant(s                            1
demanding                              1
potential                              2
signatures                             1
around                                 1
chances                                2
instead                                4
their                                 11
first                                 16
lie                                    2
said                                   2
supports                               2
explained                              1
accounting                             2
entails                                2
ga                                     1
until                                  3
nonverbal                              1
principal                              1
laws                                   2
2011                                  28
departed                               1
regarded                               2
government                             4
fo                                     1
favorable                              1
6/1/xx                                 1
objectively                            1
plate                                  1
converting                             1
papers                                 2
he                                    17
borrowed                               2
aim                                    1
promises                               1
gu                                     1
binding                                1
review                                 6
introduction                           1
go                                     1
idea                                   5
vice-president                         1
indicate                               4
excellent                              1
aid                                    3
instances                             12
allegation                             7
de                                     1
sustained                              1
leave                                  1
first-rate                             2
consider                               2
nonpayment                             2
write                                  3
documenting—in                         1
current                                2
do                                    11
relationships                          2
look                                   1
safe                                   2
readable                               1
may                                   11
permissible                            1
organizations                          2
bogged                                 1
gain                                   3
what                                  29
successful                             1
notes                                  8
maintained                             1
gathered                               2
precede                                1
otal                                   1
least                                  1
versus                                 1
offenses                               2
by                                    45
flawless                               1
long                                  11
distortion                             1
comfortably                            1
conduct                                3
informs                                1
describes                              2
would                                  2
deal                                   1
future                                 1
recollection                           1
any                                   19
approximately                          1
depends                                1
be                                   129
financial                              5
likely                                 6
begins                                 3
forces                                 1
interim                                1
and                                  152
doing                                  1
roman                                  2
phase                                  1
enforcement                            2
does                                  10
instituted                             3
dealing                                1
frequency                              1
forged                                 1
statistics                             1
met                                    1
time(s                                 1
generally                              6
form—the                               1
handy                                  1
$____                                  2
defendant                              1
members                                2
all                                   26
sample                                 5
requirement                            2
yields                                 1
makes                                  3
ession                                 1
at                                    15
as                                    42
memory                                 1
perceiving                             1
al                                     1
draft                                  2
topics                                 1
am                                     1
privilege                              2
an                                    60
approach                               3
manner                                 4
accompany                              1
forget                                 1
rship                                  1
nt                                     1
abc                                    3
stamped                                1
no                                    14
onset                                  2
determine                              5
rights                                 3
of                                   237
correct                                1
repay                                  1
on                                    26
legally                                1
limit                                  1
omissions                              1
commitment                             1
or                                   109
done                                   3
questions                              2
convinced                              1
pressing                               1
crossed                                1
reporting                             33
attorney                               3
bodies                                 1
delay                                  1
small                                  1
collins                                6
expert                                 2
fashion                                1
development                            1
don’t                                  3
investigative                          2
most                                  13
aside                                  1
ethically                              1
remaining                              1
me                                     3
interpretation                         1
internal                               5
situation                              2
completed                              4
misplace                               1
ideas                                  1
collected                              1
subsequent                             2
pages                                  3
true                                   2
outcome                                5
my                                     4
product                                1
additional                             1
account                                3
telling                                1
signature(s                            1
insert                                 1
described                              1
vagueness                              1
individual                             7
sometimes                              1
being                                  3
inhibited                              1
actually                               1
fraud                                104
checklist                              2
caused                                 1
fulfilled                              1
more                                  15
regularly                              1
accomplished                           1
participation                          2
when                                  12
phrase                                 2
crimes                                 1
investigation                         35
contexts                               1
once—once                              1
portraying                             1
550-20221                              1
flat                                   1
la                                     1
commonly                               1
lawyer                                 4
virtue                                 1
lost                                   3
memoranda                              5
ethics                                 3
participating                          1
applicable                             1
partners                               2
if                                    40
suspect                                1
cooperation                            1
less                                   1
____                                   2
is                                   118
those                                  6
it                                    68
agency                                 1
readers                                3
list                                   2
circumspect                            1
know                                   6
in                                   152
section                               22
lose                                   3
two                                   12
aids                                   4
opportunity                            1
hurt                                   1
interviewer                            3
absorb                                 1
embezzle                               1
suited                                 1
interviewed                            5
necessary                             11
discussed                              4
act                                    2
ilt                                    1
summary                               10
numeral                                1
knew                                   2
advisable                              3
type(s                                 1
ready                                  1
assistant                              1
nagel                                  1
nature                                 2
place                                  2
bias                                   1
signature                              3
wouldn’t                               1
self-addressed                         1
how                                    8
cell                                   1
paragraphs                             6
rendered                               1
stenographer                           1
passages                               1
simply                                 1
second-                                1
recommendations                        3
exam                                   1
try                                    1
punctuation                            1
silent                                 1
give                                   1
vi                                     1
simple                                 4
events                                 3
data                                   3
sentence                              12
alleged                                2
brought                                1
vp                                     1
reasons                                2
date                                   4
didn’t                                 2
witness                                7
personal                               3
hired                                  2
incomin                                1
easy                                   2
numbers                                1
hard                                   1
extremely                              1
entitled                               1
facilitate                             1
trips                                  1
payment                                2
voluntarily                            2
matrix                                 2
smith                                  3
suggested                              2
eventually                             1
cannot                                 2
reasonable                             3
ambiguous                              1
up                                     2
relationship                           4
replace                                1
expense                                1
careless                               1
pattern                                1
credence                               1
inventory                              1
documentation                          3
doe                                    3
part                                   3
confirm                                1
discovered                             4
handlin                                1
keep                                   2
to                                   225
instructions                           1
provide                                6
corrected                              1
consistently                           1
spells                                 1
poorly                                 1
doesn’t                                1
amount                                 1
losses                                 5
mirandizes                             1
connections                            1
follow                                 4
text                                   3
however                                7
assimilated                            1
so                                    11
maintenance                            1
effort                                 2
intended                               4
reduce                                 1
helpful                                3
reader                                16
widely                                 1
due                                    1
handwriting                            1
natural                                1
adept                                  1
acknowledge                            1
weight                                 1
misstatements                          1
withhold                               1
appears                                1
observations                           2
reach                                  1
tot                                    1
outlines                               3
uncovering                             1
truthfulness                           1
four                                   2
too                                    1
drawn                                  1
institution                            1
confession                             2
defense                                1
separate                               4
track                                  1
provides                               3
principles                             1
avoided                                2
needed                                 3
provided                               4
inadvertently                          1
certain                                1
forth                                  1
relay                                  2
excuse                                 3
applies                                1
addressee                              2
technical                              4
maintaining                            2
addressed                              2
tip                                    3
whether                               11
distinctive                            1
course                                 4
center                                 1
are                                   50
page                                   8
burden                                 1
initial                                2
clarify                                1
describe                               5
subject(s                              1
problems                               2
form                                  28
did                                    7
prepare                               11
without                                8
clauses                                2
shall                                  1
cite                                   1
present                                7
record                                 9
unraveling                             1
obtain                                 2
clogged                                1
promptly                               2
intentional                            1
contractors                            1
impair                                 1
ask                                    3
harder                                 1
cross                                  1
might                                 31
conducting                             1
contact                                2
kind                                   1
reviewed                               3
identity                               1
partnerships                           1
def                                    2
removing                               1
tendency                               1
money                                  4
regardless                             2
labeled                                1
signed                                 8
reacting                               1
summarizes                             1
should                                84
obtaining                              1
point                                  8
valuable                               1
transcript                             1
little                                 1
show                                   2
though                                 1
impact                                 1
signing                                2
punishes                               1
proper                                 4
concerning                             1
link-network                           1
symbol                                 1
lack                                   2
rough                                  1
follow-up                              2
default                                2
litigator                              1
identical                              1
contain                                3
talented                               3
prepared                               6
favors                                 1
other                                 13
have                                  23
specific                               6
direction                              1
testimony                              4
presumed                               2
object                                 2
headings                               3
order                                  8
omits                                  1
forms                                  7
grammatically                          1
error                                  1
the                                  620
refers                                 1
conclusions                            7
context                                3
occur                                  2

Totals:                   1768      7901
