Token                          Frequency
checks                                 8
companions                             1
omitted                                1
although                               1
approved                               2
e.g                                    2
interest                               5
governmental                           1
i.e                                    2
quantity                               1
year                                  24
nominee                                1
along                                  1
commission                             2
elements                               1
bureau                                 1
prove                                  4
relatively                             1
adequate                               1
deposited                              8
modifications                          1
under                                  5
always                                 1
entities                               2
system                                 6
$200,000                               2
penuriously                            1
bottom                                 1
titles                                 1
referred                               1
low                                    3
eliminate                              1
theft                                  2
lien                                   1
earns                                  1
use                                    4
states                                 4
excuses                                1
difficult                              1
–                                      7
designed                               1
significant                            8
—                                      4
written                                3
best                                   4
$30,000                                2
peculiarities                          1
•                                     52
analysis—if                            1
documents                             15
whatever                               1
come                                   1
indications                            1
$15,000                                1
picked                                 1
either                                 1
presence                               1
practice                               1
invested                               1
original                               2
down                                   3
world                                  1
arise                                  1
become                                 1
perform                                1
bonding                                1
identified                             1
procurement                            1
must                                  13
auditors                               1
cars                                   2
card                                   4
divorce                                1
incorrect                              1
presented                              2
assuming                               1
valued                                 5
control                                2
subtracting                            1
condition                              2
select                                 3
possibility                            1
numbered                               1
places                                 2
period                                14
cost                                   5
rth                                    1
economic                               2
difference                             4
failure                                1
thereof                                1
awards                                 1
’s                                     1
cash                                  29
whom                                   1
several                                2
circumstantial                         5
case                                   1
attempt                                1
car                                    1
valid                                  1
can                                   32
estimation                             1
deviation                              1
$67,000                                1
indirect                               6
child                                  2
federal                                2
sampling                              17
unusual                                2
question                               2
placed                                 1
profile                               15
discovery-sampling                     1
accounts                              19
percentage                             1
thus                                   1
photocopied                            1
approval                               1
——                                     1
you                                    8
rebutting                              1
general                                1
reference                              1
manipulation                           1
non-income                             2
subtract                               2
representative                         1
examining                              1
anything                               1
effect                                 1
increase                              13
high                                   1
cashier                                1
competition                            1
person                                 4
brokerage                              1
excessive                              1
house                                  1
calculated                             1
existence                              1
draw                                   1
accepted                               1
income                                46
performing                             1
exchange                               1
$305,000                               1
continuous                             1
equals                                 1
admissions                             1
extra                                  1
engagements                            1
random                                11
unk                                    1
again                                  1
like                                   3
inappropriate                          1
not                                   19
many                                   6
happened                               1
collectibles                           1
covers                                 1
start                                  1
planning                               2
$2,000                                 1
bearing                                1
conclusion                             1
years                                  4
creditor                               1
some                                   5
$92,000                                1
operates                               2
3.843                                  1
purposes                               2
recommended                            1
3.844                                  1
synonyms                               1
line                                   1
3.845                                  1
techniques                             4
3.846                                  1
3.840                                  1
3.841                                  1
fairly                                 1
3.842                                  1
exceptions                             2
3.837                                  1
3.836                                  1
3.839                                  1
and/or                                 1
3.838                                  1
buying                                 1
starting                               2
embezzlement                           1
disprove                               1
annually                               1
end                                    3
readily                                2
cases                                  6
3.834                                  1
established                            2
3.835                                  1
3.832                                  1
already                                1
3.833                                  1
3.830                                  1
3.831                                  1
loans                                  7
process                                2
amended                                1
common-sense                           1
pursuits                               1
taxes                                  1
proceeds                               6
extravagant                            1
but                                    7
subjects                               1
buy                                    2
transaction                            1
herein                                 1
invoice                                3
travel                                 3
w-2                                    1
used                                  16
been                                   4
sources                               48
contrast                               1
additions                              1
toward                                 1
38,000                                 1
utilities                              2
jaguars                                1
sure                                   1
expenditures                          27
agencies                               1
enterprise                             1
offenders                              1
format                                 1
picture                                2
3.847                                  1
known                                 21
relatives                              1
payable                                1
increased                              2
state                                  1
attribute                              1
purpose                                2
documenting                            1
because                                7
another                                1
controls                               4
details                                1
collateral                             1
pool                                   1
increases                              1
finding                                1
making                                 1
computations                           2
exist                                  3
reversal                               1
defendants                             1
detect                                 2
beginning                              3
check                                  6
$115,000                               1
coin                                   1
poor                                   1
potential                              1
came                                   2
begin                                  2
net-worth                             22
sheets                                 1
target                                16
special                                2
five-state                             1
their                                  3
first                                  2
jointly                                1
5,000                                  1
average                                1
formula                                4
total                                 22
need                                   2
reliable                               1
causing                                1
using                                 16
said                                   1
benefit                                1
fy                                     1
covering                               1
noted                                  1
jewelry                                1
accounting                             6
recipient                              1
until                                  2
missing                                1
over                                   3
principal                              1
began                                  1
features                               1
fr                                     1
2011                                  18
government                             1
repayments                             1
———                                    1
once                                   1
companies                              4
number                                 7
papers                                 1
he                                     8
gage                                   1
salaries                               1
further                                2
borrowed                               1
consumables                            3
160                                    1
warranted                              1
bankruptcy                             4
discovery                              4
review                                 1
computer                               1
circumstantially                       1
raise                                  1
before                                 4
computes                               1
indicate                               2
examiner                               4
attempted                              1
laundering                             1
six                                    2
—when                                  4
consider                               1
computed                               1
current                                1
examined                               1
entries                                2
sampled                                1
do                                     3
investigated                           1
sheet                                  1
immaterial                             1
thorough                               1
look                                   2
bear                                   1
transfers                              1
may                                    2
debt                                   4
firm                                   2
needs                                  1
understatement                         1
converted                              1
desired                                1
living                                 9
accumulation                           1
represent                              2
insufficient                           1
history                                3
yes                                    1
charts                                 1
altered                                2
possession                             1
sums                                   1
concealment                            2
what                                   5
exists                                 4
gains                                  2
vendors                                1
notes                                  2
maintained                             2
returned                               1
banks                                  2
methods                               13
least                                  2
disposing                              1
by                                    34
same                                   3
enough                                 2
completion                             1
who                                    1
installment                            3
obligation                             1
balance                                7
—where                                 2
would                                  3
future                                 2
any                                   16
occurrences                            1
accumulated                            1
proved                                 1
key                                    1
be                                    62
financial                             29
claims                                 2
121                                    1
begins                                 1
receivable                             1
lent                                   1
samples                                2
accountant                             2
sale                                   2
and                                  138
executive                              1
oral                                   3
detection                              3
near                                   1
better                                 1
against                                2
examiners                             22
disclosed                              1
example                               17
odd                                    1
stale                                  2
cd                                     1
does                                   1
ignored                                1
$10,000                                1
safe-deposit                           1
clothing                               2
understanding                          2
purchase                               5
former                                 1
trustee                                1
accused                                1
forged                                 1
statistics                             1
$2                                     1
met                                    1
ned—is                                 1
hands                                  1
generally                              2
integration                            1
demonstrates                           1
types                                  2
defendant                              1
members                                1
all                                   22
sample                                16
employed                               1
individuals                            1
earnings                               2
houses                                 1
requirement                            1
147                                    1
boats                                  1
at                                    23
audit                                  3
as                                    44
still                                  1
nonsampling                            3
improperly                             1
reflecting                             1
adjustments                            2
15,000                                 1
an                                    27
holland                                1
off                                    2
approach                               4
thoroughly                             1
outlay                                 2
radioactive                            1
142                                    1
why                                    1
they                                   7
employment                             2
supreme                                1
yield                                  2
automobile                             5
no                                    10
determine                             16
court                                  3
receipt                                1
perpetrated                            1
quantified                             1
quantifies                             1
of                                   184
delinquent                             2
ticket                                 1
om                                     1
only                                   6
occurrence                             2
on                                    31
activities                             3
worth                                 34
unavailable                            1
structure                              1
services                               3
calculations                           1
expended                               1
or                                    87
done                                   3
entail                                 1
steps                                  6
third                                  1
exceeded                               1
facie                                  1
include                                7
gas                                    1
earlier                                2
funds                                 47
prima                                  1
operating                              1
then                                   8
counts                                 1
records                               25
small                                  2
accumulate                             1
subject                               38
most                                   5
publishes                              1
looking                                3
principle                              1
apparent                               1
interpretation                         1
internal                               9
completed                              1
similar                                1
30,000                                 4
files                                  1
appreciation                           1
schemes                                4
collected                              1
dollars                                1
subsequent                             2
inaccurate                             1
-100,000                               1
dividends                              2
residence                              5
interview                              3
additional                             3
route                                  1
ne                                     1
item                                   4
furnishings                            1
attached                               1
hoard                                  2
account                               14
within                                 1
accuracy                               1
$100,000                               5
filed                                  2
expenditure                            1
cause                                  1
count                                  1
second                                 1
save                                   1
individual                             2
being                                  3
investigator                           2
u.s                                    4
computing                              2
fraud                                 51
wages                                  1
variations                             1
prior                                  3
shipping                               2
more                                   1
level                                  1
results                                3
age                                    1
when                                  13
trail                                  1
obtai                                  2
value                                  5
investigation                         21
credit                                12
grounds                                1
mort                                   1
examinations                           1
appropriate                            1
objective                              1
such                                  19
controlled                             1
doubt                                  1
offering                               1
rental                                 2
off-book                               1
relative                               1
statement                             10
approvals                              1
unexplained                            2
issues                                 1
late                                   1
inv                                    1
included                               6
this                                  13
alteration                             1
loss                                   1
theory                                 3
estimating                             1
from                                  42
believe                                1
includes                               3
was                                   26
risk                                   6
real                                   3
selected                               6
if                                    18
able                                   1
banking                                1
trusts                                 1
generator                              1
suspect                               16
treated                                1
various                                2
spent                                  3
less                                   3
between                                5
—what                                 10
those                                  1
application                            5
is                                    80
it                                    39
important                              1
agency                                 1
diligent                               1
customers                              1
intent                                 1
in                                    77
know                                   1
section                                1
spend                                  2
felony                                 1
two                                   14
opportunity                            1
illustrates                            1
hidden                                 2
wrong                                  1
necessary                              3
suspected                              4
rating                                 1
undisclosed                            1
discussed                              2
<20,000>                               1
found                                  2
guide                                  1
irregularity                           1
greater                                1
received                               4
advisable                              1
deposits                              18
1099                                   1
occurs                                 1
financing                              1
scheme                                 1
nature                                 3
spouse                                 3
40                                     1
depreciation                           2
receives                               1
place                                  1
preparing                              1
deficiencies                           1
books                                  9
defined                                2
how                                    1
wo                                     1
available                              8
admitted                               2
1990                                   1
loan                                  14
leading                                1
crime                                  2
rebutted                               2
split                                  1
mortgage(s                             1
ways                                   2
trends                                 1
owns                                   1
assurance                              1
withdrawals                            2
give                                   2
50,000                                 1
alleged                                3
reasons                                2
estimate                               1
differences                            1
critical                               1
personal                               4
document                               3
20,000                                 4
1991                                   1
illicit                               23
numbers                                5
motor                                  1
earned                                 1
whenever                               1
civil                                  1
assess                                 1
accounted                              1
direct                                 3
extremely                              1
previous                               1
payment                                5
arriving                               1
later                                  1
absence                                3
settlement                             1
smith                                  1
negates                                1
cannot                                 1
selection                              2
familiar                               1
expense                                3
pattern                                2
inventory                              3
documentation                          6
specific-items                         1
overstatement                          1
part                                   4
decrease                               2
automobiles                            1
to                                   103
questionable                           3
detail                                 2
provide                                2
both                                   1
pull                                   1
consistently                           1
$20,000                                2
interviews                             4
selecting                              1
amount                                14
mercedes-benzes                        1
commit                                 1
validity                               1
supposedly                             1
arising                                1
losses                                 1
taken                                  1
follow                                 3
exchanges                              1
charges                                3
however                                5
so                                     2
associates                             2
billion                                1
disbursements                          4
providing                              1
charged                                3
helpful                                1
size                                   2
that                                  44
assets                                31
populations                            1
associated                             2
than                                   1
comparative                            4
due                                    1
require                                1
$52,000                                1
natural                                1
$40,000                                3
result                                 3
dump                                   1
outlined                               1
classified                             1
catch                                  1
signal                                 1
repeat                                 1
well                                   3
appears                                1
incomplete                             1
bonuses                                1
tracing                               19
journal                                2
hand                                   9
commissions                            2
complete                               5
companion                              1
booked                                 1
above                                  1
four                                   1
outstanding                            1
consult                                1
too                                    3
institution                            1
defense                                1
separate                               1
negate                                 1
promise                                1
fees                                   1
principles                             1
suppliers                              1
variety                                1
liabilities                           19
discovering                            1
directed                               1
service                                1
determined                             6
certain                                4
operations                             2
informants                             1
employees                              1
waste                                  1
tal                                    2
examine                                2
unaccounted                            1
test                                   3
for                                   64
risks                                  3
supervision                            1
whether                                3
are                                   35
watching                               1
sales                                 11
criminal                               1
false                                  2
gifts                                  3
groups                                 2
grasp                                  1
information                            2
concealed                              2
mortgage                               5
did                                    1
prevent                                1
table                                  4
prepare                                3
director                               1
fair                                   1
nown                                   1
present                                2
record                                 1
obtain                                 2
tax                                    4
coins                                  1
$150,000                               3
reserve                                1
computation                            1
creditors                              1
addresses                              1
adjusted                               1
harder                                 1
assisted                               1
90,000                                 1
might                                 24
examination                            9
pocketing                              1
additionally                           3
institutions                           1
courts                                 2
correspond                             1
contest                                1
extensively                            1
costs                                  2
kind                                   1
private                                1
sections                               1
typical                                4
paid                                   7
accurate                               1
dates                                  1
overdue                                1
money                                  5
rent                                   1
acquired                               2
want                                   1
acquire                                2
united                                 4
signed                                 1
establish                              5
alimony                                1
owes                                   1
should                                17
point                                  4
valuable                               1
based                                  4
outsiders                              1
canceled                               2
filings                                2
one-time                               1
determination                          1
though                                 2
impact                                 1
were                                   7
compromise                             1
pensions                               1
three                                  2
proper                                 2
returns                                3
concerning                             1
cards                                  2
work                                   1
wire                                   1
property                               2
shape                                  1
withheld                               1
voids                                  1
environment                            4
market                                 2
food                                   3
program                                1
company                                2
identical                              1
even                                   1
identi                                 1
bidding                                1
other                                 17
allow                                  1
specific                               3
have                                  17
testimony                              1
one                                   11
lawsuits                               1
excess                                 2
1954                                   4
stocks                                 3
share                                  1
order                                  2
during                                12
readings                               1
mean                                   1
lists                                  1
forms                                  1
depositories                           1
with                                  21
attempting                             1
error                                  4
circumstances                          2
proving                                2
the                                  361
deals                                  1
inferred                               2
ending                                 1
manual                                18
nonetheless                            1
engaged                                1
applied                                3
claimed                                2
negative                               1
auditing                               1
occur                                  1

Totals:                   1242      5438
