Token                          Frequency
excused                                1
correctness                            4
consulting                             1
•                                     40
documents                              3
…                                      3
back                                   1
seen                                   1
ction                                  1
material                               4
seek                                   1
reliance                               3
reckless                               1
1199                                   1
equally                                1
world                                  1
percent                                7
good                                   5
must                                   9
withholding                            2
intentionally                          1
cpa                                    1
care                                   1
incorrect                              3
ion                                    1
belief                                 1
declaration                            1
whose                                  1
contractor                             2
tells                                  1
incompetent                            1
wrongdoing                             2
submitting                             1
five-year                              1
period                                 3
cost                                   1
accrual                                1
render                                 1
difference                             2
failure                                4
cash                                   1
several                                3
circumstantial                         4
case                                  12
immediately                            1
legal                                  3
attempt                                2
irs                                   23
can                                   11
cap                                    1
hallmarks                              2
corp                                   1
federal                                4
petition                               1
administrative                         1
accidental                             1
question                               1
resisted                               1
accounts                               4
deductions                             9
thus                                   3
percentage                             2
moreover                               1
cabinet                                1
you                                    1
budgetary                              1
general                                2
rebutting                              1
6501(c                                 1
owing                                  1
understating                           1
charge                                 3
effect                                 1
ordered                                1
freight                                1
device                                 1
actual                                 1
person                                 6
reducing                               1
misleading                             1
people                                 1
corporation                            6
existence                              2
avoid                                  1
reform                                 2
sustain                                2
accepted                               1
income                                26
spies                                  2
industry                               1
thousands                              1
million                                2
disclose                               1
extra                                  1
aiding                                 2
matters                                1
distinguished                          1
inappropriate                          2
not                                   35
lifts                                  1
6694                                   3
glove                                  1
years                                  3
some                                   3
numerals                               1
bta                                    3
according                              1
computers                              1
indirectly                             1
believed                               1
ohio                                   1
and/or                                 2
disprove                               3
district                               2
believes                               2
engaging                               1
authorized                             1
391                                    2
cases                                  3
afforded                               1
return                                28
established                            2
factual                                2
loans                                  1
amended                                3
prison                                 1
led                                    1
successfully                           1
taxes                                  3
allowed                                1
proceeds                               2
explanations                           1
representat                            1
phone                                  1
but                                    9
submission                             1
used                                   3
restitution                            2
sources                                2
been                                   3
contrast                               1
mass                                   1
tax-related                            1
387                                    1
$500,000                               2
386                                    1
july                                   1
presently                              1
6663                                   1
6662                                   1
effectively                            1
connection                             1
repayment                              2
expenditures                           1
371                                    3
definitions                            1
cheek                                  1
knows                                  1
lowering                               1
eliot                                  1
presentation                           1
1st                                    3
known                                  2
call                                   1
payable                                1
statutory                              2
issue                                  4
credible                               1
because                                1
another                                2
officers                               1
full                                   1
mitchell                               1
increases                              1
cir                                    9
making                                 3
definition                             2
sweeping                               1
potential                              1
addition                               2
9th                                    2
informant                              1
351                                    1
rudolf                                 1
355                                    1
taxas                                  1
354                                    1
commissioner                          13
uses                                   1
their                                  2
first                                  3
assisting                              1
unreported                             2
causing                                1
using                                  1
2006                                   1
controlling                            1
lawn                                   1
stephens                               1
covering                               1
accounting                             1
failing                                1
600                                    1
over                                   1
badaracco                              1
bros                                   1
supp                                   1
fr                                     1
2011                                  12
government                            11
conspiracies                           1
604                                    1
ordinary                               1
objectively                            4
death                                  3
he                                    10
165                                    1
salaries                               3
further                                2
cooperates                             1
gm                                     2
bankruptcy                             5
air                                    1
keeping                                1
view                                   1
7203                                   1
discovery                              1
introduction                           1
7201                                   1
wbo                                    1
go                                     1
7202                                   1
computer                               1
taxpayer                              35
gift                                   2
210                                    1
raise                                  1
before                                 1
218                                    1
aid                                    1
lorton                                 1
laundering                             2
attempted                              2
de                                     1
sustained                              3
determinant                            2
division                               1
could                                  1
restructuring                          1
173                                    1
entries                                1
acted                                  1
do                                     6
413                                    1
prevented                              1
2nd                                    1
bear                                   1
transfers                              3
may                                   10
223                                    1
needs                                  1
understatement                         9
429                                    1
perjury                                2
concealment                            1
what                                   2
reimbursed                             1
inflate                                1
15–30                                  2
successful                             1
methods                                1
amendment                              1
842                                    1
assessments                            1
114                                    1
least                                  1
versus                                 2
111                                    1
offenses                               1
stone                                  1
by                                    15
enough                                 1
br                                     1
who                                    4
balance                                1
person(s                               1
conduct                                4
suspicion                              1
constituting                           1
facts                                  4
approximately                          1
any                                   16
opinion                                2
paying                                 1
depends                                1
gill                                   1
7206(2                                 2
7206(1                                 1
proved                                 1
be                                    31
financial                             13
claims                                 3
reward                                 2
misrepresented                         1
willful                                3
839                                    1
agent                                  1
accountant                             2
and                                   51
co                                     3
lease                                  1
against                                5
helvering                              1
examiners                             12
merits                                 1
accuses                                1
securities                             1
example                                6
disclosed                              1
meetings                               1
roman                                  1
eliminated                             1
constitution                           1
does                                   5
taxation                               1
$10,000                                1
department                             1
set                                    2
employer                               1
destruction                            1
$1                                     1
accused                                1
$2                                     1
indictment                             6
met                                    1
enhance                                1
$7                                     1
erroneous                              1
taxpayers                              3
employee                               1
defendant                              6
all                                    3
individuals                            2
five                                   1
149                                    1
makes                                  3
at                                     6
as                                    14
still                                  1
c.b                                    2
persons                                1
464                                    1
see                                    1
sec                                    2
an                                    25
suit                                   1
manner                                 1
abetting                               1
disposed                               2
they                                   1
fense                                  1
no                                     7
evasion                               11
determine                              2
$25,000                                1
court                                  6
impose                                 5
fixed                                  1
f.2d                                   6
of                                   170
delinquent                             2
888                                    1
correct                                1
repay                                  1
pending                                1
om                                     1
pomponio                               2
says                                   1
on                                    20
only                                   3
worth                                  2
programs                               1
creating                               1
structure                              1
services                               1
assists                                2
or                                    74
done                                   1
charging                               1
facie                                  1
include                                3
managed                                1
funds                                  2
prima                                  1
committee                              1
committed                              1
them                                   2
then                                   3
reporting                              1
attorney                               2
counts                                 1
records                                8
pension                                1
expert                                 2
creation                               1
embezzler                              2
investigative                          2
pertinent                              1
subject                                4
derstating                             1
credits                                1
most                                   3
claiming                               2
embezzled                              3
cert                                   1
procures                               1
internal                               3
usual                                  1
files                                  1
1.1501                                 1
disregard                              1
collected                              2
larger                                 1
dollars                                3
true                                   2
ct.cl                                  1
substantiality                         2
falsified                              1
billed                                 1
specified                              1
$100,000                               3
qualified                              1
filed                                  4
negligence                             5
cause                                  1
individual                             2
second                                 1
gaap                                   1
being                                  1
u.s                                   17
191                                    1
fraud                                 64
procedures                             1
caused                                 1
prior                                  2
9695                                   1
more                                   5
substantiate                           1
inc                                    1
participation                          1
when                                   4
investigation                          1
credit                                 1
misstatement                           1
affidavit                              1
pursues                                2
such                                   3
attributable                           4
professional                           1
statement                              4
pursued                                1
unexplained                            1
issues                                 1
this                                  17
arabic                                 1
scope                                  1
frivolous                              4
6701                                   1
6702                                   1
660                                    1
limitations                            2
armstrong                              1
clinton                                1
from                                  12
includes                               1
applicable                             1
believe                                2
smaller                                1
667                                    1
was                                   21
naval                                  1
ustc                                   1
1987-2                                 1
duty                                   2
illness                                1
if                                    18
trusts                                 1
87-99                                  1
receive                                1
less                                   3
between                                2
statute                                6
those                                  3
is                                    52
civilly                                1
it                                    19
imputed                                1
important                              3
violation                              2
gets                                   1
agency                                 1
in                                    61
intent                                 7
know                                   4
section                                9
felony                                 4
two                                    1
aids                                   1
1954–872                               1
necessary                              1
wrong                                  1
discussed                              1
desouza                                9
act                                    8
alterations                            1
found                                  2
constitute                             2
greater                                2
knowingly                              1
knew                                   2
deposits                               2
39                                     2
occurs                                 1
underpayment                           8
1973                                   1
42                                     2
forward                                1
1974                                   1
spouse                                 7
40                                     2
1976                                   1
receives                               1
6662(d)(2)(b)(ii                       1
f2d                                    1
books                                  4
1986-336                               1
international                          1
constraints                            1
admitted                               1
1990                                   1
26                                     9
1982                                   1
price                                  1
1986                                   1
1984                                   1
crime                                  9
1985                                   1
josey                                  1
own                                    1
reasonably                             1
face                                   1
refundable                             1
conversion                             1
give                                   1
dischargeable                          1
harris                                 1
17                                     1
data                                   1
18                                     2
alleged                                1
consequently                           1
reasons                                1
penalties                             13
11                                     1
21                                     1
allegations                            1
surrounding                            1
leads                                  1
7623                                   1
personal                               2
document                               7
1998                                   1
illicit                                2
1991                                   3
survive                                2
numbers                                1
alleges                                2
civil                                 16
accounted                              1
whistleblower                          3
va                                     1
notice                                 1
improper                               1
direct                                 4
entitled                               1
reduces                                1
imprisonment                           2
previous                               1
trips                                  1
smith                                  1
imposed                                1
us                                     1
negates                                1
cannot                                 1
un                                     1
reasonable                             6
up                                     8
10                                     2
expense                                2
fact                                   4
pattern                                1
transferred                            1
assert                                 1
imposes                                1
overstatement                          3
part                                   3
respect                                2
agree                                  1
keep                                   1
relating                               1
to                                   127
79                                     1
conspiracy                             7
provide                                1
interviews                             1
after                                  1
amount                                 5
allen                                  1
corporations                           1
tc                                     8
commit                                 2
ordering                               1
taken                                  1
st                                     1
tapes                                  1
86                                     1
tickets                                2
reports                                1
charges                                1
demonstrate                            1
however                                3
canada                                 1
so                                     1
effort                                 1
charged                                1
senate                                 1
misleads                               1
assets                                 4
that                                  49
than                                  10
due                                    3
require                                1
73                                     1
fifo                                   1
75                                     1
result                                 4
59                                     1
disallowed                             1
about                                  2
re                                     1
appears                                1
cooperate                              1
willfully                              2
mitigation                             1
64                                     1
supply                                 1
60                                     1
too                                    3
confession                             1
defense                                3
negate                                 1
separate                               1
consent                                1
provides                               5
misunderstanding                       2
recovery                               1
liabilities                            1
55.21                                  1
service                                3
determined                             2
coupled                                2
provided                               1
claim                                  6
certain                                3
$490,000                               1
shift                                  1
specifically                           2
employees                              1
out                                    1
50                                     3
sinister                               1
test                                   1
for                                   32
applies                                1
avoiding                               1
unlawful                               1
whether                                6
282                                    1
are                                   11
fail                                   4
burden                                 9
page                                   1
sales                                  1
file                                   5
criminal                              11
false                                 25
unpaid                                 1
conceals                               1
plus                                   1
information                            8
-293                                   1
national                               2
rewards                                2
guilty                                 4
did                                    6
eyewitness                             1
prevent                                1
putting                                1
create                                 1
without                                1
274                                    1
shall                                  1
present                                1
violate                                1
obtain                                 1
tax                                   84
redeemed                               1
472                                    1
intentional                            4
evil                                   1
position                               5
might                                  6
additionally                           2
courts                                 4
1915                                   1
1914                                   1
kind                                   1
paid                                   4
partnerships                           1
title                                 11
rutana                                 1
money                                  7
united                                 6
responsible                            1
signed                                 1
establish                              2
family-owned                           1
8th                                    1
1929                                   1
auerbach                               1
should                                 2
291                                    1
491                                    1
492                                    2
owed                                   2
based                                  2
willfulness                            8
realistically                          1
1.1403                                 1
old                                    1
allegedly                              1
1.1402                                 1
1.1405                                 1
1.1404                                 1
1938                                   1
1.1407                                 1
c)(2                                   1
1.1406                                 1
infer                                  1
1.1409                                 1
determination                          1
valuations                             1
1.1408                                 1
three-year                             1
show                                   1
though                                 2
supra                                  2
requests                               1
witnesses                              1
were                                   3
prosecuted                             1
three                                  2
reduction                              1
returns                                8
proper                                 1
directly                               2
positive                               1
shoe                                   1
1.1410                                 1
1.1412                                 1
1.1411                                 1
culpability                            1
consideration                          1
letter                                 1
property                               1
lack                                   2
1943                                   2
underreported                          1
withheld                               1
program                                3
conspired                              1
company                                4
contain                                1
even                                   4
doctrine                               2
prepared                               1
morse                                  2
other                                 11
allow                                  1
have                                   7
specific                               2
testimony                              2
one                                   12
excess                                 2
1953                                   1
presumed                               1
contained                              1
preparer                               5
officer                                1
during                                 1
rule                                   4
deduction                              2
$1,000                                 1
offense                                3
defraud                                3
unrestricted                           1
fine                                   1
find                                   1
office                                 1
mistake                                1
with                                  13
circumstances                          4
1966                                   1
matter                                 3
1968                                   2
1963                                   1
proving                                4
1965                                   2
refers                                 2
1964                                   1
the                                  245
inferred                               1
rules                                  3
bc-dc                                  1
76-2                                   1
manual                                12
technologies                           2
shareholder/officer                    1
mental                                 1
continue                               1
secret                                 1
claimed                                4
905                                    1

Totals:                   1136      3957
