Token                          Frequency
-----------------------------  ---------
to                                     4
transactions                           1
reason                                 1
for                                    2
innocent                               3
liability                              2
fraud                                  2
avoid                                  1
underpayment                           2
of                                     3
are                                    1
facts                                  1
spouse                                 7
income                                 2
2011                                   1
elements                               1
be                                     1
financial                              1
joint                                  1
1.1411                                 1
attributable                           1
or                                     2
under                                  1
did                                    2
and                                    2
not                                    2
that                                   1
obtain                                 1
tax                                    8
items                                  1
due                                    1
examiners                              1
permits                                1
doctrine                               1
this                                   1
spouses                                1
other                                  1
can                                    1
additionally                           1
have                                   1
disallowed                             1
from                                   1
penalties                              1
was                                    1
relief                                 2
surrounding                            1
following                              1
erroneous                              1
if                                     1
excused                                1
may                                    2
•                                      2
is                                     1
deductions                             1
a                                      3
return                                 1
establish                              1
the                                    7
know                                   2
manual                                 1
filed                                  1
unreported                             1

Totals:                     62       103
