Token                          Frequency
-----------------------------  ---------
shell                                  1
they                                   1
using                                  2
merchandise                            1
1.542                                  1
for                                    1
1.541                                  1
checks                                 4
third-party                            1
of                                     5
time                                   2
are                                    3
scheme                                 4
2011                                   2
misappropriation                       2
overbilling                            1
once                                   1
asset                                  2
again                                  1
companies                              1
calls                                  1
not                                    1
pocket                                 1
system                                 1
them                                   1
then                                   2
payments                               1
mishandles                             1
explain                                1
some                                   1
mailed                                 1
might                                  3
finally                                1
fraudulent                             3
twice                                  1
purposely                              1
refund                                 1
money                                  2
usually                                1
do                                     1
payment                                1
schemes                                3
b                                      1
vendor                                 6
a                                      6
return                                 3
eventually                             1
pay-and-return                         3
owed                                   1
runs                                   1
part                                   1
vendors                                4
returned                               3
to                                     9
transactions                           2
but                                    1
second                                 1
invoice                                2
by                                     1
him                                    1
fraud                                  3
type                                   1
contacts                               1
who                                    1
after                                  1
requests                               1
his                                    1
intentionally                          5
request                                2
when                                   1
converts                               1
proper                                 1
instance                               1
invoices                               1
be                                     2
financial                              2
get                                    1
so                                     1
disbursements                          3
and                                    5
arrive                                 1
that                                   5
vouchers                               1
clerk                                  2
examiners                              2
intercepts                             1
this                                   3
call                                   1
accomplish                             1
payable                                1
generate                               1
legitimate                             2
one                                    2
excess                                 3
way                                    2
purchase                               1
through                                1
sends                                  1
double-p                               1
another                                1
pay                                    4
employee                               8
attention                              1
keeps                                  1
is                                     2
mistake                                1
accounts                               1
ay                                     1
check                                  2
the                                   25
in                                     3
overpay                                1
manual                                 2
see                                    1
an                                     6
instead                                1
wrong                                  1
flowchart                              1
their                                  2
also                                   1
employees                              1

Totals:                    121       248
