Token                          Frequency
-----------------------------  ---------
schemes                                3
common                                 1
premium                                1
into                                   1
organized                              1
fraud                                  4
agent                                  1
and                                    1
broken                                 1
are                                    1
generally                              1
categories                             1
four                                   1
claimant                               1

Totals:                     14        19
