Token                          Frequency
-----------------------------  ---------
to                                     2
home                                   1
might                                  1
they                                   1
typically                              1
institutional                          1
residential                            1
have                                   2
become                                 1
centers                                2
use                                    1
ease                                   1
house                                  1
people                                 1
while                                  1
who                                    1
of                                     1
time                                   1
community-based                        3
comprehensive                          1
halfway                                1
sentenced                              1
emphasize                              1
commonplace                            1
directly                               1
facilities                             1
be                                     1
individuals                            1
completed                              1
confinement                            1
programs                               2
houses                                 1
such                                   1
neighborhood                           1
as                                     1
the                                    1
correctional                           1
sanction                               1
and                                    1
re-entry                               1
walls                                  1
inside                                 1
known                                  1
corrections                            1
also                                   1
some                                   1
overcrowding                           1

Totals:                     47        53
