Token                          Frequency
-----------------------------  ---------
to                                     3
accounts                               1
or                                     1
from                                   1
the                                    1
charged                                1
expenses                               1
personal                               2
expense                                1
amounts                                1
funds                                  1
officer                                1
then                                   1
an                                     1
pay                                    1
bank                                   3
paying                                 1
employee                               1
causes                                 2
be                                     1
bills                                  1

Totals:                     21        27
