Token                          Frequency
check-tampering                        1
1.341                                  1
1.340                                  1
indicates                              1
referred                               3
assumed                                1
we                                     2
theft                                  1
conversion                             1
minimum                                1
common                                 2
withdrawals                            1
inconsistency                          1
next                                   3
ploy                                   1
17                                     1
data                                   1
reveals                                1
explainable                            2
use                                    4
collection                             6
date                                   1
difficult                              1
reasons                                2
differences                            1
resulting                              1
20                                     1
significant                            5
numbers                                3
—                                      1
agreements                             1
earned                                 1
utilized                               1
ability                                2
direct                                 1
•                                      3
flags                                  2
documents                              3
rates                                  1
historically                           1
seen                                   1
eventually                             1
up                                     3
relationship                           6
billing                                1
inventory                             21
overstatement                          1
stays                                  1
artificially                           1
quickly                                1
decrease                               7
to                                    59
vertical                              10
questionable                           1
detail                                 3
percent                               12
both                                   3
provide                                3
become                                 1
good                                   3
dividing                               2
after                                  1
amount                                 6
conservative                           1
80                                     1
instance                               2
presented                              2
charges                                1
collecting                             1
however                                2
1.70                                   1
select                                 1
explanation                            1
disbursements                          1
possibility                            1
anomalies                              1
providing                              1
period                                13
cost                                   5
economic                               1
properly                               1
assets                                10
that                                  18
percentages                            3
reader                                 3
reductions                             1
efforts                                1
than                                   4
comparative                            2
cash                                   4
several                                1
due                                    2
previously                             1
require                                1
case                                   5
thumb                                  1
result                                 3
can                                    8
sudden                                 2
signal                                 1
well                                   4
1.84                                   1
complete                               1
performance                            2
unusual                                1
above                                  3
traditionally                          2
administrative                         1
lending                                2
accounts                              15
percentage                            15
strength                               1
investigators                          1
provides                               1
general                                2
manipulation                           1
liabilities                           14
understating                           1
fide                                   1
directed                               1
drops                                  1
51                                     1
increase                              11
timely                                 1
high                                   2
historical                             1
operations                             2
very                                   3
50                                     1
examine                                2
for                                   20
test                                   1
contingent                             1
extensions                             1
calculated                             1
cover                                  2
stock                                  4
are                                   26
comparisons                            4
sales                                 21
income                                 9
performing                             2
false                                  1
margin                                 5
working                                1
industry                               1
sold                                   6
information                            5
disclose                               1
compare                                1
stalling                               1
abnormally                             2
again                                  2
divides                                2
like                                   1
receiving                              1
flows                                  1
many                                   3
not                                    6
liabilities—is                         1
present                                2
tax                                    6
divided                                3
creditors                              1
years                                  1
some                                   2
might                                  2
examination                            6
long-term                              1
institutions                           1
mentioned                              1
effective                              1
costs                                  1
corresponds                            1
fairly                                 2
sections                               1
words                                  1
starting                               1
probably                               1
embezzlement                           2
100                                    3
aging                                  1
readily                                1
resolve                                1
2.84                                   1
return                                 3
bogus                                  1
should                                 5
industry-specific                      1
point                                  4
226.3                                  1
signaling                              1
emphasizes                             1
based                                  2
but                                    5
decline                                1
determination                          1
on-                                    1
used                                   8
sources                                1
been                                   2
turned                                 1
toward                                 1
returns                                3
reduction                              2
work                                   1
situations                             1
expressed                              4
lack                                   1
sense                                  1
picture                                1
heavily                                1
market                                 1
company                                7
prepared                               1
perhaps                                1
payable                                4
other                                  7
gross                                  1
have                                   1
specific                               3
increased                              2
direction                              1
one                                   12
because                                1
displays                               2
another                                1
researched                             1
365                                    3
bona                                   1
during                                 2
rule                                   1
increases                              1
1.00                                   1
find                                   1
worst-case                             1
profit                                 4
detect                                 1
with                                  13
the                                  155
addition                               1
begin                                  2
ending                                 1
manual                                 6
observe                                1
continue                               1
target                                 1
uses                                   2
incr                                   1
their                                  1
first                                  2
average                                9
storage                                1
ratio—current                          1

Totals:                    593      2384
