Token                          Frequency
-----------------------------  ---------
to                                     1
body                                   2
ning                                   1
paragraph                              1
specific                               1
have                                   1
terms                                  1
ope                                    1
state                                  1
parts                                  1
purpose                                1
fraud                                  1
long                                   2
whether                                1
close                                  1
short                                  2
of                                     3
basic                                  1
2011                                   1
investigation                          1
four                                   1
elements                               1
follow                                 1
be                                     1
is                                     1
form                                   2
letter                                 3
contract                               1
or                                     3
a                                      1
as                                     1
the                                    9
in                                     1
and                                    1
manual                                 1
standards                              1
either                                 1
proposal                               1
an                                     1
3.927                                  1
will                                   1
opening                                1
examiners                              1
reporting                              1
letters                                1
engagement                             4

Totals:                     46        67
