Token                          Frequency
automatically                          1
below                                  3
major                                  1
revenue                                2
9.7%                                   1
annual                                 1
added                                  2
task                                   2
your                                   3
month-by-                              1
into                                  13
past                                   1
interface                              3
pie                                    2
reconciliation                         1
entertainment                          2
database                               7
balances                               5
identification                         2
totals                                 2
modules                                1
characteristic                         1
consistent                             1
also                                  11
step                                   2
changes                                7
professionals                          1
understand                             1
filtered                               1
appear                                 3
matched                                2
checks                                 1
manipulating                           1
its                                    6
customer                              17
approved                               1
matches                                2
although                               2
hide                                   2
valuation                              3
e.g                                    8
interest                               2
comprehensive                          2
i.e                                    1
year                                   9
along                                  1
responsibility                         1
integrate                              1
signs                                  1
reviewing                              2
adequate                               1
3.617                                  1
under                                  2
3.616                                  1
3.619                                  1
3.618                                  1
entities                               1
log                                    2
variables                              1
misuse                                 1
3.620                                  1
system                                18
3.621                                  1
3.622                                  1
3.623                                  1
3.624                                  1
3.625                                  1
3.626                                  1
www.audimation.com                     1
low                                    1
examples                               3
complex                                6
sort                                   1
organizing                             1
visualize                              1
minimum                                1
use                                   13
unlimited                              1
downloaded                             1
run                                    1
beta                                   2
difficult                              1
3.629                                  1
3.628                                  1
3.627                                  1
methodologies                          1
–                                      9
designed                               6
3.632                                  1
3.630                                  1
3.631                                  1
low-dollar                             1
—                                      1
substantially                          1
best                                   1
license                                1
•                                     73
holder                                 1
transactional                          1
back                                   1
come                                   1
rates                                  1
material                               2
works                                  2
seek                                   1
remain                                 1
manipulated                            1
restricts                              1
original                               1
chart                                  4
down                                   1
equally                                1
quickly                                1
industry-standard                      1
vertical                               1
reasonableness                         4
percent                                5
alphabetically                         1
duplication                            1
ount                                   1
perform                                7
download                               1
identified                             3
must                                   2
auditors                               4
values                                 4
practical                              1
whereby                                1
understood                             1
presented                              1
fields                                14
ion                                    1
control                                5
www.acl.com                            1
key-punch                              2
possibility                            2
worksheet                              1
issuance                               1
places                                 1
explains                               1
period                                11
extraction                             3
storing                                1
cost                                   1
difference                             2
year-end                               3
percentages                            1
charting                               1
cash                                   5
unlikely                               1
several                                3
whom                                   1
summarize                              4
case                                   2
identifies                             2
attempt                                2
valid                                  7
replacements                           1
can                                   39
generate                               2
graphed                                1
setting                                1
completeness                           1
sampling                               7
performance                            1
@functions                             1
unusual                                5
debit                                  2
administrative                         1
multiple                               7
accounts                              29
auditable                              1
regular                                1
thus                                   1
percentage                             1
sorted                                 1
moreover                               2
approval                               2
you                                    3
manipulation                           4
general                                5
reference                              1
tables                                 5
unit                                   3
immediate                              1
4.6%                                   1
charge                                 2
coverage                               1
ordered                                1
pre-defined                            1
prn                                    1
actual                                 5
scan                                   1
high                                   7
very                                   1
person                                 2
automated                              3
birth                                  1
pinpoint                               1
predictable                            1
zero                                   1
alphanumeric                           1
automates                              1
corporation                            2
calculated                             3
existence                              2
beyond                                 1
vouching                               1
lotus                                  2
accepted                               1
initiate                               1
income                                 1
performing                             1
reconciled                             1
focus                                  2
yourself                               1
industry                               1
working                                1
continuous                             5
mainly                                 2
random                                 5
operational                            1
import/export                          1
like                                   3
many                                   7
not                                   18
gaps                                   6
mainframe                              1
planning                               4
combination                            1
bearing                                1
warranty                               1
some                                   7
distinguishes                          1
straightforward                        1
outside                                1
sub-ledger                             1
range                                  1
outliers                               1
line                                   1
recommended                            1
retrieval                              1
techniques                             5
according                              2
exceptions                             1
words                                  1
purposely                              1
and/or                                 6
delete                                 2
a1                                     1
maintains                              1
starting                               1
probably                               1
mind                                   1
end                                   11
performs                               1
just                                   3
phony                                  1
authorized                             3
module                                 3
benford                               10
cases                                  1
overrides                              2
segregated                             1
automation                             1
confidence                             1
already                                1
evading                                1
broken                                 1
process                                4
databases                              6
lowest                                 1
reading                                1
phone                                  2
but                                    8
managers                               1
zdnet                                  1
transaction                            3
newsgroups                             1
invoice                               15
overcome                               1
mask                                   1
travel                                 2
used                                   8
nominal                                1
sources                                1
been                                   1
function                               4
scheduling                             1
nonstandard                            2
additions                              2
sent                                   2
exhibited                              1
survey                                 1
converts                               1
saturday                               1
digits                                 4
chief                                  1
specializes                            1
stronger                               1
enterprise                             1
format                                 2
shareware                              1
limitation                             1
known                                  1
match                                  2
client/server                          1
generic                                1
decide                                 1
payable                                6
increased                              1
highest                                1
issue                                  2
spreadsheets                           3
purpose                                1
documenting                            1
microsoft                              3
because                                5
another                                1
controls                               3
nonsegregation                         1
increases                              1
extracts                               1
couple                                 1
retrieved                              1
detect                                 5
check                                 11
stratified                             1
potential                              5
proactively                            1
inquiries                              1
tasks                                  4
addition                               1
searches                               1
sheets                                 1
weights                                1
address                                5
above-average                          1
instead                                1
prices                                 4
uses                                   1
group                                  1
their                                  4
user                                   6
first                                  8
www.oversightsystems.com               1
average                                6
storage                                1
need                                   1
total                                  1
using                                  7
benefit                                1
ge                                     1
visit                                  8
accounting                             6
continued                              1
missing                                1
free                                   2
ff                                     1
search                                 5
located                                1
features                               3
sorting                                1
2011                                  17
something                              1
detected                               1
intact                                 1
limits                                 1
asked                                  1
data-                                  1
patterns                               2
monitoring                             3
once                                   4
companies                              1
residual                               1
nerate                                 1
number                                13
universe                               1
information/match                      1
frauds                                 1
further                                4
digit                                  5
projects                               2
editor                                 1
independently                          2
recalculation                          1
view                                   2
automate                               3
discovery                              1
review                                11
computer                               3
assessing                              4
idea                                  15
satisfy                                1
malfunctions                           1
before                                 1
examines                               1
examiner                               8
instances                              2
laundering                             2
pivot                                  1
programming                            1
autoaudit                              7
di                                     1
could                                  6
consider                               1
specialists                            1
current                                2
entries                                8
do                                     2
investigated                           2
relationships                          1
sheet                                  2
look                                   5
ex                                     1
transfers                              1
may                                   26
debt                                   2
detecting                              1
needs                                  1
ones                                   1
kickback                               2
communicated                           1
represent                              2
history                                1
180                                    1
independent                            5
charts                                 2
what                                   1
www.informationactive.com              1
volume                                 2
inflate                                2
notes                                  2
vendors                                9
maintained                             1
yet                                    2
methods                                2
employee-to-vendor                     1
auditor                                6
fiscal                                 1
versus                                 1
normal                                 2
queried                                1
spite                                  1
aware                                  1
by                                    32
impossible                             1
cut-off                                1
same                                   9
who                                    6
sda                                    1
sdf                                    1
would                                  3
occurrences                            2
any                                   12
choosing                               1
optional                               1
accumulated                            1
pre-programmed                         1
deceased                               1
masterfile                             4
key                                    4
sundays                                1
be                                    71
financial                              6
claims                                 1
passwords                              2
packages                               2
populated                              1
likely                                 1
engines                                1
receivable                             6
manually                               1
script                                 1
accountant                             1
recalculates                           1
posting                                2
and                                  158
detection                              5
classical                              1
stratification                         2
maximum                                2
against                                6
containing                             1
examiners                             26
queries                                2
example                                8
anticipated                            1
walk                                   1
internet                               1
does                                   3
menus                                  1
acceptable                             1
monarch                               13
department                             8
set                                    2
existing                               1
routing                                1
purchase                              16
frequency                              3
recommend                              1
statistics                             5
organization                           4
area                                   3
erroneous                              1
generally                              5
edp                                    1
types                                  5
employee                              18
all                                   11
outlier                                1
sample                                 5
individuals                            2
completing                             1
functionality                          3
report-mining                          1
five                                   1
ids                                    3
makes                                  1
at                                    12
as                                    32
audit                                 14
still                                  2
authorizing                            1
methodology                            2
adjustments                            1
see                                    1
am                                     1
an                                    29
ad                                     1
approach                               1
manner                                 1
they                                  11
newly                                  1
no                                     3
concern                                1
verifies                               1
determine                              7
receipt                                1
roughly                                1
fixed                                  1
tandem                                 1
of                                   119
correct                                1
combine                                1
occurrence                             2
only                                   6
on                                    32
activities                             1
commercial                             3
limit                                  3
programs                               5
creating                               3
structure                              1
gene                                   1
services                               2
calculations                           2
or                                    51
done                                   4
period-end                             1
questions                              1
steps                                  1
monthly                                1
powerful                               2
exceeded                               2
include                                5
them                                   3
pc                                     1
then                                   4
month                                  1
fakes                                  1
keenly                                 1
reporting                             23
oversight                              5
counts                                 1
comment                                2
records                                3
small                                  1
gap                                    2
different                              3
series                                 1
evaluate                               2
collectability                         1
unrecorded                             1
investigative                          1
merge                                  1
most                                  13
credits                                1
one-button                             1
non-zero                               1
aside                                  1
posted                                 3
across                                 3
allowing                               2
actionable                             2
detailed                               1
dollar                                 2
situation                              1
similar                                2
completed                              1
files                                 26
schemes                                5
ms                                     1
subsequent                             1
sequences                              3
true                                   3
pc-based                               1
my                                     1
appearing                              1
product                                2
additional                             2
classification                         1
item                                   2
account                                6
fieldwork                              1
within                                13
accuracy                               2
described                              1
produce                                2
last                                   1
second                                 1
individual                             2
save                                   1
location                               1
sometimes                              1
gaap                                   1
integrity                              1
being                                  6
investigator                           1
7.9%                                   1
entity-level                           1
computing                              1
fraud                                 52
concatenate                            1
procedures                             2
deletions                              2
prior                                  5
looks                                  2
level                                  1
regularly                              2
more                                  21
accomplished                           2
results                                5
someone                                1
when                                   6
pre-release                            1
age                                    2
underlying                             1
sets                                   1
investigation                         20
credit                                 2
protection                             1
appropriate                            2
such                                  15
issued                                 1
comparison                             1
approvals                              1
arbutus                                8
non-columnar                           1
matching                               1
delinquency                            1
late                                   1
issues                                 5
employs                                2
commonly                               1
this                                  48
release                                1
virtue                                 1
mining                                 7
commands                               3
conjunction                            1
way                                    1
limitations                            3
from                                  24
customized                             1
includes                               1
applicable                             1
txt                                    1
online                                 1
was                                    3
risk                                   7
staff                                  1
selected                               1
considerations                         1
able                                   2
if                                    10
read                                   2
banking                                1
purchasing                             1
suspect                                1
various                                1
driver                                 1
exter                                  1
receive                                1
less                                   2
between                                7
is                                    54
application                            2
those                                  9
it                                    26
standard                               3
acl                                    8
resource                               1
list                                   4
customers                              4
know                                   1
in                                    75
print                                  1
4.6                                    1
section                                1
human                                  1
two                                    7
opportunity                            1
hidden                                 1
averages                               1
necessary                              1
discussed                              3
lets                                   1
summary                                6
postings                               1
handle                                 1
greater                                2
www.arbutussoftware.com                1
received                               2
minimal                                1
deposits                               2
spot                                   1
providers                              1
scheme                                 3
nature                                 2
occurring                              1
high-level                             1
happen                                 1
place                                  2
option                                 4
serve                                  1
duplicates                             2
trend                                  1
winks                                  1
how                                    4
untimely                               1
cell                                   1
overcharging                           1
windows                                2
available                              5
rendered                               1
loan                                   1
originating                            1
reads                                  1
price                                  2
30                                     1
simply                                 1
leading                                1
unusually                              1
conflict                               1
trends                                 7
activedata                            12
multitude                              1
assurance                              1
common                                 6
simple                                 2
next                                   4
data                                  87
18                                     1
date                                   4
running                                2
differences                            4
resulting                              1
hoc                                    1
12                                     3
plot                                   1
executed                               1
12.5%                                  1
20                                     1
personal                               2
document                               2
easy                                   2
equation                               1
numbers                               24
older                                  2
earned                                 1
assess                                 3
rounded                                1
tailored                               2
ability                                3
17.6%                                  1
direct                                 1
extremely                              2
previous                               1
payment                               12
missing/unusual                        1
debits                                 1
un                                     1
end-                                   1
reasonable                             1
produced                               2
up                                     6
familiar                               1
replace                                1
field                                  3
10                                     1
expense                                2
fact                                   1
append-databases                       1
pattern                                1
documentation                          4
produces                               1
relate                                 1
interrogation                          1
to                                   151
relating                               1
detail                                 1
questionable                           2
essence                                1
both                                   1
provide                                4
numbering                              1
poorly                                 1
after                                  7
amount                                 9
graphing                               1
browse                                 1
metrics                                1
commit                                 1
parameters                             1
inappropriately                        1
follow                                 1
reports                                6
inherent                               1
text                                   3
index                                  1
however                                3
unable                                 1
so                                     5
generates                              1
relation                               1
effort                                 1
xml                                    1
emerge                                 1
spreadsheet                            5
size                                   2
properly                               1
that                                  42
input                                  1
associated                             3
easy-to-access                         1
generated                              1
ftp                                    1
than                                  13
due                                    2
previously                             1
natural                                6
model                                  1
payroll                                1
onerous                                1
flagged                                1
classified                             1
about                                  4
sum                                    1
toolbars                               1
5.1%                                   1
signal                                 1
well                                   4
businesses                             1
incomplete                             1
journal                                9
30.1%                                  1
complete                               1
servers                                1
stacking                               1
real-time                              1
above                                  4
feed                                   1
plain                                  1
outstanding                            1
systematically                         1
too                                    3
mitigate                               1
large-dollar                           1
functions                             10
separate                               1
investigators                          2
track                                  1
provides                               8
principles                             1
avoided                                1
needed                                 1
liabilities                            2
months                                 1
tracking                               2
supporting                             1
listing                                1
provided                               1
data-analysis                          2
operations                             1
certain                                2
serves                                 1
consolidation                          1
ledger                                 4
costly                                 1
employees                              7
specifically                           3
out                                    2
skills                                 1
numeric                                4
datawatch                              2
risks                                  2
for                                  104
test                                  30
regression                             1
technical                              1
maintaining                            1
whether                                8
course                                 1
open                                   3
usefulness                             1
are                                   55
burden                                 1
page                                   1
sales                                  5
file                                  10
initial                                3
expectations                           1
false                                  3
culpable                               2
considers                              1
information                           18
problems                               1
intensively                            1
others                                 1
computerized                           1
compare                                5
did                                    1
270                                    1
prevent                                1
table                                  2
subtotal                               1
create                                 5
reactivate                             1
without                                3
largest                                2
flows                                  1
present                                1
record                                 1
obtain                                 1
tax                                    1
reserve                                2
language                               1
ask                                    1
addresses                             11
cross                                  1
budget                                 1
might                                  1
examination                            1
read-only                              1
additionally                           2
1-2-3                                  1
ship                                   1
query                                 10
institutions                           3
domain/shareware/freeware              1
ensuring                               1
pulling                                1
mode                                   1
reviewed                              13
paid                                   5
http://paisley.thomsonreuters.com         2
dates                                  2
summarization                          1
compile                                1
money                                  2
rent                                   1
fake                                   1
non-natural                            2
100                                    2
regardless                             1
aging                                  9
ique                                   1
reconcile                              1
mis                                    1
logs                                   1
figures                                1
access                                 9
research                               2
should                                34
obtaining                              1
point                                  1
integrated                             4
non-business                           1
terminated                             1
summarized                             1
relational                             1
based                                  5
kicked-back                            1
users                                 10
old                                    2
6.7%                                   1
show                                   1
compliance                             1
alive                                  1
though                                 1
were                                   3
tools                                 20
three                                  1
power                                  1
proper                                 1
returns                                1
user-defined                           2
custom                                 1
systems                                6
work                                   6
gits                                   1
technically                            1
default                                2
market                                 1
environment                            2
window                                 4
clerk                                  1
program                                6
popular                                1
identical                              1
company                                1
workpapers                             1
even                                   1
monetary                               1
management                            11
filter                                 1
other                                 13
allow                                  6
specific                               9
have                                   8
one                                   11
excess                                 1
timeframe                              1
beneficial                             2
analytical                             1
fit                                    1
responsiveness                         1
graph                                  1
interactive                            1
order                                 13
during                                 2
voided                                 2
notification                           1
representations                        1
graphics                               1
descriptive                            3
find                                   3
lists                                  2
with                                  45
error                                  7
familiarity                            1
combinat                               1
the                                  261
manual                                17
versions                               1
5.8%                                   1
stratify                               1
observe                                1
applied                                2
entry                                  8
book                                   1
pushed                                 1
negative                               1
auditing                               3
easy-to-use                            1
occur                                  2
dormant                                5

Totals:                   1378      5512
