Token                          Frequency
-----------------------------  ---------
to                                     1
they                                   1
individual                             2
yield                                  1
for                                    2
no                                     1
solicitations                          1
by                                     1
checks                                 1
garbage                                1
people                                 1
has                                    1
of                                     3
over                                   1
more                                   1
regularly                              1
are                                    1
card                                   1
sorting                                1
on                                     1
bank                                   1
credit                                 2
cards                                  1
financial                              1
control                                1
popularly                              1
or                                     1
dumpster                               2
companies                              1
number                                 1
and                                    3
not                                    1
pieces                                 1
that                                   3
collectors                             1
scheduled                              1
divers                                 1
simply                                 1
trash                                  5
known                                  1
rest                                   1
day                                    1
records                                1
some                                   1
diving                                 1
insurance                              1
targeting                              1
other                                  2
pick-up                                1
can                                    2
additionally                           1
data                                   1
most                                   2
through                                1
discarded                              1
destroy                                1
throw                                  1
identity                               1
personal                               1
locations                              1
name                                   1
statements                             1
businesses—                            1
do                                     1
pre-approved                           1
bear                                   1
steal                                  1
is                                     1
with                                   1
it                                     2
your                                   1
at                                     1
as                                     2
the                                    4
addition                               1
in                                     1
hospitals                              1
away                                   1
valuable                               1
address                                1
an                                     3
target                                 1
thief                                  1
their                                  3
telephone                              1
banks                                  1

Totals:                     86       112
