Token                          Frequency
face                                   1
rigs                                   1
common                                11
next                                   3
desks                                  1
digital                                6
20                                     1
document                               1
surrounding                            1
motor                                  1
civil                                  1
utilized                               1
notice                                 2
www.tscm.com                           1
flags                                  1
later                                  2
boss                                   1
factor                                 1
positioning                            1
fact                                   2
produces                               1
crudely                                1
competitor                             1
checked                                3
grocery                                1
recording                              1
both                                   2
served                                 1
taped                                  3
after                                  2
varying                                1
taken                                  3
cellular                              11
reports                                1
victim                                 2
generates                              1
listening                             21
receivers                              2
size                                   4
properly                               2
that                                  65
associated                             2
than                                   6
shutter                                1
require                                1
result                                 3
photographs                           10
extraneous                             1
about                                  3
shining                                1
exotic                                 1
engineering                            1
infinity                               5
photography                            5
complete                               1
supply                                 2
above                                  4
confidential                           3
feel                                   2
rush                                   1
feet                                   1
clocks                                 2
positions                              1
tracking                               9
service                                2
circuit                                2
operations                             1
employees                              7
out                                    9
flash                                  1
for                                   58
accept                                 1
conducts                               3
conceal                                1
cover                                  4
fail                                   1
file                                   2
criminal                               1
gifts                                  1
choose                                 2
rooms                                  6
grasp                                  1
information                           20
others                                 1
housing                                1
concealed                              2
prevent                                2
disks                                  1
create                                 1
detectable                             1
tap                                    3
position                               1
examination                            1
google                                 1
ground                                 4
rarely                                 1
ensuring                               1
trying                                 1
sensing                                1
seems                                  2
cpus                                   1
activated                              1
highly                                 1
wired                                  1
want                                   1
high-pitched                           1
frequently                             5
stolen                                 1
establish                              1
restricted                             1
tching                                 1
access                                 9
quasi                                  1
integrated                             1
industrial                             2
clearly                                1
sector                                 2
users                                  1
workers                                2
wastebaskets                           1
tools                                  2
turned                                 1
compromise                             1
incorporated                           1
directly                               2
molding                                1
work                                   3
wire                                   7
wires                                  7
global                                 1
campaigns                              3
property                              15
hooked                                 2
recreational                           1
environment                            1
manufacturer                           3
company                               12
popular                                3
even                                   9
allow                                  1
one                                   12
contained                              1
employing                              1
offices                                5
during                                 1
mean                                   1
fine                                   1
lists                                  1
find                                   2
activation                             1
office                                10
photographic                           2
film                                   6
with                                  35
website                                1
matter                                 2
rules                                  1
manual                                16
safety                                 1
observe                                1
book                                   1
screws                                 6
external                               3
tend                                   3
particular                             4
parts                                  1
creates                                1
relays                                 1
time                                   5
levels                                 1
coffeehouses                           1
thereby                                1
satellites                             1
bare                                   1
video                                 13
these                                 21
intelligence                           9
defenses                               1
microphone                            18
loading                                1
offers                                 1
underside                              1
shown                                  1
outlets                                5
extract                                1
conditions                             2
pocket                                 1
sprinkler                              2
urge                                   1
frames                                 1
lines                                 11
communications                         5
installed                              3
protruding                             1
bypassed                               1
beware                                 1
side                                   5
tell                                   2
interesting                            1
elaborately                            1
bars                                   1
electronic                            22
alarms                                 1
sofas                                  1
utility                                3
picks                                  1
sequence                               1
tile                                   3
circuits                               1
transactions                          17
physical                               3
client                                 4
competent                              1
visible                                2
anywhere                               1
firms                                  3
has                                   34
backs                                  1
software                               2
intruders                              1
band                                   3
dramatically                           1
adjoining                              2
perspective                            2
processes                              1
hook                                   2
monitor                                5
spectrum                               1
conducive                              1
colors                                 1
virtually                              1
sign                                   5
weakness                               1
pbx                                    1
factors                                1
items                                  7
secrets                                4
determining                            2
crude                                  1
day                                    1
large                                  3
racks                                  1
van                                    5
measure                                1
evidence                               3
legitimate                             1
exercise                               1
analysis                               2
lights                                 1
chapter                                1
altogether                             1
pay                                    1
wiretap                                8
locate                                 1
activity                               4
sites                                  3
obviously                              1
cable                                  5
photo                                  1
never                                  3
source                                 2
take                                   3
there                                  6
box                                   13
sneak                                  1
damaged                                1
appearance                             1
knowing                                1
presentations                          1
otherwise                              1
destroys                               1
sufficient                             1
overhead                               1
among                                  3
blend                                  1
her                                    1
consists                               1
carry                                  1
holes                                  3
listed                                 1
spots                                  1
orientation                            1
numerous                               1
hold                                   1
privacy                                1
earpieces                              1
antenna                                2
recorder                               5
horizontal                             1
recorded                               3
will                                  19
holds                                  1
harmonica                              1
home                                   3
getting                                1
proof                                  1
tracked                                1
tape                                   6
unless                                 2
undetected                             1
intercepting                           1
taps                                   2
dimensions                             1
listen                                 1
products                               1
diagrams                               3
portion                                1
hole                                   1
kept                                   1
overhear                               1
green                                  1
speakers                               1
cables                                 1
method                                 2
translate                              1
marital                                1
closely                                1
grill                                  1
narrative                              1
variation                              1
since                                  1
type                                   2
potentially                            1
his                                    3
primary                                1
tear                                   1
shots                                  1
useful                                 1
applications                           1
copying                                1
onto                                   1
means                                  4
enter                                  1
requires                               1
cafeterias                             1
on-site                                2
strong                                 1
streets                                1
panel                                  1
tiny                                   1
explore                                1
resolution                             1
path                                   1
building                               4
gives                                  1
task                                   1
your                                  26
boxes                                  4
play                                   1
past                                   1
database                               4
environmental                          1
motel                                  1
also                                  20
changes                                2
handset                                4
e-mail                                 1
equipment                             25
yellow                                 1
customer                               1
hung                                   1
e.g                                    1
two-way                                1
drilled                                1
terrorize                              1
along                                  1
alone                                  1
copy                                   5
static                                 1
scanning                               1
adequate                               1
contents                               3
heads                                  2
feasible                               1
quiet                                  3
always                                 2
portrayed                              1
lot                                    1
magnetic                               3
low                                    3
examples                               1
devices                               29
theft                                 15
use                                   10
reveals                                1
states                                 1
usb                                    1
bump                                   1
difficult                              4
messages                               1
plain-text                             1
designed                               2
vicinity                               1
dresser                                1
american                               1
best                                   2
conv                                   1
license                                1
site                                   4
currents                               2
catalogue                              1
back                                   6
come                                   2
seen                                   1
seem                                   5
material                               1
either                                 1
lighting                               2
presence                               1
manipulated                            2
down                                   1
directional                            1
good                                   8
identified                             2
discussions                            1
extender                               1
trucks                                 2
courtesy                               1
metal                                  3
gps                                    1
emanations                             7
burned                                 1
control                                1
parabolic                              3
sensitivity                            1
whose                                  1
prudent                                1
cavity                                 3
behind                                 2
moments                                1
cost                                   1
difference                             1
closets                                3
sound                                  1
sorts                                  1
got                                    1
immediately                            1
car                                    3
canon                                  1
nondocumentary                         3
can                                   44
generate                               1
taping                                 1
suspects                               1
ranging                                1
minicamera                             3
attention                              2
handsets                               1
sounds                                 2
transmit                               1
crt                                    1
thus                                   2
regular                                2
camera                                 8
you                                   17
tables                                 2
unit                                   5
anything                               2
coverage                               3
bypass                                 1
increase                               1
usage                                  1
cord                                   1
competition                            1
bent                                   2
person                                 3
people                                 5
electret                               3
lamps                                  2
avoid                                  4
byproduct                              1
1.862                                  1
bugs                                   9
buildings                              3
1.866                                  1
gathering                              2
1.865                                  1
1.864                                  1
focus                                  2
1.863                                  1
unused                                 1
1.869                                  1
1.868                                  1
1.867                                  1
spending                               1
coworkers                              1
hours                                  2
cds                                    1
assignments                            1
planning                               1
screens                                4
tied                                   1
inspect                                2
suddenly                               4
put                                    1
remove                                 3
secure                                 2
block                                  1
switch                                 1
fairly                                 1
according                              1
surroundings                           1
switches                               3
telecommunications                     2
just                                   4
post                                   1
penetrate                              2
cases                                  5
imbedded                               1
fenders                                1
microcameras                           2
stored                                 2
jmatk@tscm.com                         1
1.871                                  1
1.870                                  1
1.873                                  1
1.872                                  1
compiled                               1
bug                                    6
radio                                 14
1.875                                  1
1.874                                  1
1.876                                  1
phone                                 17
but                                   11
managers                               1
wristwatches                           1
send                                   2
baseboard                              1
outlet                                 1
microphones                           18
equipped                               2
footage                                2
remote                                 3
used                                  11
beep                                   1
been                                  20
disguise                               1
together                               1
hubs                                   1
reproduce                              1
utilities                              1
converts                               1
digits                                 1
connection                             1
situations                             1
format                                 1
picture                                2
hiding                                 2
match                                  1
output                                 1
exposure                               1
movies                                 1
penetrating                            2
turns                                  1
microsoft                              1
safer                                  1
resort                                 2
exist                                  1
cameras                               14
detect                                 3
bugging                                6
crooked                                1
aerial                                 8
around                                 6
begin                                  1
fixtures                               2
pulses                                 1
chances                                1
quite                                  2
instead                                1
uses                                   2
significantly                          1
their                                 15
user                                   1
lie                                    1
storage                                1
merchandise                            1
scra                                   1
store                                  1
radios                                 3
until                                  1
date/time                              1
fm                                     7
frequencies                            3
2011                                  15
atki                                   1
detected                               4
concealing                             1
plate                                  4
image                                  3
papers                                 1
he                                     3
transmission                           2
sagging                                1
origins                                1
air                                    2
mono                                   1
i2                                     1
go                                     1
idea                                   2
videotaping                            1
indicate                               3
excellent                              2
aid                                    2
instances                              1
wiretaps                               4
extensive                              2
screwdriver                            1
leave                                  1
map                                    3
do                                    14
left                                   1
cracked                                1
intruder                               1
targets                                3
checking                               1
look                                  17
ex                                     1
safe                                   1
may                                   13
needs                                  7
organizations                          1
operator                               1
gain                                   1
recovered                              1
starts                                 1
what                                   4
01930                                  1
volume                                 1
exists                                 1
configuration                          1
cb                                     1
ca                                     1
player                                 1
least                                  1
normal                                 2
captured                               1
by                                    34
plays                                  1
long                                   1
countermeasures                        3
conduct                                1
would                                  3
any                                   16
capture                                3
bi                                     1
be                                    64
dc                                     1
financial                             16
psychologically                        1
passwords                              1
likely                                 4
begins                                 1
replaced                               2
and                                  119
detection                              3
ck                                     1
captures                               1
doing                                  1
internet                               3
cd                                     1
does                                   5
existing                               1
chosen                                 1
frequency                              1
island                                 3
hands                                  1
generally                              1
restraint                              1
all                                   15
appeared                               1
eck                                    4
makes                                  1
eroded                                 1
at                                    19
as                                    29
adjustments                            1
splicing                               1
housed                                 1
color                                  1
am                                     3
meeting                                3
an                                    40
manner                                 1
af                                     1
nobody                                 2
no                                     6
street                                 1
determine                              2
door                                   2
amateurs                               1
routers                                1
fixed                                  1
bother                                 1
camouflage                             1
of                                   147
espionage                              2
on                                    57
laser                                  1
activities                             2
commercial                             2
move                                   1
legally                                1
or                                    99
done                                   1
powerful                               1
weird                                  1
small                                 12
plant                                  6
expert                                 2
plans                                  1
series                                 2
radiation                              1
condenser                              2
specifics                              1
investigative                          1
most                                  13
chipped                                1
across                                 2
detector                               2
novices                                1
ma                                     1
internal                               1
excerpts                               1
crawl                                  1
initiating                             1
specified                              1
item                                   1
earth                                  1
insert                                 3
spike                                  4
realize                                1
technology                             2
last                                   1
individual                             1
sometimes                              2
being                                  3
investigator                           1
negatives                              1
actually                               2
fraud                                 17
military                               3
caused                                 2
variations                             1
more                                   6
when                                  15
trail                                  2
value                                  1
investigation                          1
live                                   1
flat                                   1
manuals                                1
eastern                                1
commonly                               2
drift                                  1
enhanced                               1
paperback                              1
tampering                              2
panels                                 2
if                                    28
suspect                                1
spent                                  1
is                                    76
those                                  7
it                                    21
blending                               1
list                                   2
customers                              1
know                                   8
in                                   100
section                                2
human                                  1
two                                    4
squeal                                 2
electrical                             3
blue                                   1
removed                                5
necessary                              3
local                                  1
hotel                                  1
discussed                              3
ja                                     1
smart                                  1
greater                                2
wiretapping                            7
viable                                 1
minimal                                2
overlays                               1
advisable                              1
adjustable                             1
spot                                   2
spycraft                               1
strange                                2
splitters                              1
place                                  6
serious                                1
option                                 1
how                                    2
windows                                2
floor                                  5
leading                                1
simply                                 2
nearby                                 3
lettering                              1
simple                                 3
data                                   3
collection                             1
desk                                   3
date                                   2
easy                                   3
cabling                                1
tucked                                 1
hard                                   2
extremely                              1
cannot                                 4
employ                                 7
ultra-violet                           2
up                                     5
replace                                1
pattern                                1
tv                                     1
documentation                          1
high-tech                              2
histories                              1
part                                   3
discovered                             2
keep                                   3
to                                   159
provide                                6
arsenal                                2
pull                                   1
selecting                              1
inspection                             1
rummaging                              1
emanate                                1
connections                            1
fanciful                               1
markings                               3
text                                   1
however                                4
so                                     2
se                                     1
logic                                  1
james                                  2
reader                                 1
inspecting                             1
due                                    1
eavesdropper                           5
trade                                  1
land                                   1
signal                                 3
appears                                5
businesses                             1
hand                                   1
reach                                  1
plain                                  1
too                                    3
credenzas                              1
defense                                1
emerged                                1
lenses                                 1
trace                                  1
shareholder                            1
track                                  2
provides                               2
needed                                 1
lamp                                   1
provided                               2
certain                                3
hobbyist                               1
examine                                8
shine                                  1
technical                              7
maintaining                            1
whether                                2
open                                   2
are                                   56
patrols                                1
page                                   1
546-3803                               1
vehicles                               5
unscrew                                2
problems                               2
form                                   2
lookout                                2
alert                                  1
tinted                                 1
without                                1
exit                                   2
tampered                               2
record                                 2
present                                2
obtain                                 1
plug                                   1
contractors                            1
might                                  6
conducting                             3
pair                                   1
additionally                           1
contact                                1
extensively                            1
kind                                   2
pilfer                                 1
costs                                  1
private                                5
disputes                               1
sections                               1
typical                                1
removing                               1
campaign                               6
ubiquitous                             1
acquire                                1
speaker                                1
should                                15
point                                  4
valuable                               2
plates                                 6
devise                                 1
proprietary                            3
attack                                 1
outsiders                              1
tabs                                   1
little                                 1
show                                   3
password                               1
shot                                   2
though                                 2
amplifier                              1
gear                                   1
dedicated                              1
power                                  4
rings                                  1
repair                                 1
proper                                 1
shirt                                  1
systems                                6
shoes                                  1
spaces                                 1
except                                 1
bids                                   1
properties                             1
producing                              1
labs                                   1
contain                                2
images                                 3
plugged                                1
perhaps                                1
penetrations                           1
ter                                    1
other                                 16
scratches                              1
specific                               1
have                                  30
direction                              1
lawsuits                               1
analytical                             1
miniature                              6
protected                              2
connectors                             3
order                                  3
pinhole                                2
printers                               1
occupancy                              1
forms                                  4
error                                  1
lock                                   1
relaxation                             1
the                                  330
technologies                           2
governments                            1
gadgets                                2
popping                                1
largely                                1
secret                                 5
negative                               1
occur                                  1

Totals:                   1568      5953
