Token                          Frequency
-----------------------------  ---------
807                                    1
2009                                   2
president                              1
controlling                            1
802                                    3
803                                    1
knowingly                              1
etc                                    1
maintain                               2
loopholes                              1
received                               1
its                                    2
creates                                1
accounting                             5
although                               1
mutilate                               1
scheme                                 1
laws                                   2
2011                                   2
commission                             1
white-collar                           3
limits                                 1
under                                  4
companies                              1
number                                 2
papers                                 3
25                                     1
proceeding                             2
1                                      2
crime                                  2
payments                               4
bankruptcy                             3
review                                 1
realized                               1
audits                                 1
executes                               1
knowledge                              1
restating                              1
unique                                 1
artifice                               1
fera                                   1
made                                   1
accordingly                            1
states                                 1
use                                    1
sentence                               1
18                                     2
instances                              1
penalties                              5
resulting                              1
12                                     1
20                                     4
document                               3
could                                  1
mention                                1
do                                     1
nondischargeable                       1
obama                                  1
interest-bearing                       1
•                                      2
imprisonment                           1
may                                    2
deter                                  1
illegal                                1
prescribed                             1
a                                     13
equity-based                           1
increasing                             1
jail                                   2
material                               1
alter                                  1
up                                     7
compensation                           1
standards                              1
10                                     1
45-day                                 1
statutes                               1
nothing                                1
imposes                                1
part                                   4
public                                 2
maintained                             1
keep                                   1
to                                    40
congress                               1
conspiracy                             3
took                                   1
distributed                            1
offenses                               2
firms                                  2
by                                     6
perform                                1
same                                   3
must                                   1
policies                               1
who                                    3
after                                  1
corporations                           1
commit                                 2
future                                 2
any                                   10
care                                   1
bank                                   1
had                                    1
be                                     6
financial                              2
text                                   2
execute                                1
whose                                  1
so                                     2
304                                    2
effort                                 1
code                                   4
§                                      1
intended                               2
period                                 2
foregoing                              1
sale                                   2
and                                   18
destroying                             1
assets                                 3
that                                   9
maximum                                2
due                                    1
examiners                              2
bonus                                  1
require                                1
securities                             9
sheltering                             1
make                                   2
attempt                                4
enforcement                            1
result                                 1
can                                    2
set                                    1
department                             1
evidence                               1
destruction                            1
granted                                1
bonuses                                3
destroy                                1
possible                               1
chapter                                3
federal                                2
statements                             1
petition                               1
63                                     2
placed                                 1
all                                    1
individuals                            1
law                                    6
mail                                   3
requirement                            1
five                                   3
makes                                  2
provides                               1
as                                     4
audit                                  2
commodities                            2
improperly                             1
persons                                2
general                                1
recovery                               1
months                                 1
misconduct                             5
seven                                  1
which                                  2
freeze                                 1
sec                                    1
anyone                                 1
registered                             1
there                                  1
directed                               1
an                                     7
reimburse                              1
expands                                1
employees                              1
specifically                           2
they                                   1
person                                 1
escrow                                 1
for                                   13
no                                     3
otherwise                              1
applies                                1
liability                              1
court                                  1
1102                                   1
obstruct                               2
conceal                                1
of                                    34
stock                                  1
are                                    2
12-month                               1
initial                                1
among                                  1
criminal                               3
report                                 1
on                                     4
only                                   1
carry                                  1
itself                                 1
or                                    18
prevent                                2
prepare                                1
health                                 1
board                                  1
wrongdoers                             1
shall                                  1
include                                1
record                                 1
enhances                               1
damages                                1
1512                                   1
underway                               1
then                                   2
will                                   1
reporting                              1
oversight                              1
years                                  8
measures                               1
impair                                 1
delivery                               2
publicly                               3
settlements                            1
subject                                2
aspects                                1
most                                   1
influence                              1
freezing                               1
ceo                                    4
violations                             4
presumably                             1
2.227                                  1
mind                                   1
103                                    1
2.228                                  1
restatement                            2
options                                1
disgorge                               2
schemes                                1
restated                               1
impede                                 1
signed                                 1
incentive-based                        1
legislation                            1
oxley                                  1
should                                 1
extraordinary                          1
commences                              1
cfo                                    4
prison                                 2
additional                             1
amends                                 4
account                                1
corruptly                              1
triggers                               1
within                                 1
directors                              1
design                                 1
noncompliance                          1
§§                                     1
being                                  1
integrity                              1
disgorgement                           3
u.s                                    4
contains                               1
jurisdiction                           1
fraud                                 21
accountants                            1
restitution                            1
related                                2
u.s.c                                  2
provisions                             2
$500,000                               1
1348                                   1
official                               2
1349                                   1
combat                                 1
investigation                          4
certainly                              1
$250,000                               3
required                               2
1343                                   1
protection                             1
work                                   3
1341                                   1
connection                             1
wire                                   3
conspires                              1
fines                                  4
filing                                 1
requires                               4
corporate                              3
company                                8
involving                              1
even                                   1
this                                   8
sarbanes-oxley                         9
other                                  4
have                                   1
agents                                 1
one                                    1
issue                                  1
sarbanes-                              1
from                                   6
object                                 1
enhanced                               1
while                                  3
was                                    3
because                                1
officers                               1
partners                               1
during                                 3
traded                                 3
if                                     4
attempts                               2
rule                                   1
retention                              1
offense                                4
defraud                                1
judgments                              1
fine                                   1
forms                                  1
statute                                1
is                                     5
those                                  1
with                                   3
it                                     2
definition                             1
matter                                 1
into                                   1
offence                                1
punished                               1
the                                   51
provision                              3
intent                                 1
in                                    10
section                               12
profits                                2
enacted                                1
manual                                 2
punishable                             2
term                                   1
necessary                              1
their                                  4
act                                    5
also                                   2

Totals:                    348       845
