Token                          Frequency
-----------------------------  ---------
manager                                3
examine                                1
remodeled                              1
for                                    2
no                                     2
of                                     5
over                                   1
veteran                                1
income                                 1
prevention                             2
2011                                   1
year                                   2
educated                               1
these                                  1
asked                                  1
signs                                  1
programs                               1
or                                     1
include                                1
oversight                              1
improvements                           1
examples                               1
big                                    1
explain                                1
discovery                              1
some                                   1
outside                                2
might                                  1
two-                                   1
embezzlem                              1
common                                 1
use                                    1
most                                   1
expensive                              3
occurred                               1
seven-                                 1
internal                               1
steal                                  1
ticed                                  1
a                                      5
wearing                                1
designer                               1
4.720                                  1
ent                                    1
should                                 1
deterrence                             1
new                                    2
fact                                   1
begun                                  1
to                                     3
proceeds                               1
extravagant                            1
managers                               1
driving                                1
aware                                  1
fraud                                  3
who                                    1
auditors                               1
more                                   1
deal                                   1
cars                                   1
lifestyle                              2
when                                   1
homes                                  1
had                                    2
be                                     2
clothes                                1
property                               1
period                                 1
and                                    4
upgrade                                1
that                                   4
recreational                           1
responsibilities                       1
company                                1
bmw                                    1
examiners                              1
example                                1
management                             1
this                                   2
clothing                               1
about                                  1
$97,000                                1
was                                    2
making                                 1
employee                               2
investments                            1
is                                     1
it                                     2
resulted                               1
the                                    8
vacations                              1
in                                     1
manual                                 1
female                                 1
an                                     1
observant                              2
also                                   1
employees                              1

Totals:                     99       142
