Token                          Frequency
-----------------------------  ---------
to                                     3
phone                                  2
provide                                1
instructions                           1
for                                    2
stamped                                1
envelope                               2
addressee                              2
him                                    1
fraud                                  1
where                                  1
close                                  1
any                                    1
2011                                   1
investigation                          1
signature                              1
be                                     1
copy                                   1
work                                   1
fax                                    1
such                                   1
letter                                 1
self-addressed                         1
cell                                   1
plate                                  1
number                                 1
and                                    4
sign                                   1
examiners                              1
reporting                              1
ask                                    1
can                                    1
don’t                                  1
one                                    1
thank                                  1
numbers                                1
supply                                 1
reached                                1
with                                   1
it                                     1
a                                      3
return                                 1
as                                     1
you                                    1
the                                    6
in                                     2
section                                1
manual                                 1
standards                              1
opportunity                            1
special                                1
forget                                 1
returned                               1
3.928                                  1
closing                                1

Totals:                     55        72
