Token                          Frequency
-----------------------------  ---------
total                                  1
variances                              1
merchandise                            2
matched                                2
maintain                               1
received                               3
explained                              1
accounting                             3
memos                                  1
approved                               2
over                                   2
time                                   1
compared                               1
e.g                                    2
predetermined                          2
2011                                   2
quantity                               2
alternate                              1
purchases                              7
asset                                  2
duplicate                              1
adequate                               4
heads                                  1
under                                  1
available                              1
partial                                1
log                                    1
purchased                              3
3                                      3
2                                      3
1                                      3
price                                  1
specify                                1
before                                 4
made                                   2
fraudulent                             2
accounted                              1
do                                     2
investigated                           1
ensure                                 3
direct                                 1
•                                     30
may                                    1
flags                                  1
unfilled                               1
payment                                3
detecting                              1
a                                     13
yes                                    3
register                               3
billing                                1
independent                            2
red                                    1
requisitions                           1
inventory                              2
sequence                               1
renumbered                             1
vendors                                6
exceeding                              1
maintained                             2
returned                               2
checked                                1
to                                    19
transactions                           2
recording                              1
client                                 1
both                                   1
terms                                  2
by                                     2
bu                                     1
after                                  2
description                            2
processing                             1
taken                                  1
invoices                               7
be                                     2
financial                              2
control                                1
reports                                6
charges                                1
so                                     1
condition                              1
disbursements                          3
receivable                             1
and                                   18
sign                                   1
that                                   5
processed                              2
items                                  6
against                                1
cash                                   1
examiners                              2
require                                1
orders                                 8
deliveries                             1
allowances                             1
does                                   6
obtained                               2
department                            10
purchase                              11
through                                1
following                              1
statements                             1
discounts                              1
debit                                  1
employee                               1
all                                    7
monitored                              1
sample                                 1
sites                                  1
functions                              2
stamp                                  1
separate                               1
accounts                               4
approval                               1
at                                     2
audit                                  2
as                                     3
general                                3
adjustments                            1
liabilities                            1
furnished                              2
which                                  1
an                                     2
off                                    1
freight                                1
actual                                 1
ledger                                 4
assign                                 1
for                                   13
footings                               1
verify                                 1
liability                              1
extensions                             1
of                                    12
are                                   27
periodically                           3
report                                 1
reconciled                             2
only                                   5
misappropriation                       2
limit                                  2
or                                     8
prevent                                1
prepare                                1
monthly                                1
receiving                             11
distribution                           1
promptly                               1
recorded                               4
delivery                               2
records                                1
might                                  1
examination                            1
block                                  1
posted                                 1
reviewed                               3
blanket                                1
respective                             1
dates                                  1
dollar                                 2
1.552                                  1
1.551                                  1
authorized                             1
schemes                                1
responsible                            3
vendor                                 2
receipts                               2
officials                              1
budgeted                               1
billed                                 1
account                                1
voucher                                2
filed                                  1
reveal                                 1
location                               1
quantities                             1
invoice                                1
being                                  1
used                                   1
fraud                                  2
procedures                             3
been                                   1
related                                1
shipping                               2
sent                                   1
regularly                              1
analyzed                               1
someone                                1
official                               2
proper                                 3
credit                                 2
budgets                                1
prenumbered                            1
approve                                1
appropriate                            1
expenditures                           1
means                                  1
designated                             1
bids                                   2
dgets                                  1
copies                                 1
amounts                                1
program                                2
company                                1
prepared                               2
payable                                4
have                                   3
excess                                 1
goods                                  1
writing                                1
beneficial                             1
from                                   2
requirements                           1
was                                    1
controls                               1
order                                  1
if                                     5
purchasing                             5
acceptance                             1
forms                                  1
with                                   1
is                                     8
it                                     1
check                                  1
list                                   2
the                                   26
customers                              2
in                                     3
balances                               1
manual                                 2
unmatched                              1
prices                                 1
suspected                              1
competitive                            2

Totals:                    235       598
