Token                          Frequency
-----------------------------  ---------
to                                     2
transactions                           2
realizing                              1
person                                 2
for                                    2
terms                                  1
by                                     2
used                                   2
fraud                                  3
been                                   1
who                                    1
of                                     1
are                                    3
commit                                 1
airlines                               1
preauthorized                          1
initiated                              1
occurring                              1
2011                                   1
card                                   1
on                                     1
bank                                   3
credit                                 1
signature                              1
demand                                 5
be                                     1
financial                              1
information                            2
involves                               1
such                                   2
consumers                              1
companies                              1
rental                                 1
quick-turnaround                       1
without                                2
drafts                                 7
and                                    4
many                                   1
misuse                                 1
that                                   2
obtain                                 2
funds                                  2
examiners                              1
unauthorized                           1
telemarketers                          1
this                                   1
car                                    1
other                                  1
can                                    1
withdrawals                            1
have                                   1
negotiable                             1
legitimate                             1
from                                   2
business                               1
while                                  1
withdraw                               1
accounts                               1
check                                  2
a                                      2
as                                     1
the                                    1
instrument                             1
1.1005                                 1
manual                                 1
deceptive                              1
practice                               1
there                                  1
account                                3
uses                                   1
their                                  1
also                                   1
telephone                              2

Totals:                     73       110
