Token                          Frequency
-----------------------------  ---------
total                                  1
2006                                   1
institutional                          1
said                                   1
ial                                    1
particular                             1
creates                                1
party                                  1
recipient                              1
free                                   1
time                                   1
laws                                   1
2011                                   3
bought                                 1
right                                  1
substantial                            1
misrepresentation                      1
preexisting                            1
parent                                 1
companies                              1
8-k                                    1
he                                     4
3                                      2
further                                2
2                                      3
1                                      3
4                                      1
payments                               3
violated                               1
typically                              1
communications                         3
affirmative                            1
discloses                              1
before                                 1
mater                                  1
secondary                              1
made                                   2
fraudulent                             3
relied                                 5
arisen                                 1
could                                  4
consider                               1
do                                     3
interesting                            1
relationships                          1
arises                                 1
may                                    2
announcement                           1
a                                     36
dissemination                          1
lawyers                                2
fd                                     3
taking                                 1
history                                1
521                                    1
v                                      2
altered                                1
possession                             1
including                              1
what                                   1
successful                             1
public                                 8
returned                               1
2000                                   1
methods                                1
behalf                                 1
1.1540                                 1
transactions                           4
1.1542                                 1
1.1541                                 1
client                                 2
basis                                  4
normal                                 1
by                                     9
stoneridge                             4
nce                                    1
who                                    5
conduct                                5
deal                                   1
would                                  3
unlike                                 1
any                                    7
depends                                1
had                                    1
be                                     2
primarily                              1
financial                              4
claims                                 2
likely                                 1
and                                   24
sale                                   5
executive                              1
often                                  1
against                                2
examiners                              3
talks                                  1
securities                            14
example                                3
make                                   6
thing                                  1
psychotherapist                        2
guidance                               1
shareholders                           1
does                                   2
justice                                1
department                             1
scrutinize                             1
insider                                6
purchase                               5
through                                2
expects                                1
accused                                2
business                               4
stole                                  1
unsettled                              1
possible                               1
supplement                             1
statements                             3
implied                                1
types                                  1
counseling                             2
all                                    1
activity                               1
10(b                                   2
makes                                  1
at                                     2
as                                    12
deceit                                 1
persons                                1
main                                   1
neither                                1
which                                  6
sec                                    7
michael                                1
take                                   1
inside                                 3
an                                     5
there                                  4
they                                   2
traders                                1
knowing                                1
supreme                                2
no                                     3
liability                              4
court                                  6
of                                    47
recently                               2
on                                    14
only                                   2
anybody                                1
misappropriation                       4
activities                             1
aided                                  1
entering                               1
or                                    27
regarding                              1
distribution                           1
third                                  2
session                                1
then                                   5
will                                   4
disclosure                            11
upon                                   3
plans                                  3
broad                                  1
b)(3                                   1
decision                               2
violations                             2
trading                                9
held                                   3
deemed                                 1
vendor                                 1
officials                              2
marriage                               1
bankers                                1
violators                              1
promulgated                            2
omission                               2
deceptive                              4
method                                 1
cause                                  3
scientific-atlanta                     1
t.v                                    1
selective                              1
investors                              9
642                                    1
u.s                                    1
study                                  1
contains                               1
him                                    1
fraud                                 11
accountants                            2
caused                                 1
indicted                               1
more                                   1
lockheed                               2
his                                    3
inc                                    2
family                                 1
when                                   2
someone                                1
primary                                1
disseminate                            2
action                                 3
sets                                   1
misstatement                           1
presumption                            1
argument                               1
non-                                   1
such                                   7
issued                                 1
1980s                                  1
requires                               1
issues                                 1
late                                   1
involving                              1
release                                1
this                                   3
loss                                   1
theory                                 4
limitations                            1
from                                   5
security                               5
fraudulently                           1
requirements                           1
investment                             2
was                                    7
considered                             2
ic                                     1
duty                                   7
partners                               1
rise                                   1
if                                    10
seemed                                 1
econom                                 1
read                                   1
actors                                 1
between                                3
revenue                                1
is                                     6
those                                  1
pursuant                               1
it                                     7
similarly                              1
important                              1
violation                              1
extend                                 1
boxes                                  1
generating                             1
10b5-2                                 4
10b5-1                                 7
customers                              1
know                                   1
in                                    24
section                                2
two                                    3
plan                                   1
sibling                                1
distributing                           1
act                                    3
also                                   4
found                                  1
professionals                          1
conducted                              1
nice                                   1
received                               1
misappropriated                        1
equipment                              1
its                                    2
although                               2
assistant                              1
ivan                                   1
nature                                 1
scheme                                 2
spouse                                 1
receives                               1
abetted                                1
preparing                              1
supplier                               1
serve                                  1
prove                                  1
charter                                7
defined                                1
california                             1
under                                  8
available                              2
sanctions                              1
indicated                              1
investigate                            1
jagolizer                              1
contemplated                           1
professor                              1
eliminate                              1
assumed                                1
reasonably                             2
press                                  2
analysts                               2
acts                                   1
give                                   1
plaintiffs                             1
common                                 1
advertising                            1
states                                 2
use                                    3
alleged                                3
reasons                                1
likelihood                             1
1997                                   1
designed                               1
graduate                               1
written                                1
—                                      2
civil                                  1
accounted                              1
scrutiny                               1
enforced                               2
•                                      4
liable                                 1
trust                                  4
plaintiff                              1
back                                   1
suggested                              1
cannot                                 1
material                               5
reasonable                             1
relationship                           2
reliance                               1
gave                                   2
remain                                 1
pattern                                1
pleaded                                1
practice                               1
part                                   2
misappropriates                        1
brokers                                1
actions                                2
keep                                   1
to                                    33
both                                   1
provide                                4
served                                 1
must                                   3
seeks                                  1
discretion                             1
after                                  3
adopted                                1
timing                                 1
conference                             1
prohibits                              2
charges                                1
text                                   1
however                                2
above-normal                           1
charged                                1
that                                  24
milken                                 1
case                                   1
legal                                  2
result                                 1
can                                    3
trade                                  2
subsection                             1
misstatements                          3
about                                  1
well                                   1
corp                                   2
owe                                    1
child                                  1
breach                                 2
federal                                2
inadvertent                            2
10b-5                                  9
agrees                                 1
unusual                                1
administrative                         1
confidential                           2
formation                              1
defense                                1
spokespersons                          1
o’hagan                                1
resulted                               1
shareholder                            1
provides                               2
fees                                   1
suppliers                              7
school                                 1
anything                               1
learned                                1
relia                                  1
certain                                2
operations                             1
executives                             2
specifically                           2
forth                                  1
person                                 6
for                                   15
accept                                 1
excludes                               1
applies                                2
unlawful                               1
whether                                1
stanford                               1
course                                 1
open                                   1
simultaneously                         1
are                                    3
stock                                  3
sales                                  1
file                                   1
initiate                               1
criminal                               2
false                                  1
groups                                 1
exchange                               3
information                           21
form                                   1
disclose                               1
hours                                  1
extra                                  1
marietta                               1
guilty                                 1
did                                    4
create                                 1
fair                                   1
not                                   12
violate                                2
nor                                    1
promptly                               1
intentional                            3
say                                    1
combination                            1
addresses                              2
some                                   1
ratings                                1
courts                                 1
mentioned                              1
according                              1
private                                3
indirectly                             1
engage                                 2
holders                                1
critically                             1
options                                1
non-public                             3
authorized                             1
united                                 1
rely                                   2
cases                                  1
establish                              1
confidence                             4
should                                 1
mix                                    1
undergoing                             1
broadly                                1
prison                                 1
non-business                           1
owed                                   1
aiders                                 1
based                                  1
allowed                                1
1934                                   2
confidences                            1
alan                                   1
show                                   2
used                                   1
enjoin                                 1
sources                                1
were                                   2
llc                                    1
set-top                                1
martin                                 1
remedies                               1
parties                                2
three                                  1
power                                  1
returns                                1
proper                                 1
directly                               1
concerning                             2
boesky                                 1
deceive                                1
connection                             2
outperform                             1
agencies                               1
intends                                1
market                                 3
company                                7
regulation                             4
known                                  1
doctrine                               1
media                                  1
senior                                 1
abettors                               1
other                                  5
increased                              1
have                                   6
issue                                  3
purpose                                1
insiders                               1
merely                                 1
because                                1
another                                1
sharing                                1
during                                 1
rule                                  19
finding                                1
trades                                 2
making                                 2
trader                                 1
exist                                  2
profit                                 2
university                             1
with                                  10
abnormal                               1
advisers                               1
ultimately                             1
merger                                 1
the                                   95
rules                                  2
publication                            1
manual                                 3
ruled                                  1
fiduciary                              1
secret                                 1
significantly                          1
group                                  4
their                                  1
average                                1

Totals:                    528      1376
