Token                          Frequency
-----------------------------  ---------
postings                               1
they                                   1
newsletters                            1
for                                    2
spy                                    1
e-mail                                 1
competitors                            1
recruited                              1
visit                                  1
its                                    1
technical                              1
of                                    12
danger                                 1
are                                    4
materials                              1
forward                                1
directories                            1
unknowingly                            1
levels                                 1
sales                                  1
spies                                  2
features                               1
2011                                   1
on                                     5
assembled                              1
intelligence                           1
these                                  1
information                            9
or                                     3
job                                    1
companies                              2
number                                 1
papers                                 1
not                                    1
many                                   1
deception                              1
system                                 2
publications                           1
them                                   1
will                                   1
some                                   1
review                                 2
ways                                   1
theft                                  1
computer                               1
press                                  1
accident                               2
development                            1
common                                 2
data                                   1
techniques                             1
build                                  1
instances                              1
fairly                                 1
dates                                  1
and/or                                 1
campaign                               1
products                               1
targets                                1
frequently                             1
direct                                 1
•                                      6
may                                    1
cases                                  1
marketing                              2
organizations                          1
a                                      8
helps                                  1
access                                 1
websites                               3
should                                 4
research                               2
works                                  1
up                                     1
product                                1
valuable                               1
point                                  1
new                                    1
brag                                   1
speeches                               1
printed                                1
telephone                              1
to                                     6
transactions                           1
physical                               1
reveal                                 1
basis                                  1
provide                                1
by                                     1
fraud                                  1
procedures                             1
more                                   1
his                                    1
whereby                                1
surveillance                           1
1.823                                  1
gather                                 1
losses                                 1
key                                    1
presented                              1
be                                     4
financial                              2
reports                                1
such                                   2
penetration                            1
so                                     1
biographical                           1
intellectual                           1
leaks                                  2
property                               1
eager                                  1
and                                    7
that                                   6
corporate                              2
presentation                           1
secrets                                1
often                                  1
company                                4
than                                   1
examiners                              1
thumb                                  1
this                                   1
release                                1
penetrations                           1
does                                   1
shareholders                           1
other                                  2
can                                    2
have                                   1
about                                  2
conferences                            1
security                               2
businesses                             1
another                                1
organization                           1
staff                                  1
details                                1
rule                                   1
pay                                    1
implement                              1
accidental                             3
employee                               1
placed                                 1
attention                              1
all                                    2
profile                                1
is                                     2
it                                     1
gives                                  1
website                                1
poor                                   1
at                                     1
as                                     3
the                                    7
in                                     5
general                                1
publication                            1
manual                                 1
anything                               1
source                                 2
mission                                1
an                                     3
target                                 1
removed                                1
inadvertently                          1
thief                                  1
executives                             1
their                                  3
also                                   2
advance                                1
found                                  1
employees                              1
occur                                  1

Totals:                    173       279
