Token                          Frequency
-----------------------------  ---------
professionals                          1
maintain                               1
its                                    1
customer                               1
teachers                               1
although                               1
time                                   1
2011                                   2
government                             2
salary                                 1
place                                  1
these                                  1
trend                                  1
taxable                                1
death                                  5
builder                                1
under                                  2
companies                              2
number                                 3
available                              2
cities                                 1
owners                                 4
assumed                                1
municipalities                         1
optometrists                           1
liens                                  1
date                                   2
seeking                                1
personal                               2
usually                                1
assessor/collector                     2
•                                     19
a                                      6
bars                                   1
specifications                         1
fire                                   5
register                               1
enterprises                            1
including                              2
utility                                6
what                                   1
background                             1
public                                 4
actions                                1
to                                     6
dba                                    1
by                                     2
has                                    1
descriptions                           1
must                                   1
conduct                                1
friends                                1
corporations                           1
personnel                              3
medical                                1
would                                  1
basic                                  1
estimated                              1
any                                    1
deceased                               2
bi                                     1
nonprofit                              1
be                                     3
occupations                            1
reports                                2
contractor                             1
code                                   2
cost                                   1
leaders                                1
and                                   21
that                                   3
inspected                              1
items                                  1
often                                  2
names                                  6
than                                   2
containing                             1
doing                                  1
examiners                              2
liquor                                 1
legal                                  1
disciplinary                           1
sex                                    1
can                                    2
department                             5
about                                  2
former                                 2
routine                                1
through                                1
well                                   1
education                              1
business                               3
businesses                             5
collector                              1
following                              4
area                                   1
generally                              2
name                                   3
statements                             1
showing                                4
types                                  2
restaurants                            1
individuals                            1
payers                                 1
plumbers                               1
at                                     2
provides                               2
as                                     3
blueprints                             1
school                                 4
which                                  1
see                                    1
operations                             1
certain                                1
grades                                 1
employees                              3
accessed                               1
birth                                  1
employment                             2
for                                    4
city                                  16
of                                    22
certificate                            3
are                                    5
social                                 1
on                                     3
3.413                                  1
doctors                                1
3.412                                  1
information                            9
or                                     6
submitted                              1
regarding                              1
health                                 6
many                                   2
assessor                               1
tax                                    4
county                                 1
birthplace                             1
electricians                           1
operating                              1
improvements                           1
addresses                              1
records                               21
some                                   1
might                                  2
plans                                  1
additionally                           1
subject                                1
most                                   1
ographies                              1
violations                             1
apparent                               1
paid                                   2
maintains                              3
dimensions                             1
construction                           3
unlisted                               1
frequently                             1
files                                  2
inspectors                             2
access                                 1
ent                                    1
biographies                            1
valuable                               2
stud                                   1
efficiency                             1
taxes                                  4
certi                                  1
apply                                  1
phone                                  1
ficate                                 1
compliance                             1
fraud                                  2
race                                   1
accountants                            1
been                                   1
sources                                2
were                                   1
level                                  1
age                                    1
value                                  1
investigation                          2
applications                           2
sure                                   1
systems                                1
certified                              1
such                                   1
status                                 1
agencies                               1
dentists                               1
property                               6
restrict                               1
clubs                                  1
amounts                                1
delinquency                            1
contain                                1
company                                3
operate                                1
owner                                  1
applicant                              1
personal-history                       1
even                                   2
permits                                2
relatives                              1
included                               1
parents                                1
other                                  2
inspector                              3
have                                   3
state                                  1
departments                            3
coroner                                1
contained                              1
security                               1
from                                   1
licenses                               3
recent                                 1
real                                   2
details                                1
regulatory                             3
if                                     3
inspections                            1
certificates                           1
office                                 3
with                                   3
building                               6
is                                     3
check                                  2
political                              1
agency                                 2
the                                   26
addition                               1
in                                     7
manual                                 2
safety                                 1
maps                                   1
address                                3
districts                              1
night                                  1
local                                  1
their                                  1
found                                  1

Totals:                    243       547
