Token                          Frequency
-----------------------------  ---------
they                                   2
person                                 1
deeds                                  1
for                                    1
no                                     1
etc                                    1
deposits                               1
people                                 2
3.824                                  1
of                                    12
are                                    2
nature                                 1
sales                                  1
laws                                   1
on                                     1
2011                                   1
rented                                 1
entering                               1
purchases                              1
information                            1
contents                               3
or                                     3
identify                               1
varies                                 1
not                                    1
present                                1
record                                 1
will                                   1
records                                5
might                                  4
withdrawals                            1
subject                                1
correspond                             1
examiner                               1
rarely                                 1
private                                1
illicit                                1
significant                            2
numbers                                1
dates                                  4
holders                                1
could                                  1
times                                  3
agreements                             1
usually                                1
noting                                 1
entries                                1
identifying                            1
later                                  1
a                                      1
access                                 2
renewals                               1
relationship                           1
differ                                 1
initiating                             1
including                              1
what                                   1
inventory                              1
original                               1
keep                                   1
banks                                  2
filed                                  1
to                                     7
transactions                           1
renters                                1
but                                    1
show                                   1
by                                     1
fraud                                  2
used                                   1
identified                             1
policies                               1
must                                   1
who                                    2
description                            1
exact                                  1
request                                1
investigation                          1
bank                                   5
be                                     3
spaces                                 1
situations                             1
contract                               1
permission                             1
property                               1
vault                                  1
rental                                 1
vary                                   1
and                                   13
describing                             1
contain                                3
examiners                              1
example                                1
securities                             1
insurance                              1
legal                                  1
other                                  3
carefully                              1
can                                    1
safe-deposit                           4
have                                   2
state                                  1
from                                   2
frequency                              1
box-number                             1
tracing                                1
because                                2
officer                                2
order                                  1
if                                     1
generally                              1
name                                   2
showing                                1
between                                1
with                                   1
accounts                               1
alias                                  1
boxes                                  5
signatures                             2
the                                   32
customers                              1
know                                   1
in                                     3
manual                                 1
an                                     1
entry                                  3
target                                 1
box                                    6
renting                                1
their                                  1
also                                   1

Totals:                    131       247
