Token                          Frequency
-----------------------------  ---------
assistance                             1
otherwise                              1
noted                                  1
u.s                                    1
by                                     1
from                                   2
of                                     1
federal                                2
excluded                               3
unless                                 1
parties                                3
contracts                              1
government                             1
types                                  1
nonfinancial                           1
financial                              1
throughout                             1
is                                     1
epls                                   1
services                               1
those                                  1
or                                     1
a                                      1
web-based                              1
the                                    3
receiving                              1
general                                1
database                               1
and                                    3
that                                   1
system                                 2
listing                                2
benefits                               1
certain                                2
maintained                             1
administration                         1
identifies                             1
subcontracts                           1

Totals:                     38        51
