Token                          Frequency
mainframe                              1
now                                    1
strict                                 1
some                                  10
outside                                2
bytes                                  1
complexity                             1
link                                   1
removable                              5
secure                                 1
retrieval                              2
computers                             12
delete                                 2
probably                               1
prov                                   1
cases                                  6
characteristics                        1
already                                1
stored                                13
folder                                 1
process                                2
really                                 1
encrypted                              2
successfully                           1
cumbersome                             1
1,180,591,620,717,411,303,424          1
stores                                 2
allowed                                1
but                                    3
send                                   1
used                                  10
been                                   7
specialized                            1
sent                                   2
algorithms                             1
1,125,899,906,842,624                  1
situations                             2
deleted                                7
seized                                 1
formal                                 1
presentation                           1
known                                  2
media                                  6
exposure                               1
increased                              1
paper                                  1
state                                  1
temporary                              3
dvds                                   1
microsoft                              2
because                                3
another                                1
details                                1
full                                   1
increases                              1
finding                                1
making                                 1
participate                            1
fraudsters                             1
exist                                  1
beginning                              1
check                                  2
potential                              2
perpetrating                           1
addition                               7
address                                1
target                                 3
special                                3
their                                  7
user                                   7
first                                  1
storage                                9
need                                   1
using                                  3
store                                 13
2002                                   1
accounting                             1
until                                  1
search                                 2
located                                2
2011                                   7
instant                                1
seizing                                1
once                                   2
companies                              1
number                                 5
he                                     2
frauds                                 2
stringent                              1
introduction                           1
go                                     1
computer                              34
typically                              1
satisfy                                1
raise                                  1
before                                 3
examiner                              15
instances                              2
handling                               1
giga                                   1
could                                  2
locations                              2
consider                               2
specialists                            3
examined                               1
cracked                                1
do                                     1
investigating                          2
minors                                 1
targets                                1
shutdown                               1
thorough                               2
look                                   2
ex                                     1
may                                   14
transfers                              1
organizations                          1
ones                                   3
history                                1
altered                                2
what                                   4
1,073,741,824                          1
micr                                   1
successful                             1
maintained                             1
warrant                                1
methods                                1
stall                                  1
normal                                 1
versus                                 1
in-house                               2
offenses                               1
by                                    12
aware                                  2
who                                    2
conduct                                4
would                                  1
future                                 1
any                                    8
1,208,925,819,614,629,174,706,176         1
be                                    46
financial                              4
packages                               1
begins                                 1
abbr                                   1
accountant                             2
and                                   74
investigations                         2
against                                2
containing                             1
examiners                             15
makers                                 1
example                                2
internet                               3
enforcement                            4
does                                   1
exculpatory                            2
destruction                            1
disconnecting                          1
understanding                          2
area                                   1
generally                              4
experience                             1
zeroes                                 3
types                                  5
all                                    7
employed                               1
termination                            1
at                                     3
as                                    19
capable                                1
memory                                 3
message                                1
ide                                    1
an                                    18
suit                                   1
they                                   5
no                                     2
determine                              3
court                                  3
of                                    79
deliver                                1
on                                    21
only                                   1
activities                             1
legally                                2
programs                               2
screen                                 1
os                                     1
services                               1
or                                    29
questions                              2
include                                4
funds                                  1
skill                                  2
operating                              4
committed                              4
them                                   1
then                                   3
inadmissible                           1
records                                1
small                                  1
expert                                 2
different                              6
accessing                              1
hardware                               1
subject                                1
password-cracking                      1
pictures                               1
most                                   7
protect                                1
occurred                               1
posted                                 1
followed                               1
recover                                2
cooking                                1
internal                               3
backup                                 6
files                                 14
subsequent                             1
larger                                 1
digitally                              1
machines                               6
additional                             1
item                                   1
players                                1
within                                 1
archive                                2
revisions                              1
technology                             7
sometimes                              3
uncover                                1
integrity                              2
being                                  1
investigator                           4
chat                                   1
fraud                                 19
evidentiary                            1
buffer                                 2
more                                   8
level                                  4
results                                1
gather                                 1
when                                   4
crimes                                 4
value                                  1
forensics                             10
investigation                         18
combining                              1
gigabytes                              1
examinations                           2
objective                              1
such                                   8
copied                                 1
doubt                                  1
offering                               1
machine                                1
professional                           3
disassemble                            1
pieces                                 2
intrusions                             2
copies                                 3
copier                                 2
issues                                 1
operate                                1
locating                               1
this                                   9
commonly                               2
alteration                             1
referral                               1
becomes                                1
way                                    1
limitations                            1
joliet                                 1
from                                  14
includes                               1
network                                4
was                                    4
achieved                               1
unapproved                             1
able                                   4
if                                     4
suspect                                7
various                                5
drives                                 5
between                                1
those                                  2
is                                    40
it                                    20
standard                               1
important                             10
agency                                 2
prosecuting                            1
im                                     1
know                                   3
in                                    55
two                                    2
suppressed                             1
hidden                                 1
removed                                1
necessary                              3
sophistication                         1
themselves                             2
platters                               1
smart                                  3
found                                  2
recoverable                            1
collaborative                          1
determines                             1
received                               1
xp                                     1
occurs                                 1
nature                                 2
anticipate                             1
e-mails                                1
stamps                                 1
points                                 1
opportunities                          1
piece                                  1
volatile                               1
books                                  1
how                                    3
cell                                   1
windows                                3
available                              3
investigate                            2
content                                1
proceeding                             1
leading                                1
simply                                 3
crime                                  9
own                                    3
ways                                   2
common                                 1
data                                  27
date                                   1
digital                               24
critical                               1
personal                               2
document                               1
easy                                   1
admissibility                          2
hard                                   8
ability                                4
improper                               1
extremely                              2
facilitate                             4
cannot                                 1
reasonable                             1
employ                                 1
up                                     1
field                                  2
fact                                   3
discovered                             1
actions                                1
keep                                   1
to                                    77
invites                                1
portable                               2
proliferation                          1
both                                   1
provide                                2
3.708                                  1
magnetically                           1
encounter                              1
3.706                                  1
3.707                                  1
handled                                2
3.704                                  1
3.705                                  1
amount                                 1
commit                                 1
taken                                  1
spoliation                             1
tapes                                  5
networks                               1
however                                3
victim                                 1
so                                     3
effort                                 1
intended                               1
size                                   1
properly                               4
that                                  36
download/upload                        1
than                                   2
zetta                                  1
previously                             2
require                                1
capacities                             1
specialize                             1
result                                 2
t2                                     1
payroll                                1
about                                  4
phones                                 4
servers                                3
backups                                1
defense                                1
separate                               3
investigators                          3
multifunction                          1
variety                                3
needed                                 4
recovery                               2
misconduct                             1
3.703                                  1
unintentionally                        1
3.702                                  1
determined                             1
certain                                1
1,152,921,504,606,846,976              1
our                                    1
forensic                              10
skills                                 2
flash                                  1
examine                                1
for                                   12
solicitation                           1
technical                              5
unlawful                               1
whether                                9
expect                                 1
are                                   14
page                                   1
file                                   4
criminal                               2
speaking                               1
rooms                                  2
information                           19
others                                 1
form                                   3
yotta                                  1
prevent                                1
prepare                                1
create                                 1
without                                1
record                                 1
stand-alone                            1
registry                               1
objectivity                            1
might                                  3
examination                           14
conducting                             5
additionally                           2
boiled                                 1
contact                                1
judge                                  2
auto-save                              1
admissible                             1
access                                 4
should                                 6
overwritten                            2
obtaining                              1
valuable                               1
directory                              2
proprietary                            1
attack                                 1
sector                                 1
peta                                   1
users                                  4
old                                    1
solutions                              1
determination                          1
show                                   1
outfitted                              1
translated                             1
tools                                  4
were                                   1
encryption                             4
incorporated                           1
three                                  1
proper                                 3
work                                   1
systems                                4
discover                               1
computer-forensic                      2
kilo                                   1
program                                1
computer-component                     1
contain                                4
company                                6
images                                 1
prepared                               1
other                                 10
allow                                  1
have                                  14
testimony                              1
one                                    3
mp3                                    1
windows-automated                      1
contained                              1
analytical                             1
order                                  1
during                                 4
rule                                   1
attempts                               1
printers                               5
lists                                  1
with                                  10
website                                1
the                                  139
rules                                  1
manual                                 7
term                                   1
observe                                1
1,048,576                              1
solaris                                1
tera                                   1
interpreters                           1

Totals:                    820      2648
