Token                          Frequency
-----------------------------  ---------
to                                     8
need                                   1
they                                   1
examination                            1
assign                                 1
other                                  1
managers                               2
client                                 1
for                                    1
employer                               1
otherwise                              1
by                                     1
perform                                1
from                                   1
fraud                                  1
must                                   1
procedures                             1
who                                    1
amount                                 1
of                                     1
time                                   1
free                                   1
personnel                              2
programming                            1
any                                    1
attempts                               1
limit                                  2
work                                   1
information                            1
control                                1
occasionally                           1
or                                     5
modify                                 1
available                              1
the                                    4
access                                 1
restrict                               1
assignment                             1
including                              1
remain                                 1
examiners                              1
interference                           1
specify                                1
try                                    2

Totals:                     44        62
