Token                          Frequency
-----------------------------  ---------
low-level                              1
plastic                                1
attended                               1
advocacy                               1
holding                                1
advances                               1
pitches                                3
augment                                1
compete                                2
liquidated                             1
pleading                               1
materials                              9
event                                  2
florida                                5
factoring                              6
advanced                               1
redecorating                           1
&                                      3
told                                  13
answer                                 3
(                                      1
-                                      4
toll                                   2
telemarketer                           6
2                                      3
1                                      7
european                               1
authorities                            3
5                                      3
4                                      2
payments                               8
quality                                1
pitched                                1
:                                      1
9                                      1
violated                               1
?                                      6
instruments                           10
steady                                 4
promotes                               2
relies                                 2
promoter                               6
underprivileged                        2
rev                                   13
disabilities                           1
john                                   2
rejection                              1
mathematics                            2
relief                                 1
relied                                 1
renamed                                1
advised                                1
guidelines                             2
times                                  6
guard                                  3
promoted                               4
ignore                                 2
enjoyed                                2
hawked                                 1
experts                                2
illegal                               31
generously                             1
a                                    717
n                                      1
o                                      1
suffer                                 1
l                                      1
m                                      1
business-related                       1
join                                   2
52%                                    1
taking                                 3
i                                      3
w                                      1
bureaus                                5
licensing                              1
v                                      1
red                                   18
days                                   6
r                                      4
legend                                 1
cashes                                 1
advice                                 2
x                                      1
resources                              2
basis                                  3
570                                    1
sweepstakes                            5
drop                                   1
assuring                               2
exception                              1
tool                                   3
infant                                 2
entity                                 1
took                                   4
10-minute                              1
observers                              1
policies                               2
45-6-332                               1
estimated                              1
basic                                  5
obverse                                1
reputation                             3
2105                                   1
tons                                   1
involves                              10
tops                                   2
modus                                  1
automatic                              3
leisure                                1
adviser                                2
§                                     54
double                                 1
bereaved                               1
much                                  10
mississippi                            1
country                                1
involved                               5
miscellaneous                          1
contradict                             1
areas                                  3
orders                                 2
refunds                                2
recruiting                             5
treasury                               1
obfuscation                            2
spam                                   2
span                                   1
overnight-                             1
update                                 2
eradication                            1
hacker                                 2
complaints                             3
generous                               1
business                              62
possible                               4
following                              5
especially                             8
treasure                               1
supplement                             3
fuel                                   1
spends                                 1
alarming                               1
bakker                                 3
commodities                            1
inflated                               3
securing                               3
hospitals                              1
entire                                 1
advantage                              3
which                                 57
ran                                    4
anyone                                 9
lawful                                 1
accessed                               1
issuers                                4
suspicious                             1
jobs                                   6
lower                                  4
unquestioningly                        1
help                                   9
wholesale                              4
enforceable                            1
sterling                               1
element                                6
support                                3
robs                                   1
spanish                                2
exploits                               2
identify                               3
recommendation                         2
job                                   12
bonds                                  1
salting                                1
assured                                1
health                                 5
category                               1
counterfeits                           1
incompetence                           1
todd                                   1
upon                                   5
television                             4
pick-up                                1
memo                                   2
assistance                             5
vehicle                                2
easily                                 6
thought                                4
decision                               2
violations                             5
brands                                 1
endless                                3
rather                                 3
payoffs                                5
non-discriminatory                     1
publicity                              1
dips                                   1
aimed                                  1
joan                                   1
held                                   4
responding                             2
marketing                              7
officials                              2
enormous                               1
helps                                  3
www.consumer.gov/idtheft               1
marketability                          1
1.1801                                 1
surprisingly                           1
reserves                               1
exploited                              3
fliers                                 1
telephone                             28
warning                                1
single                                 2
entered                                1
mess                                   1
proposition                            1
every                                 12
dise                                   1
eight                                  3
disc                                   1
jim                                    1
focused                                1
writes                                 1
penalty                                4
analyst                                1
sixteenth                              1
wrap                                   1
reviews                                1
contract                               5
easier                                 1
here                                   3
designated                             2
1980s                                  1
salespeople                            4
involving                              3
mass-produced                          1
trumpeting                             1
perpetrators                           4
gaming                                 1
manipulate                             1
security                              22
cosmeticize                            1
franchising                           10
while                                 12
prisoner                               2
recourse                               1
non-existent                           1
reinstated                             1
affiliated                             1
develop                                3
drug                                   1
5.5                                    1
poker                                  2
alias                                  1
generating                             1
offer                                 22
split-strike                           4
commodity                              1
numbers/international                  1
advisor                                1
alliances                              1
$50,000                                1
advance                                6
discussion                             1
appear                                 3
understand                             6
maintain                               3
conducted                              3
its                                   24
coaxing                                1
practices                              6
although                               7
appeal                                 2
derive                                 1
structured                             1
signs                                  2
trial-                                 1
under                                 19
prey                                   5
suggest                                1
discussing                             1
calls                                 21
teams                                  2
system                                 7
scurrilous                             1
$200,000                               1
turnovers                              1
autodialers                            2
instability                            1
innocence                              1
favor                                  1
grandparents                           1
cheap                                  6
mailed                                 2
press                                  1
sort                                   2
oklahoma                               2
lies                                   1
minimum                                5
malicious                              1
corpses                                1
poses                                  2
advise                                 1
expensive                              3
charles                                3
run                                    6
odds                                   4
–                                      1
life                                   2
significant                            7
—                                     37
worker                                 1
pick                                   2
reloading                              1
scrutiny                               1
11-49.1-1-4                            1
dismissed                              1
sensitive                              3
handicapped                            2
•                                    102
builds                                 1
documents                              6
trust                                  1
…                                      7
contrary                               1
rates                                  3
distinguishing                         2
works                                  1
reliance                               2
michigan                               3
legality                               2
remain                                 2
invested                               1
vermont                                2
artificially                           1
bellies—are                            1
world                                  4
entice                                 1
30-16-24.1                             1
become                                 6
requiring                              4
must                                  15
drawings                               1
friends                                4
practical                              1
considering                            2
cars                                   7
suspiciously                           1
care                                   3
638:26                                 1
card                                  35
routinely                              2
demand                                 3
assuming                               2
agreed                                 1
argued                                 2
stereo                                 1
cash                                  20
soliciting                             3
unlikely                               1
maximize                               1
speculators                            2
case                                  10
visa                                   1
thumb                                  2
early                                  8
undevelopable                          1
attempt                                1
song                                   1
argues                                 1
liar                                   1
4.5%                                   1
breach                                 2
subscription                           2
exploratory                            1
performance                            4
vast                                   1
agrees                                 2
debit                                  4
monitored                              1
beneath                                1
delivered                              1
helped                                 2
onlooker                               1
prime-rate                             1
personally                             1
huckstership                           1
charge                                12
preys                                  1
sons                                   1
executives                             2
universities                           1
giant                                  1
birth                                  3
automated                              1
instructed                             1
everything                             3
misleading                             5
imply                                  1
sai                                    2
outgoing                               3
stanford                              31
draw                                   1
pins                                   1
inadequate                             1
stock                                  7
vitamins                               1
drive                                  1
credentials                            1
yourself                               2
working                                4
spiel                                  1
sole                                   2
sold                                  10
thousands                              5
16ff                                   1
attracted                              3
illegitimate                           1
productive                             2
like                                  26
receiving                              4
www.consumer.gov/idtheft/              1
predicated                             1
pimp                                   1
displayed                              1
unexpectedly                           2
say                                    9
combination                            2
years                                 27
ranking                                1
some                                  61
outside                                4
complexity                             1
constantly                             3
link                                   3
line                                   3
operated                               2
voiced                                 1
ohio                                   3
words                                  6
buying                                 6
pile                                   1
opposed                                1
revocation                             1
applying                               2
bottomless                             1
$64.8                                  1
hallmark                               1
lime                                   1
geographically                         1
pros                                   1
verbal                                 1
boards                                 1
broken                                 1
amended                                1
injury                                 1
magazines                              4
laura                                  1
bowling                                1
tour                                   1
broker                                 4
picard                                 1
tout                                   2
proceeds                               2
bric-a-brac                            1
possesses                              1
renters                                1
purse                                  1
restrictions                           2
overcome                               2
connected                              1
give-away                              1
patent                                 4
quipped                                1
concerns                               6
heat                                   2
sources                                5
restitution                            3
habits                                 1
function                               1
hear                                   4
police                                 4
startups                               1
fund                                   8
sure                                   4
locator                                2
offenders                              1
sponsoring                             1
employees/brokers                      1
confidentiality                        1
slots                                  1
obituary                               2
policy                                 1
non-written                            2
town                                   1
fielding                               1
pendergest-holt                        4
media                                  1
golden                                 2
call                                  32
demands                                1
gross                                  3
paper                                  4
currently                              1
off-peak                               1
drive-through                          1
another                               29
collateral                             2
full                                   3
finding                                5
august                                 1
recruitment                            3
making                                10
certificates                           6
low-quality                            1
students                               3
check                                 14
chains                                 3
century                                2
came                                   2
addition                               8
enacted                                3
riches                                 3
above-average                          1
target                                 8
furious                                1
benefits                               1
o’neil                                 3
group                                 13
minerals                               1
average                                6
covering                               1
recruited                              1
visit                                  1
litigants                              1
$l50                                   1
wait                                   1
$54                                    1
$60                                    1
becoming                               1
located                                1
contribution                           1
she                                   15
began                                  5
something                              4
limits                                 2
asked                                  6
three-card                             1
moving                                 1
sgc                                    2
1.1769                                 1
companies                             37
1.1767                                 1
1.1768                                 1
1.1765                                 1
elliot                                 3
vulnerable                             3
1.1766                                 1
1.1763                                 1
prosecution                            2
1.1764                                 1
blotches                               1
further                                7
rescission                             1
condominium                            1
money-maker                            1
vending                                3
bankruptcy                             2
soap                                   1
view                                   1
explain                                2
owners                                 4
blackmail                              1
discloses                              1
phishers                               3
pursuing                               1
voidable                               1
chagall                                1
handling                               1
$35                                    1
six                                    4
lawsuit                                1
46.80                                  1
joining                                2
portraits                              1
materially                             2
departs                                1
sic                                    2
sib                                   17
racket                                 1
$40                                    3
traditional                            3
exaggerating                           1
history                                8
charts                                 1
objet                                  1
forever                                1
sums                                   2
endeavor                               2
$50                                    6
background                             2
nothing                                8
elderly                                6
returned                               1
warrant                                1
conception                             1
experian                               1
fleece                                 1
edition                                1
$10                                    4
stupid                                 1
impossible                             1
17-a                                   1
enough                                 9
sender                                 1
436                                    1
optional                               1
capitalizing                           1
deceased                               1
everybody                              3
paying                                 9
light                                  3
key                                    7
ages                                   1
$25                                    1
sgc)—investment                        1
condominiums                           1
script                                 1
contractual                            1
agent                                  2
executive                              1
oral                                   1
better                                 5
against                               12
felon                                  1
containing                             1
examiners                             71
comprise                               1
telescam                               1
scm                                    2
wall                                   5
invention                              2
terminate                              1
saying                                 4
sex                                    1
affinities                             1
advertise                              1
set                                    8
submitter                              1
department                             4
13a-8-192                              1
$1                                     1
$3                                     3
subdivided                             1
sfg                                    5
seals                                  1
$5                                     2
organization                           8
hit-and-run                            1
$6                                     1
carrying                               1
$8                                     3
artist                                 5
catching                               1
individuals                            5
slaughter                              1
correspondence                         1
singers                                1
communication                          3
investment-advisor                     1
complexities                           2
audit                                  5
surreptitiously                        1
see                                    7
sec                                   11
seq                                    1
suit                                   1
impersonates                           2
outlaw                                 1
disabled                               2
they                                 132
manager                                4
yield                                  5
nine                                   1
cajole                                 1
stealing                               1
paychecks                              2
countries—between                      1
deliver                                3
gypsum                                 1
rejected                               1
buyer                                  6
weekend                                1
anybody                                1
educated                               1
worth                                  2
pigeon                                 1
programs                               2
structure                              9
suitable                               1
delivers                               2
charging                               4
submitted                              2
channels                               1
stripes                                1
tripling                               1
managed                                2
ordinarily                             1
funds                                 24
earlier                                2
skill                                  1
them                                  30
experienced                            1
then                                  29
bringing                               1
vulnerability                          1
records                               14
delivery                               7
malware                                1
raised                                 6
subject                                4
plenty                                 1
perks                                  1
pictures                               1
occurred                               2
followed                               1
looking                                4
1.1718                                 1
1.1719                                 1
1.1716                                 1
apparent                               1
1.1717                                 1
allowing                               1
prospectus                             1
fleeced                                1
1.1710                                 1
1.1711                                 1
1.1714                                 1
1.1715                                 1
1.1712                                 1
1.1713                                 1
belonging                              1
inspectors                             1
scholarship                            7
substandard                            1
inbred                                 1
sued                                   2
falsified                              2
1.1705                                 1
1.1706                                 1
1.1707                                 1
1.1708                                 1
1.1709                                 1
pharming                               4
inconsistent                           2
attached                               1
within                                 6
1.1702                                 1
stunning                               2
1.1703                                 1
design                                 2
qualified                              1
1.1704                                 1
custody                                1
we’ll                                  3
cause                                  3
spotting                               1
equity                                 2
second                                 3
1.1740                                 1
u.s                                   22
defrauding                             1
study                                  2
middle                                 1
wages                                  2
1.1737                                 1
shipping                               3
1.1736                                 1
looks                                  3
1.1735                                 1
level                                  5
1.1734                                 1
results                                2
1.1733                                 1
1.1732                                 1
1.1731                                 1
445.65                                 1
someone                               13
1.1730                                 1
underlying                             2
1.1739                                 1
faults                                 1
1.1738                                 1
1990s                                  1
november                               1
appropriate                            2
such                                  34
mentioning                             1
controlled                             1
odometer                               1
offering                               8
rental                                 4
league                                 1
relative                               1
targeted                               5
1.1724                                 1
pieces                                 1
1.1723                                 1
1.1726                                 1
1.1725                                 1
mother                                 2
1.1720                                 1
emerging                               1
1.1722                                 1
1.1721                                 1
included                               8
1.1728                                 1
release                                1
this                                  83
1.1727                                 1
1.1729                                 1
scope                                  1
recognized                             2
mindset                                1
becomes                                1
investor                              17
busted                                 1
confronted                             2
1.1761                                 1
cyber                                  1
includes                               6
1.1762                                 1
testimonials                           1
inaccurately                           1
suffered                               1
sends                                  2
1.1760                                 1
online                                 7
1.1755                                 1
1.1754                                 1
real                                  20
1.1753                                 1
1.1752                                 1
1.1759                                 1
1.1758                                 1
1.1757                                 1
1.1756                                 1
induced                                1
read                                   3
purchasing                             1
seats                                  1
messaging                              1
coworker                               2
evolve                                 1
609.527                                1
gemstone                               1
thieves                                6
esteem                                 1
ensnared                               1
sms                                    1
1.1750                                 1
reap                                   1
adequately                             1
1.1751                                 1
1.1742                                 1
worse                                  1
1.1741                                 1
away                                   4
1.1744                                 1
missouri                               1
1.1743                                 1
1.1746                                 1
1.1745                                 1
35-43-5-3.5                            1
1.1748                                 1
1.1747                                 1
1.1749                                 1
revolutionary                          1
wrong                                  1
costs—and                              1
remained                               1
constitute                             1
guide                                  1
passed                                 8
receiver                               1
fight                                  1
touch-tone                             1
ansi                                   1
smishing                               3
35                                     1
we’re                                  2
received                              11
33                                     1
passes                                 2
occurs                                 8
37                                     1
showed                                 1
turning                                1
merchants                              1
scheme                                61
42                                     1
reduced                                1
e-mails                                3
40                                     1
system-wide                            1
misrepresenting                        1
receives                               3
stamps                                 1
happen                                 3
opportunities                          9
piece                                  1
deficiencies                           1
turn                                   4
donated                                2
questioned                             1
checkbook                              1
monster                                1
racketeer                              1
shattered                              1
mathematicians                         1
overcharging                           1
25                                     3
26                                     1
favorite                               7
27                                     3
5/16g-13                               1
29                                     1
30                                     5
32                                     1
crime                                  5
unusually                              1
31                                     1
3%                                     1
twelve                                 1
ways                                   6
invitations                            1
common                                22
harris                                 1
desks                                  1
18                                     4
15                                     7
16                                     3
consequently                           1
13                                     1
masterpieces                           1
14                                     1
estimate                               1
differences                            2
11                                     3
lotteries/lottery                      3
21                                     2
5-37-227                               1
20                                     2
allegations                            5
tempting                               1
document                              10
figure                                 3
smarter                                1
civil                                  6
assess                                 1
crisis                                 2
2%                                     3
tailored                               1
mostly                                 1
direct                                 6
prosecute                              2
817.568                                1
later                                  8
recruitment—the                        1
circumvent                             1
debits                                 4
check-cashing                          2
swindle                                4
10                                    10
lucky                                  2
falls                                  1
1%                                     5
runs                                   1
actions                                1
coding                                 1
relating                               1
questionable                           2
recording                              3
detail                                 2
both                                   6
raises                                 1
terms                                  3
simplest                               1
cramming                               1
seeks                                  1
contacts                               3
affected                               2
after                                 13
commit                                 5
stung                                  2
80                                     1
instance                               2
siphoned                               1
bribe                                  1
69                                     1
high-quality                           1
unable                                 1
household                              6
associates                             2
generates                              1
relation                               1
schemes—every                          1
willing                                3
assets                                 8
that                                 261
encourage                              1
associated                             1
efforts                                2
generated                              4
than                                  31
shelving                               1
70                                     2
specialize                             1
sue                                    1
antidrug                               1
model                                  2
humble                                 1
about                                 37
sum                                    3
crier                                  1
elder                                  1
bonuses                                2
vanity                                 1
vanished                               1
portfo                                 1
rakes                                  1
complete                               4
dialing                                2
reverence                              2
above                                  7
traditionally                          1
feed                                   1
60                                     1
outstanding                            1
feel                                   3
48                                     1
crucial                                1
investigators                          4
feet                                   1
promise                                5
hokey                                  1
bulbs                                  3
fees                                  16
conned                                 1
giveaways                              1
ruse                                   8
recovery                               2
subpoena                               1
17-page                                1
whoever                                1
grow                                   3
service                               40
53                                     1
claim                                 10
trebling                               1
consolidation                          4
50                                     2
phishy                                 1
accept                                 1
dial                                   3
space/directory                        1
bring                                  3
corrupt                                1
conceal                                2
a-fluttering                           1
merchandising                          4
simultaneously                         1
ironically                             1
sales                                 13
criminal                              13
false                                 21
one-year                               1
prizes                                 9
headlines                              1
speaking                               1
choose                                 2
rooms                                  7
wine                                   1
others                                 5
wishes                                 3
kan                                    1
national                               4
mortgage                               1
prevent                                5
director                               1
advancements                           1
traced                                 3
tax                                    4
