Token                          Frequency
-----------------------------  ---------
for                                    3
risks                                  3
awareness                              1
managing                               1
validate                               1
whether                                2
course                                 1
incorporate                            1
of                                    10
although                               1
help                                   1
are                                    2
drive                                  1
prevention                             2
performing                             1
on                                     1
role                                   1
2011                                   2
4.827                                  1
4.828                                  1
template                               1
programs                               1
how                                    1
always                                 1
managed                                1
planning                               1
thinking                               1
operating                              1
them                                   2
might                                  1
evaluate                               2
development                            1
mapping                                1
significant                            1
tests                                  1
preventive                             1
guard                                  1
internal                               1
identifying                            2
look                                   1
•                                      4
a                                      4
indicators                             1
deterrence                             2
should                                 4
process                                3
testing                                1
having                                 1
within                                 1
detective                              1
design                                 1
to                                    11
designing                              1
being                                  2
by                                     3
identified                             4
fraud                                 20
used                                   2
been                                   1
procedures                             1
auditors                               3
results                                2
developing                             1
be                                     3
work                                   1
effectively                            2
reports                                1
efficiently                            1
and                                   11
that                                   6
enables                                1
override                               1
influencing                            1
delivering                             1
areas                                  3
examiners                              2
known                                  1
management                             1
can                                    2
have                                   1
informing                              1
existing                               1
way                                    1
pertain                                1
business                               1
risk                                  14
controls                               4
following                              1
organization                           1
appropriately                          1
is                                     2
annual                                 1
validation                             1
moderate                               6
play                                   1
as                                     1
audit                                  5
the                                   23
addition                               1
in                                     9
manual                                 2
there                                  1
things                                 1
high                                   7
their                                  2
assessment                             8

Totals:                    106       270
