Token                          Frequency
-----------------------------  ---------
they                                   5
paragraph                              2
for                                    1
external                               3
received                               1
its                                    1
whether                                2
sufficient                             2
8.18                                   1
of                                    26
abuse                                  8
are                                    7
communicate                            3
respond                                1
laws                                   1
confirmation                           1
report                                12
2011                                   1
on                                     2
only                                   1
government                             1
these                                  1
limit                                  1
reported                               1
deficiencies                           1
information                            8
how                                    1
or                                    26
steps                                  4
matters                                1
not                                    4
2                                      1
record                                 1
obtain                                 1
1                                      1
8.26                                   1
authorities                            1
8.24                                   3
8.25                                   1
then                                   2
8.22                                   1
8.23                                   1
reporting                              5
8.21                                   1
outside                                4
publicly                               1
judgment                               1
satisfy                                1
acts                                   7
fails                                  2
communications                         1
accordance                             1
investigative                          1
occurred                               6
instances                              1
qualitative                            1
violations                             8
1.1911                                 1
indirectly                             1
inconsequential                        3
document                               1
significant                            7
unless                                 2
agreements                             9
do                                     1
contracts                              8
resigned                               1
internal                               1
counsel                                1
dismissed                              1
may                                    2
b                                      1
illegal                                7
a                                      5
officials                              2
practicable                            2
already                                1
should                                12
either                                 2
specified                              3
within                                 3
part                                   1
public                                 3
based                                  1
sector                                 1
to                                    30
transactions                           1
grant                                  8
both                                   1
regulations                            1
entity                                11
by                                     1
fraud                                  9
completion                             1
been                                   1
has                                    2
prior                                  1
auditors                              17
after                                  2
assertions                             1
provisions                             8
would                                  2
compromise                             2
parties                                7
considering                            1
any                                    1
when                                   6
comply                                 1
directly                               7
financial                              1
conclude                               1
control                                1
involves                               1
appropriate                            6
unable                                 1
such                                   8
so                                     1
likely                                 5
charged                                4
professional                           1
and                                   11
that                                   9
failure                                3
factors                                1
determining                            1
regulation                             1
proceedings                            2
examiners                              1
even                                   1
known                                  2
example                                1
this                                   1
management                             4
governance                             4
does                                   2
legal                                  4
have                                   6
evidence                               2
about                                  1
writing                                1
from                                   3
requirements                           3
following                              1
findings                               6
regulatory                             1
if                                     3
finding                                1
quantitative                           1
corroborate                            1
all                                    1
consult                                1
law                                    1
detect                                 1
is                                     6
those                                  6
with                                   9
it                                     1
funding                                3
circumstances                          1
communication                          2
matter                                 2
agency                                 2
audit                                  4
as                                     7
still                                  2
the                                   33
addition                               1
soon                                   2
in                                     8
manual                                 1
conclusions                            1
two                                    1
objectives                             3
audited                                8
take                                   4
context                                3
timely                                 4
discussed                              1
their                                  1
first                                  2

Totals:                    180       620
