Token                          Frequency
group                                  4
5,000                                  1
unreported                             1
total                                  2
using                                  3
shipment                               1
predicate                              1
covering                               1
becoming                               1
over                                   6
search                                 1
structuring                            5
located                                1
features                               1
conspiracies                           2
103.19(a)(2                            1
companies                             16
traveler                               3
number                                 4
prosecution                            2
further                                2
february                               1
owners                                 4
computer                               5
typically                              2
before                                 3
examiner                               1
seeking                                2
division                               1
customs                                3
traditional                            1
tment                                  1
boat                                   1
represent                              1
transmitting                           1
possession                             1
intuitions                             2
banks                                 26
behalf                                 6
forfeitures—title                      1
same                                  10
enough                                 1
who                                   11
close                                  1
person(s                               1
constituting                           2
pertaining                             2
passage                                1
facts                                  1
sdn                                    2
occ                                    1
claims                                 2
postal                                 1
sting                                  4
agent                                  2
sale                                   1
investigations                         1
executive                              1
against                                7
similarity                             1
examiners                             24
traceable                              3
comprise                               1
deprived                               2
$10,000                               17
set                                    5
department                            17
former                                 1
$1                                     2
indictment                             1
organization                           3
carrying                               3
types                                  4
employee                               2
deceives                               1
sides                                  1
individuals                           13
five                                   9
purchasers                             1
audit                                  1
rico)—title                            1
persons                               12
centralized                            1
reflecting                             1
see                                    7
sec                                    2
seq                                    1
proposed                               1
passport                               1
they                                   9
evasion                                1
concern                                1
court                                  7
receipt                                2
council                                1
operation                              2
rejected                               1
pending                                1
only                                   7
worth                                  1
programs                              12
services                               8
submitted                              1
summons                                1
steps                                  3
include                               18
funds                                 40
abuses                                 1
them                                   1
nevada                                 2
then                                   6
measures                               2
records                               14
filers                                 1
obligated                              1
different                              2
subject                                8
moment                                 1
protect                                1
sro                                    1
apparent                               4
allowing                               1
1956(b)(3                              1
dollar                                 2
cheaper                                1
counsel                                2
similar                                3
businesses—title                       1
inspectors                             1
violators                              1
within                                 7
negligence                             1
filed                                 10
qualified                              1
cause                                  2
second                                 1
remains                                1
location                               3
§§                                     5
u.s                                   28
computing                              1
procedures                             9
prior                                  1
sident                                 1
someone                                2
sets                                   6
developing                             1
underlying                             1
november                               1
appropriate                            5
such                                  20
issued                                10
doubt                                  1
targeted                               1
statement                              1
whichever                              3
f.supp                                 1
copies                                 2
operate                                1
bulletin                               2
included                               6
release                                1
this                                  28
conjunction                            1
way                                    1
from                                  28
includes                               5
stage                                  1
smaller                                1
network                                2
was                                   18
risk                                   1
real                                   6
duty                                   2
rise                                   1
treated                                1
various                                1
receive                                3
between                                4
disclosures                            3
premium                                1
prosecuting                            1
intent                                 6
filin                                  1
uniting                                1
sars                                   8
cmir)—fincen                           1
found                                  2
constitute                             1
handle                                 1
receiver                               1
passed                                 1
knowingly                              4
occurs                                 7
associate                              1
a)(2                                   1
a)(1                                   1
receives                               2
preparing                              1
1956(c)(7                              1
piece                                  2
serve                                  3
defined                               11
racketeer                              1
24                                     1
non-currency                           1
available                              4
25                                     1
26                                     2
27                                     1
vessels                                2
upheld                                 1
proceeding                             2
defines                                2
30                                     2
crime                                  8
31                                    17
own                                    1
ways                                   1
common                                 1
18                                    24
15                                     2
consequently                           1
criminalize                            1
penalties                             16
11                                     1
12                                     3
laden                                  1
20                                     4
figure                                 1
$1,000,000                             2
civil                                 22
whenever                               1
enforced                               1
notice                                 3
convictions                            1
direct                                 1
prosecute                              1
later                                  2
grossly                                1
10                                     4
1951–1959                              1
supervises                             1
self-regulatory                        2
narcotics                              1
prohibition                            2
relating                               4
detail                                 3
both                                   2
seize                                  1
telegraph                              1
after                                  5
takes                                  2
commit                                 3
fallen                                 1
taken                                  1
microfilm                              2
instance                               1
reports                               27
unable                                 1
victim                                 2
relation                               1
9,000                                  1
traffickers                            2
charged                                2
inform                                 1
that                                 113
assets                                 9
than                                  27
require                                9
forfeit                                3
foreign                               43
result                                 2
sue                                    1
about                                  3
well                                   4
willfully                              3
complete                               2
supply                                 1
above                                  5
severe                                 1
60                                     1
expanding                              2
fees                                   1
subpoena                               1
supporting                             1
service                                6
53                                     1
operations                             2
claim                                  2
ledger                                 1
out                                    8
employees                              3
specifically                           2
2,500                                  1
via                                    2
for                                   82
accept                                 1
conducts                               1
corrupt                                1
fbar)—treasury                         1
conceal                                3
went                                   1
simultaneously                         1
cover                                  1
fail                                   2
480                                    1
file                                  25
sales                                  1
12-month                               1
criminal                              31
false                                  9
preventing                             1
information                           32
others                                 2
airplane                               2
national                               2
compare                                1
guilty                                 1
prevent                                1
director                               1
doubled                                1
create                                 1
occasional                             1
violate                                5
carriers                               1
tax                                    2
coins                                  2
non-financial                          4
violati                                1
examination                            3
america                                1
settlements                            1
negligent                              2
effective                              2
title                                 25
accurate                               1
109                                    1
dates                                  2
judge                                  1
105                                    2
104                                    4
103                                    3
102                                    3
giving                                 1
101                                    3
frequently                             1
covered                                9
steal                                  1
united                                25
establish                             13
90                                     1
access                                 4
secretary                              3
fall                                   2
amends                                 1
directors                              3
based                                  4
old                                    1
compliance                             5
incidents                              1
tools                                  1
were                                   3
please                                 1
prosecuted                             2
incorporated                           1
sar-c                                  1
cards                                  2
wire                                   2
property                              36
promote                                3
program                                2
claimants                              1
encourages                             1
even                                   4
intention                              1
allow                                  1
interests                              1
1956(b                                 2
one                                   14
1956(a                                 1
contained                              2
licenses                               1
stocks                                 1
regulates                              1
merely                                 1
regulatory                             2
officer                                3
during                                 3
rule                                  14
notify                                 3
notification                           1
rico                                   3
issuing                                2
licensed                               2
defraud                                2
offense                               17
perfect                                1
fine                                   5
find                                   1
lists                                  2
office                                 6
with                                  63
cashiers                               1
website                                1
matter                                 1
fill                                   1
engages                                2
clearance                              1
domestic                               1
casualty                               1
deals                                  1
rules                                 11
manual                                25
engaged                                4
entry                                  1
industries                             3
particular                             2
parts                                  1
awareness                              1
creates                                1
accountholders                         1
time                                   7
created                                2
compensating                           1
substantial                            5
opened                                 1
these                                 31
host                                   1
duplicate                              1
fincen                                29
opening                                1
bin                                    1
each                                  13
myriad                                 1
counterparts                           1
knowledge                              1
319                                    2
314                                    1
312                                    2
313                                    1
redeemers                              2
interested                             1
currency                              31
training                               1
authority                              5
ensure                                 5
member                                 1
define                                 1
326                                    1
aggregating                            2
register                               3
incur                                  1
statutes                              11
strongly                               1
transactions                          78
physical                               1
congress                               1
conviction                             1
firms                                  1
has                                   22
terrorists                             4
i—recordkeeping                        1
bank                                  31
had                                    2
falsifying                             1
primarily                              1
monitor                                1
mandatory                              2
convicted                              2
ascertain                              1
code                                  10
$5,000                                 5
extinguished                           1
damaging                               1
processed                              1
items                                  2
names                                  1
determining                            1
day                                    4
large                                  3
insurance                             18
named                                  3
evidence                               3
ii—reporting                           1
annuity                                3
meets                                  1
response                               2
chapter                                8
1961–                                  1
statements                             4
name                                   3
pay                                    1
$3,000                                 2
activity                              55
complaint                              2
calendar                               1
law                                   15
broker-dealer                          3
falsely                                1
therefore                              1
never                                  1
source                                 3
take                                   3
there                                  6
categories                             6
terrorism                              2
1.1639                                 1
harbor                                 3
govern                                 1
knowing                                2
reason                                 1
verify                                 3
otherwise                              3
1.1634                                 1
involve                                7
aggregates                             1
1.1633                                 1
1.1632                                 1
1.1631                                 1
1.1638                                 1
1.1637                                 1
1.1636                                 1
1.1635                                 1
given                                  1
periodically                           2
among                                  1
aggregated                             1
consists                               2
terrorist                              6
voluntary                              1
aided                                  1
ctr                                    3
listed                                 1
1.1629                                 1
ban                                    1
final                                  2
1.1628                                 1
transfer                               6
numerous                               1
1.1621                                 1
1.1620                                 1
1.1623                                 1
establishing                           1
1.1622                                 1
1.1625                                 1
prong                                  1
1.1624                                 1
1.1627                                 1
1.1626                                 1
damages                                1
1.1630                                 1
will                                  11
auto                                   1
holds                                  1
1.1619                                 1
1.1618                                 1
administering                          1
1.1617                                 1
1.1616                                 1
preceding                              1
proof                                  4
savings                                1
treble                                 1
products                               8
kept                                   2
far-reaching                           1
msbs                                   5
deemed                                 2
criteria                               1
exceed                                 1
25,000                                 1
begun                                  1
metals                                 3
diligence                              6
sustains                               1
stated                                 1
innocent                               1
redeeming                              1
since                                  1
type                                   1
anti-money                            11
pawnbrokers                            1
related                                6
postage                                1
u.s.c                                 29
provisions                             4
his                                    3
hit                                    1
family                                 1
primary                                1
request                                2
required                              39
abatement                              1
fines                                  5
means                                  4
assist                                 1
disproportional                        1
team                                   1
requires                              13
clubs                                  3
amounts                                4
fined                                  5
whole                                  1
owner                                  5
verifying                              2
appoint                                3
$100                                   4
considered                             2
judicial                               2
reconstruct                            1
prosecutions                           1
revenue                                5
annual                                 1
political                              1
gives                                  3
registration                           3
provision                              5
ongoing                                2
punishable                             1
subpart                                2
also                                  36
satisfied                              1
manage                                 1
checks                                13
countries                              3
customer                              11
obligations                            2
eyes                                   1
approved                               1
formerly                               3
interest                               5
adopt                                  1
i.e                                    1
commission                             4
copy                                   5
reviewing                              1
prove                                  1
sanctions                              2
became                                 1
always                                 1
entities                              11
restraining                            1
disabling                              1
titles                                 1
examples                               2
theft                                  1
acts                                   1
intercept                              1
sought                                 1
use                                   10
states                                30
beneficiary                            1
record-keeping                         1
designed                              10
substantially                          1
depending                              1
license                                1
thereto                                2
transactional                          1
back                                   3
supplied                               2
aliens                                 1
bulk                                   1
acti                                   1
gave                                   1
either                                 4
presence                               1
practice                               1
original                               1
october                                1
down                                   1
intrusion                              2
depository                             2
identified                             1
discretion                             1
nevertheless                           1
forfeitable                            1
bush                                   2
comply                                 3
control                                6
whose                                  4
explanation                            1
period                                 1
december                               1
failure                                5
whom                                   2
summarize                              1
identifies                             1
immediately                            1
car                                    1
can                                   26
off-shore                              1
suspects                               3
patriot                               15
federal                               26
seizures                               1
petition                               1
attention                              1
naming                                 1
accounts                              28
regular                                1
curtailing                             1
approval                               1
extended                               1
secrecy                               15
threshold                              2
immediate                              3
certifications                         2
examining                              1
pre                                    1
ordered                                1
vests                                  1
recordkeeping                          7
dealers                               12
underwriters                           1
5311–5330                              1
qaeda                                  1
person                                25
anti-                                  1
excessive                              1
beyond                                 1
avoid                                  2
1829b                                  1
million                                1
disclose                               4
promissory                             1
announced                              1
stopped                                1
ctr)—fincen                            1
$2,000                                 1
bsa                                   16
beneficiaries                          1
exemption                              1
remove                                 1
reinsurers                             1
secure                                 1
block                                  1
ofac                                   4
according                              1
mirror                                 1
exceptions                             1
indirectly                             1
twice                                  3
transport                              4
establishes                            1
sell                                   3
and/or                                 9
believes                               2
jury                                   1
requi                                  1
cases                                  1
return                                 3
established                            5
practicable                            2
evading                                1
cfr                                    1
loans                                  1
prison                                 5
degree                                 1
uld                                    1
but                                    8
travel                                 7
jurisdiction                           4
used                                  11
nominal                                1
been                                  11
disguise                               4
0,000                                  1
resident                               1
n.d                                    1
remedies                               2
july                                   1
converts                               1
$250,000                               2
$500                                   1
ascertaining                           2
situations                             2
connection                             2
371                                    4
seized                                 6
sates                                  1
injured                                1
evicted                                1
purpose                                7
depar                                  1
two-part                               1
365                                    1
sharing                                4
accruing                               1
traded                                 1
blocked                                1
981(a)(1)(a                            3
detect                                 3
definition                             2
merchant                               2
excerpt                                1
coin                                   1
gaining                                1
around                                 1
353                                    1
352                                    1
enjoyment                              1
355                                    1
356                                    1
significantly                          1
their                                  9
first                                  2
jointly                                1
7206                                   1
2006                                   1
ial                                    1
2005                                   1
2002                                   4
2003                                   3
recipient                              1
until                                  2
references                             1
solely                                 1
fi                                     1
richter                                1
warranting                             1
laws                                   5
sorting                                1
2011                                  24
government                            32
dealings                               1
concealing                             1
violating                              4
courier                                1
he                                     3
transmission                           2
requested                              2
illegally                              5
independently                          1
retain                                 4
sar-msb                                3
review                                 3
7201                                   1
continues                              3
taxpayer                               1
satisfy                                2
instances                              2
laundering                            75
attempted                              5
allegation                             1
extensive                              1
cipal                                  1
organization(s                         1
8300                                   4
current                                1
commits                                1
do                                     1
jewels                                 3
long-arm                               1
checking                               3
individu                               1
safe                                   3
may                                   14
transfers                              3
violence                               2
detecting                              1
prescribed                             1
organizations                          8
gain                                   2
independent                            1
610                                    1
what                                   1
casino                                 2
notes                                  1
et                                     1
maintained                             4
2001                                   6
2000                                   1
amendment                              1
least                                  4
closings                               1
normal                                 2
offenses                               2
by                                    62
aware                                  2
transportation                         5
long                                   3
bs                                     1
installment                            1
balance                                1
conduct                                6
would                                  3
deal                                   1
8362                                   1
approximately                          1
any                                   56
capture                                1
be                                    60
financial                            102
subchapter                             1
imprisoned                             6
establishment                          1
willful                                1
affirms                                1
sanction                               1
and                                  195
maximum                                3
securities                            15
collect                                1
does                                   7
enforcement                            8
remember                               1
financially                            1
generally                              1
als                                    1
directs                                2
defendant                              5
all                                   15
requirement                            7
houses                                 1
makes                                  2
at                                    37
as                                    55
criminalized                           1
sponsor                                1
al                                     1
an                                    35
expands                                1
nt                                     1
employment                             1
no                                    11
determine                              6
$25,000                                1
rights                                 3
iii                                    2
of                                   349
thresholds                             2
futures                                3
ticket                                 1
verified                               1
furtherance                            1
on                                    45
activities                             8
commercial                             1
legally                                1
limit                                  1
sentencing                             1
or                                   223
done                                   3
questions                              1
drafts                                 1
committed                              5
transaction(s                          1
reporting                             32
attorney                               2
tragedies                              1
simplified                             1
enforcing                              1
sellers                                3
plans                                  1
development                            1
most                                   6
publishes                              1
transports                             1
forfeiture                            29
published                              3
internal                               4
completed                              1
sar-sf                                 3
schemes                                2
requesting                             1
collected                              1
ms                                     1
subsequent                             2
amou                                   1
representatives                        1
appearing                              1
extension                              1
product                                1
promulgated                            2
specified                              8
account                               34
$100,000                               3
described                              2
individual                             3
being                                  4
actually                               2
fraud                                 26
variations                             1
fulfilled                              1
more                                  34
when                                  16
crimes                                 5
value                                  4
investigation                          1
grounds                                1
credit                                 3
mandated                               1
ing                                    1
matching                               1
permanent                              1
nationals                              1
companies—has                          1
citizens                               2
commonly                               1
causes                                 1
gravity                                1
loss                                   2
theory                                 3
enhanced                               5
applicable                             2
id                                     1
extent                                 2
partners                               1
if                                    32
banking                                7
suspect                                3
less                                   1
statute                               13
importing                              1
those                                  9
is                                    98
occupants                              1
pursuant                               4
it                                    28
ill                                    1
3571                                   8
violation                             14
extend                                 1
ii                                     3
agency                                 6
list                                  10
customers                              7
in                                   144
section                               48
felony                                 2
certification                          2
two                                    7
act/anti-money                         1
necessary                              3
suspected                             10
discussed                              3
local                                  1
act                                   52
greater                                6
withdrawal                             1
deposits                               4
drastically                            1
1970                                   1
financing                              1
nature                                 4
occurring                              1
place                                  5
signature                              2
4789                                   1
international                          5
wo                                     1
loan                                   1
ownership                              5
corruption                             1
1985                                   1
4790                                   1
transported                            1
reasonably                             3
osama                                  1
killed                                 1
withdrawals                            1
notices                                1
data                                   2
brought                                1
date                                   2
constitutionally                       1
critical                               1
personal                               1
personam                               1
1999                                   1
msb                                    2
ability                                1
entitled                               3
imprisonment                           3
facilitate                             4
payment                                2
previous                               1
territorial                            1
voluntarily                            1
5318(g)(2                              1
imposed                                5
front                                  1
cannot                                 2
un                                     1
reasonable                             7
up                                    18
enterprises                            1
pattern                                3
5318(g)(3                              1
documentation                          1
imposes                                1
part                                  12
exchangers                             1
confirm                                1
brokers                                9
respect                                1
keep                                   3
afford                                 1
responds                               1
to                                   314
conspiracy                             6
provide                                4
instructions                           1
amount                                 7
cips                                   2
tickets                                1
follow                                 2
exchanges                              5
comptroller                            1
noncooperative                         1
however                                6
so                                     2
providing                              2
intended                               4
due                                    7
alternatively                          1
trade                                  3
subsection                             1
re                                     1
businesses                            17
appears                                3
cited                                  1
implement                              3
four                                   4
drawn                                  1
institution                           53
defense                                1
separate                               3
5312(a)(2                              1
trace                                  2
track                                  1
provides                              15
principles                             1
needed                                 2
provided                               3
certain                               14
forth                                 10
shell                                  5
aggregate                              3
1001                                   3
examine                                1
test                                   1
imposing                               1
smuggling                              1
applies                                7
unlawful                              14
obstruct                               2
maintaining                            3
whether                               10
course                                 3
usefulness                             1
open                                   2
are                                   83
burden                                 4
form                                  36
www.ffiec.gov                          1
did                                    1
without                                3
shall                                  3
record                                 2
obtain                                 4
insured                                3
reserve                                2
divided                                1
der                                    1
might                                  2
conducting                             3
additionally                           1
institutions                          41
courts                                 3
winnings                               1
contact                                1
private                                4
identity                               7
dea                                    1
sections                               6
engage                                 4
money                                 91
acquired                               1
regardless                             1
trigger                                3
signed                                 1
slip                                   1
insurers                               2
should                                 2
tainted                                1
obtaining                              1
mutual                                 9
stones                                 3
convict                                1
little                                 3
though                                 2
sdns                                   2
power                                  2
concerning                             1
systems                                2
except                                 1
intends                                1
in…                                    1
1828(w                                 1
contain                                1
identical                              1
monetary                              11
doctrine                               1
prepared                               1
bearer                                 2
other                                 34
specific                               1
have                                  25
1957                                   6
aggressively                           1
agents                                 7
1956                                   5
excess                                 7
beneficial                             2
departments                            1
1952                                   1
racketeering                           1
transferring                           1
share                                  6
order                                  6
attempts                               2
sros                                   1
forms                                  2
exempt                                 4
1968                                   1
the                                  615
1960                                   1
george                                 2
term                                   7
codified                               5

Totals:                   1600      9185
