Token                          Frequency
-----------------------------  ---------
to                                     1
taxpayer                               1
memo                                   1
reason                                 1
knew                                   1
spencer                                1
fraudulent                             2
lorton                                 1
of                                     2
tc                                     1
when                                   1
cpa                                    1
proper                                 1
district                               2
had                                    1
d                                      1
is                                     1
or                                     1
a                                      2
return                                 1
the                                    4
in                                     1
filing                                 1
intent                                 2
know                                   1
v                                      1
tax                                    1
1954–872                               1
an                                     1
commissioner                           1
wrong                                  1
example                                1

Totals:                     32        40
